Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Any mental disorder,ACTA2,"Actin, aortic smooth muscle",18577,529,1.53 [1.33-1.76],2.8923946288769273e-09
Chapter V Mental and behavioural disorders,Any mental disorder,ACVRL1,Serine/threonine-protein kinase receptor R3,18745,534,2.89 [2.26-3.69],1.9308023834308648e-17
Chapter V Mental and behavioural disorders,Any mental disorder,ADA2,Adenosine deaminase 2,18850,533,1.64 [1.39-1.94],5.4493506973636974e-09
Chapter V Mental and behavioural disorders,Any mental disorder,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16090,435,2.09 [1.66-2.64],4.535641964414904e-10
Chapter V Mental and behavioural disorders,Any mental disorder,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,16496,439,2.32 [1.78-3.02],6.310279409935621e-10
Chapter V Mental and behavioural disorders,Any mental disorder,ADAMTSL2,ADAMTS-like protein 2,16587,444,2.09 [1.65-2.64],8.912333793658771e-10
Chapter V Mental and behavioural disorders,Any mental disorder,ADM,Pro-adrenomedullin,19103,543,3.71 [2.77-4.97],1.6029652423254526e-18
Chapter V Mental and behavioural disorders,Any mental disorder,AGR2,Anterior gradient protein 2 homolog,18363,511,1.25 [1.16-1.35],1.3556986009551952e-08
Chapter V Mental and behavioural disorders,Any mental disorder,AGRN,Agrin,19036,538,2.27 [1.90-2.71],3.2704253404018163e-19
Chapter V Mental and behavioural disorders,Any mental disorder,AMBP,Protein AMBP,19069,541,3.36 [2.37-4.78],1.2855975974609654e-11
Chapter V Mental and behavioural disorders,Any mental disorder,ANGPT2,Angiopoietin-2,19103,543,1.78 [1.48-2.14],9.814019413171415e-10
Chapter V Mental and behavioural disorders,Any mental disorder,AREG,Amphiregulin,18868,537,2.19 [1.89-2.53],2.4499521875466235e-26
Chapter V Mental and behavioural disorders,Any mental disorder,ASGR1,Asialoglycoprotein receptor 1,18776,535,2.46 [1.95-3.11],4.3144749919029224e-14
Chapter V Mental and behavioural disorders,Any mental disorder,ATRAID,All-trans retinoic acid-induced differentiation factor,16496,439,1.92 [1.53-2.41],2.0579617915269663e-08
Chapter V Mental and behavioural disorders,Any mental disorder,B2M,Beta-2-microglobulin,16609,445,1.73 [1.43-2.09],1.0990335040228669e-08
Chapter V Mental and behavioural disorders,Any mental disorder,B4GALT1,"Beta-1,4-galactosyltransferase 1",19036,538,2.15 [1.66-2.79],7.293826429319961e-09
Chapter V Mental and behavioural disorders,Any mental disorder,BSG,Basigin,19104,544,2.89 [2.05-4.06],1.2619328919918195e-09
Chapter V Mental and behavioural disorders,Any mental disorder,BTN2A1,Butyrophilin subfamily 2 member A1,19036,538,2.78 [2.18-3.55],1.5375826416001068e-16
Chapter V Mental and behavioural disorders,Any mental disorder,C7,Complement component C7,16182,437,2.36 [1.80-3.07],2.8414044375036665e-10
Chapter V Mental and behavioural disorders,Any mental disorder,CA12,Carbonic anhydrase 12,18868,537,1.95 [1.57-2.43],2.104434421511631e-09
Chapter V Mental and behavioural disorders,Any mental disorder,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,16174,432,1.56 [1.37-1.79],8.31763393351415e-11
Chapter V Mental and behavioural disorders,Any mental disorder,CCL21,C-C motif chemokine 21,19036,538,1.52 [1.32-1.74],6.282344966660668e-09
Chapter V Mental and behavioural disorders,Any mental disorder,CCN3,CCN family member 3,19154,543,1.97 [1.63-2.37],2.5269055193630578e-12
Chapter V Mental and behavioural disorders,Any mental disorder,CD14,Monocyte differentiation antigen CD14,18605,523,1.64 [1.38-1.96],2.4118887015579665e-08
Chapter V Mental and behavioural disorders,Any mental disorder,CD27,CD27 antigen,19018,527,1.85 [1.58-2.17],2.087483777180901e-14
Chapter V Mental and behavioural disorders,Any mental disorder,CD274,Programmed cell death 1 ligand 1,18776,535,1.84 [1.52-2.22],2.2478395897328767e-10
Chapter V Mental and behavioural disorders,Any mental disorder,CD300E,CMRF35-like molecule 2,19039,541,1.95 [1.66-2.29],2.6753099587242943e-16
Chapter V Mental and behavioural disorders,Any mental disorder,CD300LF,CMRF35-like molecule 1,19103,543,1.47 [1.28-1.69],7.309540385816645e-08
Chapter V Mental and behavioural disorders,Any mental disorder,CD302,CD302 antigen,18868,537,2.38 [1.94-2.92],1.602331801859611e-16
Chapter V Mental and behavioural disorders,Any mental disorder,CD4,T-cell surface glycoprotein CD4,18884,532,2.04 [1.67-2.50],3.310283449824681e-12
Chapter V Mental and behavioural disorders,Any mental disorder,CD59,CD59 glycoprotein,18308,520,2.08 [1.59-2.71],7.95790431316778e-08
Chapter V Mental and behavioural disorders,Any mental disorder,CD74,HLA class II histocompatibility antigen gamma chain,19104,543,2.14 [1.75-2.61],5.5632015720957957e-14
Chapter V Mental and behavioural disorders,Any mental disorder,CD79B,B-cell antigen receptor complex-associated protein beta chain,19135,544,1.59 [1.38-1.83],1.1773069696615368e-10
Chapter V Mental and behavioural disorders,Any mental disorder,CD80,T-lymphocyte activation antigen CD80,16580,444,1.97 [1.56-2.49],1.6600267515388488e-08
