Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,A1BG,Alpha-1B-glycoprotein,18709,547,5.10 [3.20-8.11],6.245419740281598e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ACHE,Acetylcholinesterase,18285,540,0.48 [0.37-0.62],2.1803494466052432e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ACRV1,Acrosomal protein SP-10,18120,534,0.59 [0.54-0.65],1.0480418288742071e-27
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ADA2,Adenosine deaminase 2,21322,637,1.84 [1.59-2.13],5.128018039413755e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18120,534,2.16 [1.76-2.65],2.040416150807194e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21554,650,2.24 [1.81-2.79],2.390194772754528e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ADGRD1,Adhesion G-protein coupled receptor D1,18285,540,0.50 [0.40-0.63],1.2338374720037082e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ADIPOQ,Adiponectin,18709,547,1.49 [1.34-1.66],2.669522020788233e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ADM,Pro-adrenomedullin,21597,647,2.92 [2.23-3.81],5.659462186689357e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,AGR2,Anterior gradient protein 2 homolog,20764,614,1.23 [1.15-1.32],1.993653208877712e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ALCAM,CD166 antigen,21689,649,4.47 [3.28-6.08],2.4040423995256306e-21
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ANGPT2,Angiopoietin-2,21597,647,1.97 [1.67-2.32],8.879351377010021e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ANGPTL3,Angiopoietin-related protein 3,21459,643,2.02 [1.69-2.41],1.1771121821188596e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ANXA10,Annexin A10,20936,624,1.29 [1.20-1.39],2.4084284577552878e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,APCS,Serum amyloid P-component,18532,540,0.50 [0.40-0.62],6.642173958689001e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,APOD,Apolipoprotein D,17907,522,0.48 [0.37-0.63],2.9948462158049644e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ARNT,Aryl hydrocarbon receptor nuclear translocator,21026,636,1.61 [1.38-1.88],1.277871179792345e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,B2M,Beta-2-microglobulin,18709,547,1.72 [1.45-2.04],5.880907033944903e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,BAMBI,BMP and activin membrane-bound inhibitor homolog,20941,629,2.35 [1.92-2.87],8.390794617027274e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,BST2,Bone marrow stromal antigen 2,21592,650,1.46 [1.31-1.63],2.3985977572647668e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,BTN2A1,Butyrophilin subfamily 2 member A1,21522,640,2.46 [1.96-3.08],5.106463627732658e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,C4BPB,C4b-binding protein beta chain,21502,642,1.74 [1.48-2.04],2.041561172677316e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,CA6,Carbonic anhydrase 6,21378,645,0.65 [0.58-0.72],1.1890834408618816e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,CALB2,Calretinin,20936,624,1.76 [1.47-2.11],1.0288736362306383e-09
