Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,AGRN,Agrin,21158,620,1.67 [1.39-2.00],3.82619046030542e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CCL3,C-C motif chemokine 3,21007,620,1.27 [1.17-1.39],7.998657206843831e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CD302,CD302 antigen,20956,615,1.83 [1.49-2.26],1.3071772014625832e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,COL6A3,Collagen alpha-3(VI) chain,21320,625,1.69 [1.41-2.01],5.92597461493852e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,COLEC12,Collectin-12,21057,618,1.99 [1.56-2.54],4.302848441544004e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,EDA2R,Tumor necrosis factor receptor superfamily member 27,21233,625,1.64 [1.39-1.94],3.735301078318536e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,21057,618,1.55 [1.32-1.83],8.369695488239332e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,LTBP2,Latent-transforming growth factor beta-binding protein 2,21320,625,1.78 [1.45-2.18],2.7410219039417832e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,21271,630,1.62 [1.38-1.90],5.813347439108861e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,VSIG4,V-set and immunoglobulin domain-containing protein 4,21066,617,1.59 [1.35-1.86],1.2839654307273386e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,WFDC2,WAP four-disulfide core domain protein 2,20025,586,1.54 [1.32-1.79],2.960391674369256e-08
