Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACVRL1,Serine/threonine-protein kinase receptor R3,21725,628,2.32 [1.82-2.94],5.127950356123346e-12
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ADA2,Adenosine deaminase 2,21848,630,1.66 [1.43-1.93],4.633035542685603e-11
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18547,534,1.96 [1.59-2.42],3.3061657871036117e-10
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21757,630,1.77 [1.45-2.15],1.0346937811445553e-08
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19013,544,2.35 [1.85-2.99],3.4890646036799802e-12
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ADM,Pro-adrenomedullin,22129,638,3.08 [2.36-4.03],1.8813840474624776e-16
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,AGR2,Anterior gradient protein 2 homolog,21283,613,1.30 [1.21-1.39],7.874843021620256e-14
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,AGRN,Agrin,22046,636,2.00 [1.69-2.38],1.3621752902938641e-15
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ALCAM,CD166 antigen,22236,639,2.50 [1.81-3.45],2.6312284664762725e-08
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,AMBP,Protein AMBP,22094,638,3.91 [2.84-5.38],7.7388445627573e-17
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,AMOT,Angiomotin,18698,542,1.70 [1.40-2.06],6.591100975104253e-08
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ANGPT2,Angiopoietin-2,22129,638,1.98 [1.68-2.34],5.080400770532061e-16
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,AREG,Amphiregulin,21854,630,1.69 [1.46-1.94],7.308939831004577e-13
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ASGR1,Asialoglycoprotein receptor 1,21757,630,2.47 [2.00-3.04],4.273151805894534e-17
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ASGR2,Asialoglycoprotein receptor 2,19121,549,2.39 [1.80-3.16],1.4959318461012823e-09
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ATRAID,All-trans retinoic acid-induced differentiation factor,19013,544,2.26 [1.85-2.76],2.078409737483653e-15
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,B2M,Beta-2-microglobulin,19140,550,1.79 [1.51-2.14],6.242238796176763e-11
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,B4GALT1,"Beta-1,4-galactosyltransferase 1",22046,636,2.44 [1.93-3.09],8.593774117390034e-14
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,BAMBI,BMP and activin membrane-bound inhibitor homolog,21465,615,2.11 [1.71-2.61],2.6412210428200458e-12
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,BMPER,BMP-binding endothelial regulator protein,18698,542,2.60 [1.89-3.56],3.054252689217233e-09
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,BSG,Basigin,22143,638,3.54 [2.59-4.85],3.078415301202462e-15
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,BST2,Bone marrow stromal antigen 2,22128,636,1.40 [1.25-1.57],7.705650723668012e-09
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,BTN2A1,Butyrophilin subfamily 2 member A1,22046,636,3.04 [2.43-3.79],9.191717006599144e-23
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,C1QA,Complement C1q subcomponent subunit A,22071,637,3.08 [2.29-4.14],9.421923601936017e-14
