Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ACAN,Aggrecan core protein,14417,585,2.50 [1.91-3.28],3.2700524757053616e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ACTA2,"Actin, aortic smooth muscle",14286,584,1.73 [1.53-1.96],4.4547985848280816e-18
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ACVRL1,Serine/threonine-protein kinase receptor R3,14396,585,3.38 [2.65-4.31],1.0910628132785732e-22
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADA2,Adenosine deaminase 2,14476,584,1.98 [1.69-2.32],2.4238596556854906e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,12320,466,3.07 [2.50-3.78],1.0021070732683284e-26
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,14628,591,2.88 [2.28-3.63],3.704260271189254e-19
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,12649,487,2.97 [2.31-3.82],2.5254176758572894e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,12320,466,1.91 [1.51-2.41],6.694221081097106e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,14610,597,0.56 [0.47-0.66],2.657201957313971e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADGRE1,Adhesion G protein-coupled receptor E1,12649,487,1.51 [1.30-1.75],3.943019833593529e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADM,Pro-adrenomedullin,14672,595,4.74 [3.56-6.33],3.174466065126385e-26
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,AGR2,Anterior gradient protein 2 homolog,14140,565,1.31 [1.22-1.41],2.7142856037356685e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,AGRN,Agrin,14616,595,2.41 [2.01-2.89],2.4370655874120975e-21
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,AMBP,Protein AMBP,14651,595,6.25 [4.48-8.72],3.984633355499696e-27
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ANGPT2,Angiopoietin-2,14672,595,2.30 [1.93-2.74],1.4153049345536033e-20
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ANGPTL4,Angiopoietin-related protein 4,14589,595,1.68 [1.42-1.98],1.0450426040901808e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ANXA10,Annexin A10,14247,568,1.35 [1.24-1.46],2.574114227215844e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,AREG,Amphiregulin,14481,590,2.19 [1.91-2.52],4.555038229152101e-28
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ASGR1,Asialoglycoprotein receptor 1,14421,587,3.48 [2.78-4.36],2.1815513023260016e-27
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ASGR2,Asialoglycoprotein receptor 2,12727,487,3.27 [2.44-4.38],1.942498424634106e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ATRAID,All-trans retinoic acid-induced differentiation factor,12649,487,2.61 [2.11-3.22],5.979789139290038e-19
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,B2M,Beta-2-microglobulin,12734,487,2.36 [1.94-2.87],5.7479957156660616e-18
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,B4GALT1,"Beta-1,4-galactosyltransferase 1",14616,595,3.03 [2.37-3.87],7.106442679961371e-19
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,BAMBI,BMP and activin membrane-bound inhibitor homolog,14235,570,2.69 [2.17-3.34],3.3513465217754523e-19
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,12320,466,1.70 [1.42-2.04],7.8534853022558e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,BRK1,Protein BRICK1,14247,568,1.97 [1.68-2.31],2.4824697107426126e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,BSG,Basigin,14672,593,4.31 [3.11-5.99],2.4474823614453584e-18
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,BST2,Bone marrow stromal antigen 2,14657,593,1.58 [1.41-1.78],6.760418812064691e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,BTN2A1,Butyrophilin subfamily 2 member A1,14616,595,3.79 [3.01-4.79],3.3008101225715317e-29
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,BTN3A2,Butyrophilin subfamily 3 member A2,14515,588,2.00 [1.69-2.37],1.8945921673917386e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,C1QA,Complement C1q subcomponent subunit A,14630,591,4.77 [3.47-6.56],5.024528605540124e-22
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,C7,Complement component C7,12415,474,2.26 [1.74-2.95],1.2795728569077295e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,CA12,Carbonic anhydrase 12,14481,590,2.10 [1.70-2.59],3.627574148579539e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,CA6,Carbonic anhydrase 6,14512,594,0.66 [0.59-0.74],4.699574425299514e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,CANT1,Soluble calcium-activated nucleotidase 1,14503,588,4.48 [3.13-6.40],1.8786135288691408e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,CAPG,Macrophage-capping protein,14445,587,1.50 [1.33-1.69],2.6518315738195985e-11
