Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Transient ischemic attack,AGRN,Agrin,22075,119,2.81 [2.04-3.88],2.778177747586606e-10
Chapter IX Diseases of the circulatory system,Transient ischemic attack,BSG,Basigin,22161,119,7.54 [4.11-13.83],6.563588405427232e-11
Chapter IX Diseases of the circulatory system,Transient ischemic attack,BTN2A1,Butyrophilin subfamily 2 member A1,22075,119,3.62 [2.30-5.71],2.9658405794943683e-08
Chapter IX Diseases of the circulatory system,Transient ischemic attack,CA12,Carbonic anhydrase 12,21872,117,3.20 [2.17-4.74],5.541348635816084e-09
Chapter IX Diseases of the circulatory system,Transient ischemic attack,CD27,CD27 antigen,22073,117,2.43 [1.82-3.25],1.648322732697828e-09
Chapter IX Diseases of the circulatory system,Transient ischemic attack,CD300E,CMRF35-like molecule 2,22080,118,2.32 [1.70-3.16],9.644360576418936e-08
Chapter IX Diseases of the circulatory system,Transient ischemic attack,CD302,CD302 antigen,21872,117,3.03 [2.06-4.46],1.9104233745010173e-08
Chapter IX Diseases of the circulatory system,Transient ischemic attack,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,21872,117,3.13 [2.15-4.55],2.278392934259084e-09
Chapter IX Diseases of the circulatory system,Transient ischemic attack,CD59,CD59 glycoprotein,21211,118,4.24 [2.83-6.34],2.14812869980378e-12
Chapter IX Diseases of the circulatory system,Transient ischemic attack,CDNF,Cerebral dopamine neurotrophic factor,21872,117,2.26 [1.68-3.05],7.32897945596256e-08
Chapter IX Diseases of the circulatory system,Transient ischemic attack,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",19123,99,2.26 [1.70-3.02],2.9639806497053545e-08
Chapter IX Diseases of the circulatory system,Transient ischemic attack,CHGA,Chromogranin-A,19170,98,1.51 [1.31-1.75],3.122285020474764e-08
Chapter IX Diseases of the circulatory system,Transient ischemic attack,CKAP4,Cytoskeleton-associated protein 4,22096,119,2.92 [2.02-4.22],1.2576459719579561e-08
Chapter IX Diseases of the circulatory system,Transient ischemic attack,COL6A3,Collagen alpha-3(VI) chain,22252,119,3.05 [2.22-4.18],5.112992419604476e-12
Chapter IX Diseases of the circulatory system,Transient ischemic attack,COLEC12,Collectin-12,21969,118,4.97 [3.16-7.83],4.112485377483646e-12
Chapter IX Diseases of the circulatory system,Transient ischemic attack,CST3,Cystatin-C,22063,119,3.30 [2.14-5.08],6.299407724075689e-08
Chapter IX Diseases of the circulatory system,Transient ischemic attack,DLL1,Delta-like protein 1,22073,117,3.50 [2.26-5.41],1.7136517350598965e-08
Chapter IX Diseases of the circulatory system,Transient ischemic attack,EDA2R,Tumor necrosis factor receptor superfamily member 27,22155,118,3.05 [2.29-4.05],1.5736828451954412e-14
Chapter IX Diseases of the circulatory system,Transient ischemic attack,EFNA4,Ephrin-A4,21748,117,3.00 [2.17-4.13],2.0539066184597808e-11
Chapter IX Diseases of the circulatory system,Transient ischemic attack,EPHA2,Ephrin type-A receptor 2,21184,112,3.13 [2.21-4.45],1.6634988814370732e-10
Chapter IX Diseases of the circulatory system,Transient ischemic attack,F10,Coagulation factor X,19169,99,0.24 [0.15-0.40],2.49833299394184e-08
Chapter IX Diseases of the circulatory system,Transient ischemic attack,FABP3,"Fatty acid-binding protein, heart",19154,96,2.06 [1.58-2.69],8.223534681099252e-08
Chapter IX Diseases of the circulatory system,Transient ischemic attack,FAM3C,Protein FAM3C,21931,117,3.51 [2.24-5.51],4.3972314076082735e-08
Chapter IX Diseases of the circulatory system,Transient ischemic attack,FSTL3,Follistatin-related protein 3,21932,118,3.31 [2.28-4.80],2.8865321681808765e-10
Chapter IX Diseases of the circulatory system,Transient ischemic attack,GDF15,Growth/differentiation factor 15,22252,119,2.48 [1.96-3.13],4.6663068407314025e-14
Chapter IX Diseases of the circulatory system,Transient ischemic attack,HSPB6,Heat shock protein beta-6,22155,118,2.78 [2.01-3.83],4.75075833468673e-10
Chapter IX Diseases of the circulatory system,Transient ischemic attack,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,21832,119,3.50 [2.34-5.22],9.207455480358152e-10
Chapter IX Diseases of the circulatory system,Transient ischemic attack,IGFBP4,Insulin-like growth factor-binding protein 4,21709,114,2.28 [1.79-2.91],3.6501323892285386e-11
Chapter IX Diseases of the circulatory system,Transient ischemic attack,IGFBP6,Insulin-like growth factor-binding protein 6,21896,118,3.26 [2.33-4.56],5.580660484518625e-12
Chapter IX Diseases of the circulatory system,Transient ischemic attack,IL4R,Interleukin-4 receptor subunit alpha,21920,119,2.36 [1.76-3.18],1.3177089306924605e-08
Chapter IX Diseases of the circulatory system,Transient ischemic attack,JAM2,Junctional adhesion molecule B,22153,119,3.43 [2.19-5.37],7.864260024160858e-08
