Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACVRL1,Serine/threonine-protein kinase receptor R3,22192,103,4.57 [2.80-7.45],1.199956098643696e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADA2,Adenosine deaminase 2,22325,106,4.07 [3.02-5.48],2.6495879787523795e-20
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22561,105,3.57 [2.38-5.34],7.22912300799413e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19409,102,5.15 [3.44-7.71],1.5745685285368677e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADGRE1,Adhesion G protein-coupled receptor E1,19409,102,2.23 [1.71-2.89],2.039784914083887e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADM,Pro-adrenomedullin,22610,107,7.49 [4.04-13.91],1.7303793666806348e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,AGRN,Agrin,22524,107,2.71 [1.90-3.87],3.3330397095956186e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ANGPT2,Angiopoietin-2,22610,107,3.70 [2.62-5.21],9.586087066791137e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ANGPTL3,Angiopoietin-related protein 3,22470,106,3.13 [2.08-4.71],4.7362446416355764e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,APOA2,Apolipoprotein A-II,19517,101,2.74 [1.98-3.80],1.2883238347769352e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ASGR2,Asialoglycoprotein receptor 2,19517,101,7.73 [4.68-12.80],1.6466567771220832e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ATRAID,All-trans retinoic acid-induced differentiation factor,19409,102,2.84 [2.11-3.81],3.756594431561835e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,AXL,Tyrosine-protein kinase receptor UFO,22552,106,4.27 [2.58-7.06],1.5594503935545517e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,B2M,Beta-2-microglobulin,19533,101,2.73 [2.06-3.62],2.342023765486077e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,BST2,Bone marrow stromal antigen 2,22598,105,2.34 [1.96-2.78],1.878966530063084e-21
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,BTN2A1,Butyrophilin subfamily 2 member A1,22524,107,5.64 [3.67-8.64],2.282953831736492e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,C1QA,Complement C1q subcomponent subunit A,22543,106,6.52 [3.68-11.56],1.405721705907849e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,CA6,Carbonic anhydrase 6,22387,103,0.44 [0.34-0.57],3.448114617642313e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,19001,100,1.96 [1.54-2.49],3.6866714373470746e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,CCL15,C-C motif chemokine 15,22705,107,2.38 [1.74-3.25],5.7937011028161706e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,CCL3,C-C motif chemokine 3,22372,105,1.60 [1.42-1.81],7.716401826388609e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,CCL4,C-C motif chemokine 4,22458,107,1.64 [1.45-1.85],8.09529530218806e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,CCL7,C-C motif chemokine 7,22372,105,1.72 [1.43-2.07],1.1188653016136995e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,CD14,Monocyte differentiation antigen CD14,22027,104,3.42 [2.48-4.73],7.300037879531438e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,CD163,Scavenger receptor cysteine-rich type 1 protein M130,22552,106,3.26 [2.34-4.54],3.005701337553975e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,CD1C,T-cell surface glycoprotein CD1c,22514,105,0.17 [0.10-0.30],5.042648135552933e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,CD27,CD27 antigen,22514,105,3.73 [2.87-4.86],1.3944411414378552e-22
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,CD274,Programmed cell death 1 ligand 1,22227,104,2.74 [1.96-3.85],5.038908764648153e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,CD28,T-cell-specific surface glycoprotein CD28,21935,100,2.27 [1.71-3.00],1.0460880884671834e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,CD300A,CMRF35-like molecule 8,19096,101,7.20 [4.58-11.32],1.3501701461690609e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,CD300C,CMRF35-like molecule 6,22598,105,4.42 [2.98-6.56],1.727501154242393e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,CD300E,CMRF35-like molecule 2,22537,107,4.24 [3.23-5.57],2.2834068266351835e-25
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,CD300LG,CMRF35-like molecule 9,22452,104,3.19 [2.13-4.77],1.5969787997309623e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,CD302,CD302 antigen,22318,106,5.25 [3.71-7.45],1.1196868737655334e-20
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,CD46,Membrane cofactor protein,22338,106,3.23 [2.13-4.88],2.8792511162258463e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,CD70,CD70 antigen,22372,105,3.12 [2.32-4.21],8.578369524479299e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,CD72,B-cell differentiation antigen CD72,19096,101,2.97 [2.21-4.00],6.455420639340569e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,CD74,HLA class II histocompatibility antigen gamma chain,22598,105,5.98 [4.25-8.41],8.380136362550064e-25
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,CD79B,B-cell antigen receptor complex-associated protein beta chain,22648,106,2.80 [2.24-3.50],1.9720051932835984e-19
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,CD80,T-lymphocyte activation antigen CD80,19501,101,6.62 [4.73-9.27],3.114301552559219e-28
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,CD83,CD83 antigen,22372,105,5.73 [4.08-8.05],8.570359480472918e-24
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,CHGA,Chromogranin-A,19518,102,1.64 [1.43-1.89],2.917251942979769e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,CHRDL1,Chordin-like protein 1,22485,107,4.05 [2.55-6.43],2.7708368426983673e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,CKAP4,Cytoskeleton-associated protein 4,22550,106,4.00 [2.84-5.65],2.991402409288089e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,CKB,Creatine kinase B-type,19518,102,2.57 [1.92-3.44],2.1929957383739248e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,CLEC5A,C-type lectin domain family 5 member A,22355,104,3.56 [2.28-5.58],2.79432523999688e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,CLEC6A,C-type lectin domain family 6 member A,21935,100,2.47 [1.87-3.27],2.581524835211799e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,CLEC7A,C-type lectin domain family 7 member A,22648,106,3.12 [2.20-4.43],1.8203826065343766e-10
