Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACTA2,"Actin, aortic smooth muscle",13884,182,1.94 [1.61-2.32],1.0793759276608175e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACVRL1,Serine/threonine-protein kinase receptor R3,13994,183,4.87 [3.30-7.19],1.6891289627527965e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADA2,Adenosine deaminase 2,14072,180,3.76 [2.93-4.83],3.0415050622624216e-25
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,12000,146,3.71 [2.73-5.04],4.9062086372687786e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,14217,180,5.28 [3.67-7.59],2.670032550821832e-19
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,12314,152,3.40 [2.26-5.14],5.379798789056378e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,12000,146,2.70 [1.90-3.83],3.1270267835174146e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,14198,185,0.37 [0.28-0.49],3.576355929911863e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADGRE1,Adhesion G protein-coupled receptor E1,12314,152,2.15 [1.70-2.71],1.6860697262619466e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADIPOQ,Adiponectin,12401,154,1.81 [1.47-2.22],1.4656044898453842e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADM,Pro-adrenomedullin,14264,187,6.47 [3.95-10.61],1.2469434699867108e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AGRN,Agrin,14206,185,3.47 [2.62-4.61],6.7545626244795785e-18
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AMBP,Protein AMBP,14243,187,7.55 [4.35-13.08],5.926234446753092e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ANGPT2,Angiopoietin-2,14264,187,3.04 [2.29-4.04],1.8109847464942848e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ANGPTL2,Angiopoietin-related protein 2,14155,185,2.45 [1.80-3.33],1.456504691816948e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ANGPTL3,Angiopoietin-related protein 3,14167,180,2.75 [1.97-3.86],3.952385177637896e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ANXA10,Annexin A10,13858,179,1.44 [1.27-1.64],3.822708721682088e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AREG,Amphiregulin,14075,184,2.93 [2.38-3.61],3.2915430689022742e-24
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ASGR1,Asialoglycoprotein receptor 1,14018,184,4.85 [3.41-6.90],1.751111228424333e-18
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ASGR2,Asialoglycoprotein receptor 2,12392,152,5.45 [3.43-8.66],6.576667796855318e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ATRAID,All-trans retinoic acid-induced differentiation factor,12314,152,2.98 [2.19-4.07],5.0833827564033865e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AXL,Tyrosine-protein kinase receptor UFO,14215,181,3.28 [2.13-5.05],6.235667785607268e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,B2M,Beta-2-microglobulin,12401,154,2.44 [1.87-3.18],5.567739971970698e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,B4GALT1,"Beta-1,4-galactosyltransferase 1",14206,185,5.13 [3.46-7.61],4.665864973448045e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,BAMBI,BMP and activin membrane-bound inhibitor homolog,13847,182,3.72 [2.70-5.11],5.895188231163696e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,BAP18,Chromatin complexes subunit BAP18,12355,153,1.53 [1.31-1.78],4.430164270903506e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,BCL2L15,Bcl-2-like protein 15,12000,146,1.69 [1.40-2.03],2.7059855324506235e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,BPIFB2,BPI fold-containing family B member 2,12364,151,1.70 [1.41-2.04],1.9846725409400247e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,BRK1,Protein BRICK1,13858,179,2.74 [2.15-3.49],4.437259699208137e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,BST2,Bone marrow stromal antigen 2,14246,182,1.81 [1.53-2.15],1.0875159766398962e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,BTN2A1,Butyrophilin subfamily 2 member A1,14206,185,6.20 [4.31-8.93],9.869732094669872e-23
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,BTN3A2,Butyrophilin subfamily 3 member A2,14108,181,2.87 [2.23-3.69],2.0429509023720395e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,C1QA,Complement C1q subcomponent subunit A,14225,186,9.50 [5.87-15.40],6.157258166411919e-20
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,C9,Complement component C9,12392,152,2.70 [1.96-3.73],1.6327019063618555e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CA12,Carbonic anhydrase 12,14075,184,2.85 [2.03-4.00],1.382034258746109e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CA6,Carbonic anhydrase 6,14103,185,0.54 [0.44-0.65],2.8636830291664023e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CAPG,Macrophage-capping protein,14041,183,1.84 [1.52-2.23],4.42146216227553e-10
