Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ACTA2,"Actin, aortic smooth muscle",20729,135,1.85 [1.48-2.31],5.0928547658857415e-08
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ACVRL1,Serine/threonine-protein kinase receptor R3,20906,134,4.51 [2.85-7.13],1.1480757332770248e-10
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17926,118,4.18 [2.99-5.84],4.734318511705264e-17
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18385,122,3.34 [2.16-5.19],6.9501112926199e-08
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADM,Pro-adrenomedullin,21294,140,9.82 [5.64-17.09],6.9343660195357765e-16
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,AGRN,Agrin,21223,136,2.84 [2.07-3.89],9.792321938232132e-11
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,AMBP,Protein AMBP,21261,140,9.25 [5.06-16.91],4.668500669664355e-13
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ANGPT2,Angiopoietin-2,21294,140,3.24 [2.37-4.42],1.2990794136810717e-13
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ANGPTL2,Angiopoietin-related protein 2,21156,136,2.65 [1.86-3.77],6.006463527200957e-08
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,AREG,Amphiregulin,21021,137,2.64 [2.06-3.38],1.3338149866617667e-14
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ASGR1,Asialoglycoprotein receptor 1,20940,134,3.21 [2.16-4.75],6.819236964265926e-09
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ATRAID,All-trans retinoic acid-induced differentiation factor,18385,122,2.90 [2.07-4.05],5.161261329570322e-10
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,B4GALT1,"Beta-1,4-galactosyltransferase 1",21223,136,5.82 [3.77-8.99],1.810963749031212e-15
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,BAMBI,BMP and activin membrane-bound inhibitor homolog,20653,136,3.33 [2.31-4.80],1.0070757992019407e-10
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,BSG,Basigin,21303,139,8.09 [4.49-14.58],3.476788712628741e-12
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,BTN2A1,Butyrophilin subfamily 2 member A1,21223,136,5.00 [3.27-7.64],1.021122310793874e-13
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CA12,Carbonic anhydrase 12,21021,137,3.13 [2.17-4.51],8.624543608410537e-10
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CALCB,Calcitonin gene-related peptide 2,18440,119,2.02 [1.59-2.56],9.515339782969316e-09
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CANT1,Soluble calcium-activated nucleotidase 1,21043,134,6.63 [3.31-13.26],8.987340261484605e-08
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CCDC80,Coiled-coil domain-containing protein 80,21116,134,2.55 [1.84-3.52],1.6022225099047174e-08
