Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ABCA2,ATP-binding cassette sub-family A member 2,16545,200,4.06 [3.16-5.21],7.643072965792752e-28
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ABL1,Tyrosine-protein kinase ABL1,19321,296,1.59 [1.39-1.83],5.394697760417093e-11
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ACAN,Aggrecan core protein,19218,296,3.48 [2.39-5.07],7.546672081862782e-11
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ACP6,Lysophosphatidic acid phosphatase type 6,19546,297,1.88 [1.56-2.27],2.5741843792181438e-11
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ACRV1,Acrosomal protein SP-10,16628,207,1.32 [1.20-1.44],5.361555843903389e-09
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ACTA2,"Actin, aortic smooth muscle",19044,290,2.89 [2.53-3.31],1.7179417704406851e-53
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ACTN2,Alpha-actinin-2,16545,200,1.89 [1.58-2.27],3.4923045356897453e-12
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADA2,Adenosine deaminase 2,19315,299,2.21 [1.79-2.73],2.262737496544345e-13
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16628,207,6.73 [5.26-8.61],3.959696768789037e-52
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,19528,298,4.23 [3.10-5.77],7.396011430727157e-20
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,16628,207,2.45 [1.87-3.21],8.966173699723667e-11
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,19652,300,0.32 [0.21-0.47],9.003481135106309e-09
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,19321,296,5.49 [4.31-6.98],1.060412629040076e-43
