Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18023,148,3.39 [2.36-4.86],3.722386361244352e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ATRAID,All-trans retinoic acid-induced differentiation factor,18478,151,2.74 [2.00-3.75],3.483027214346404e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,B2M,Beta-2-microglobulin,18599,149,2.08 [1.60-2.70],3.82286249705212e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,CCL21,C-C motif chemokine 21,21365,188,1.93 [1.53-2.43],2.2443382785424377e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",18539,148,2.18 [1.67-2.84],1.0309092783529902e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,COL6A3,Collagen alpha-3(VI) chain,21533,190,2.40 [1.79-3.22],6.136104719465681e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,CST3,Cystatin-C,21355,182,3.07 [2.08-4.54],1.5915938345182445e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,EFNA1,Ephrin-A1,21262,188,3.27 [2.24-4.78],8.73241589582023e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,EFNA4,Ephrin-A4,21053,185,2.55 [1.84-3.52],1.4588872056374069e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,EPHA2,Ephrin type-A receptor 2,20507,180,2.49 [1.79-3.47],6.743668501491787e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,FABP1,"Fatty acid-binding protein, liver",21263,188,1.46 [1.27-1.66],3.0121650571489726e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,FGF23,Fibroblast growth factor 23,21407,189,1.59 [1.35-1.88],2.8627980149917056e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,GDF15,Growth/differentiation factor 15,21533,190,1.82 [1.47-2.27],6.888159248290052e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,21132,179,2.90 [1.99-4.23],2.8915601133810448e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,IGFBP4,Insulin-like growth factor-binding protein 4,21024,184,2.09 [1.67-2.61],1.4159338194488488e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,IGFBP6,Insulin-like growth factor-binding protein 6,21191,181,2.56 [1.86-3.53],9.517509466770673e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,LCN2,Neutrophil gelatinase-associated lipocalin,20675,172,2.54 [1.91-3.37],1.4977864303324684e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,LGALS4,Galectin-4,21263,188,1.87 [1.51-2.33],1.2031102716986251e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,OCLN,Occludin,18536,150,2.19 [1.66-2.87],2.1567323255013623e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,PTGDS,Prostaglandin-H2 D-isomerase,21122,180,2.64 [1.91-3.63],2.93578827230418e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,RBFOX3,RNA binding protein fox-1 homolog 3,18536,150,2.09 [1.62-2.71],2.2053694299236443e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,RELT,Tumor necrosis factor receptor superfamily member 19L,21295,188,2.75 [1.93-3.93],2.6478543280282545e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,REN,Renin,21268,187,1.41 [1.25-1.60],4.173038991763985e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,RNASE1,Ribonuclease pancreatic,18578,151,3.06 [2.14-4.37],7.090398502742994e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,RNASE6,Ribonuclease K6,18440,150,2.42 [1.86-3.17],7.963326391139943e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,RTN4R,Reticulon-4 receptor,21438,190,2.92 [2.06-4.14],1.671925812222176e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,SEL1L,Protein sel-1 homolog 1,18094,144,2.33 [1.72-3.17],6.290909643061497e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,TFF3,Trefoil factor 3,21274,183,1.95 [1.55-2.45],1.1664372103348396e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,VSIG2,V-set and immunoglobulin domain-containing protein 2,18478,148,1.81 [1.49-2.21],2.9555741695784143e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,VSIG4,V-set and immunoglobulin domain-containing protein 4,21270,188,2.18 [1.65-2.88],4.281649191671997e-08
