Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACTA2,"Actin, aortic smooth muscle",21592,274,1.81 [1.54-2.14],1.1297108191141928e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACVRL1,Serine/threonine-protein kinase receptor R3,21769,282,3.02 [2.19-4.18],1.9717777081483814e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADA2,Adenosine deaminase 2,21872,286,2.13 [1.73-2.62],1.0839297609154754e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18586,231,2.78 [2.11-3.67],4.455996972938597e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADM,Pro-adrenomedullin,22173,283,3.23 [2.14-4.87],2.6401818299053028e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,AGRN,Agrin,22080,278,2.05 [1.61-2.62],7.568596089082697e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,AMBP,Protein AMBP,22137,282,4.07 [2.52-6.58],9.466462720743753e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ANGPT2,Angiopoietin-2,22173,283,2.09 [1.64-2.67],3.6272688873357884e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,AREG,Amphiregulin,21890,282,2.04 [1.69-2.47],2.938239994571014e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ATRAID,All-trans retinoic acid-induced differentiation factor,19060,237,2.40 [1.85-3.12],5.3295915357372986e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,B2M,Beta-2-microglobulin,19177,241,1.97 [1.60-2.44],3.115938829813183e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,BTN2A1,Butyrophilin subfamily 2 member A1,22080,278,3.17 [2.29-4.39],3.5951410039136933e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CCL15,C-C motif chemokine 15,22262,286,2.01 [1.63-2.46],2.6201243034882883e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CCN3,CCN family member 3,22225,284,2.60 [2.05-3.29],3.737910160764875e-15
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD27,CD27 antigen,22081,281,2.38 [1.96-2.90],2.7649987522602692e-18
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD274,Programmed cell death 1 ligand 1,21803,282,2.04 [1.59-2.61],2.1446856910109605e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD276,CD276 antigen,21979,276,2.31 [1.74-3.07],8.44515966392462e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD300A,CMRF35-like molecule 8,18742,235,3.02 [2.11-4.33],1.865562611639033e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD300E,CMRF35-like molecule 2,22104,282,2.00 [1.61-2.49],4.4943131640106005e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD302,CD302 antigen,21890,282,3.28 [2.53-4.26],2.774902117470533e-19
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,21890,282,2.43 [1.88-3.13],8.567020284508516e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD59,CD59 glycoprotein,21236,277,3.38 [2.49-4.59],5.821227289127994e-15
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD74,HLA class II histocompatibility antigen gamma chain,22165,283,2.45 [1.89-3.19],2.013002140615398e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD79B,B-cell antigen receptor complex-associated protein beta chain,22206,281,1.91 [1.59-2.28],2.0036038828874304e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD99,CD99 antigen,22014,282,3.49 [2.26-5.39],1.7677983950592723e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",19122,237,2.14 [1.74-2.64],9.527296187513356e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CHGA,Chromogranin-A,19163,236,1.37 [1.24-1.51],2.7130312705541085e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CKAP4,Cytoskeleton-associated protein 4,22107,281,3.02 [2.32-3.93],2.252814779358349e-16
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CKB,Creatine kinase B-type,19163,236,1.81 [1.49-2.21],3.291707459259356e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CLEC14A,C-type lectin domain family 14 member A,22014,282,2.44 [1.83-3.24],9.48540388373982e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,COL18A1,Collagen alpha-1(XVIII) chain,22103,284,3.67 [2.44-5.53],5.246523486557e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,COL6A3,Collagen alpha-3(VI) chain,22262,286,3.08 [2.49-3.81],5.236242862196452e-25
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,COLEC12,Collectin-12,21979,276,3.25 [2.33-4.53],4.112505703050751e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CRIM1,Cysteine-rich motor neuron 1 protein,22080,278,4.40 [2.79-6.93],1.7997948190406251e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CSF1,Macrophage colony-stimulating factor 1,22080,278,3.24 [2.30-4.56],2.064858866933732e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CST3,Cystatin-C,22070,286,3.39 [2.55-4.51],3.490500334606001e-17
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CTHRC1,Collagen triple helix repeat-containing protein 1,19163,236,2.60 [1.84-3.66],5.4042950876281644e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CTSL,Cathepsin L1,21992,279,3.32 [2.25-4.88],1.117232203491332e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,DKK4,Dickkopf-related protein 4,21770,281,1.73 [1.43-2.08],9.479114146374925e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,DLL1,Delta-like protein 1,22081,281,3.21 [2.40-4.30],5.116129093601562e-15
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,DSC2,Desmocollin-2,21788,276,2.32 [1.78-3.03],5.574129989912474e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,DTNB,Dystrobrevin beta,19016,236,2.03 [1.63-2.54],3.6701603636305247e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,DTX3,Probable E3 ubiquitin-protein ligase DTX3,21890,282,2.80 [2.01-3.92],1.4023335240065403e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,EDA2R,Tumor necrosis factor receptor superfamily member 27,22173,283,2.74 [2.24-3.35],8.909058936791768e-23
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,EDN1,Endothelin-1,18678,231,3.50 [2.41-5.07],4.0068766457924856e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,22075,286,2.35 [1.75-3.16],1.7231015265954742e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,EFNA1,Ephrin-A1,21985,282,2.76 [2.05-3.71],1.8144134234189394e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,EFNA4,Ephrin-A4,21769,282,2.81 [2.22-3.54],2.8938958892491198e-18
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ELN,Elastin,19156,239,2.43 [1.80-3.29],6.785301955839097e-09
