Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,ACTA2,"Actin, aortic smooth muscle",21699,381,1.73 [1.49-2.01],2.5229969011648857e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,ACVRL1,Serine/threonine-protein kinase receptor R3,21878,391,2.43 [1.82-3.25],1.604930241104575e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,ADA2,Adenosine deaminase 2,21983,397,1.72 [1.43-2.07],9.018339044862092e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18682,327,2.32 [1.80-2.98],7.551255903764308e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,ADM,Pro-adrenomedullin,22284,394,2.72 [1.92-3.86],1.5940284936295993e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,AGRN,Agrin,22191,389,1.87 [1.51-2.32],1.0241244044600769e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,ANGPT2,Angiopoietin-2,22284,394,2.07 [1.68-2.55],9.685955931406412e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,AREG,Amphiregulin,21999,391,1.89 [1.60-2.24],1.218463168682588e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,ATRAID,All-trans retinoic acid-induced differentiation factor,19153,330,2.04 [1.59-2.61],1.5221151448024084e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,B2M,Beta-2-microglobulin,19273,337,1.80 [1.47-2.19],7.155020765532584e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,B4GALT1,"Beta-1,4-galactosyltransferase 1",22191,389,2.33 [1.73-3.13],2.3438697118353596e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,BTN2A1,Butyrophilin subfamily 2 member A1,22191,389,2.34 [1.75-3.13],1.1902683473853578e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,CCL15,C-C motif chemokine 15,22374,398,1.70 [1.42-2.04],6.998241079964452e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,CCN3,CCN family member 3,22337,396,2.21 [1.79-2.74],2.489267901969737e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,CD27,CD27 antigen,22192,392,1.95 [1.63-2.33],1.1581527479312498e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,CD276,CD276 antigen,22090,387,2.01 [1.58-2.57],2.2290530478483333e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,CD300E,CMRF35-like molecule 2,22213,391,1.70 [1.40-2.06],6.867440143207735e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,CD302,CD302 antigen,21999,391,2.59 [2.05-3.28],2.0029196407087938e-15
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,21999,391,1.91 [1.53-2.39],1.2282600760209365e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,CD59,CD59 glycoprotein,21343,384,2.77 [2.09-3.67],1.3006554371069586e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,CD79B,B-cell antigen receptor complex-associated protein beta chain,22318,393,1.57 [1.33-1.86],7.303296479533247e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,CD99,CD99 antigen,22124,392,2.88 [1.97-4.20],4.3799609038107793e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",19217,332,1.99 [1.65-2.41],6.839868128498134e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,CHGA,Chromogranin-A,19258,331,1.29 [1.18-1.40],1.4720446069652269e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,CKAP4,Cytoskeleton-associated protein 4,22219,393,2.44 [1.91-3.11],8.071705948429832e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,CKB,Creatine kinase B-type,19258,331,1.61 [1.36-1.90],3.4594292270776084e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,CLEC3B,Tetranectin,18814,333,0.26 [0.16-0.42],3.2255999806037265e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,COL18A1,Collagen alpha-1(XVIII) chain,22215,396,2.74 [1.92-3.91],2.714893686214728e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,COL6A3,Collagen alpha-3(VI) chain,22374,398,2.59 [2.14-3.14],1.4055891213013589e-22
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,COLEC12,Collectin-12,22090,387,2.41 [1.79-3.23],4.911006269071499e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,CRIM1,Cysteine-rich motor neuron 1 protein,22191,389,3.38 [2.27-5.04],2.122527287039193e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,CSF1,Macrophage colony-stimulating factor 1,22191,389,2.38 [1.76-3.22],1.4956620051621084e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,CST3,Cystatin-C,22181,397,2.66 [2.06-3.43],4.447566092074904e-14
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,CTHRC1,Collagen triple helix repeat-containing protein 1,19258,331,2.34 [1.73-3.17],3.745461414879687e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,CTSL,Cathepsin L1,22103,390,2.69 [1.92-3.76],7.915807605109621e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,DLL1,Delta-like protein 1,22192,392,2.38 [1.84-3.09],5.2168463299842985e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,DTNB,Dystrobrevin beta,19110,330,1.90 [1.56-2.31],2.1749278774860957e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,EDA2R,Tumor necrosis factor receptor superfamily member 27,22284,394,2.42 [2.02-2.89],5.268873707141249e-22
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,EDN1,Endothelin-1,18771,324,2.91 [2.10-4.03],1.1008629247172652e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,EFNA1,Ephrin-A1,22094,391,2.34 [1.80-3.04],1.939899401390138e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,EFNA4,Ephrin-A4,21878,391,2.30 [1.86-2.85],2.180939544244689e-14
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,EGFR,Epidermal growth factor receptor,22374,398,0.23 [0.14-0.39],2.3581566716925424e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,EPHA2,Ephrin type-A receptor 2,21306,374,2.48 [1.97-3.12],7.887505953733391e-15
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,EPHB4,Ephrin type-B receptor 4,22374,398,2.55 [1.91-3.39],1.9228109689849262e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,FABP1,"Fatty acid-binding protein, liver",22090,387,1.29 [1.18-1.41],1.6822087984961673e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,FABP3,"Fatty acid-binding protein, heart",19252,335,1.64 [1.39-1.93],2.4645123034143783e-09
