Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ACE2,Angiotensin-converting enzyme 2,16747,121,2.02 [1.62-2.51],5.109953967742027e-10
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,16884,121,8.67 [5.48-13.72],2.846789380357118e-20
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,14541,106,4.53 [3.16-6.51],2.7616051989026525e-16
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ADAMTSL2,ADAMTS-like protein 2,14996,112,4.08 [2.74-6.08],4.520251454560236e-12
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ADGRD1,Adhesion G-protein coupled receptor D1,14659,107,3.25 [2.17-4.85],9.243532157016605e-09
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,AGRN,Agrin,17118,123,4.10 [2.97-5.68],1.4132305146344066e-17
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,AGRP,Agouti-related protein,17221,124,2.34 [1.74-3.15],1.4877581245312646e-08
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ANG,Angiogenin,17036,123,2.92 [2.02-4.20],9.960462936976724e-09
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ANGPTL4,Angiopoietin-related protein 4,17087,123,4.56 [3.20-6.48],3.131059976774168e-17
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,AOC3,Membrane primary amine oxidase,17151,124,4.10 [2.44-6.88],9.136949735796641e-08
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,APOC1,Apolipoprotein C-I,14985,112,0.26 [0.17-0.41],3.7818222349630765e-09
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,APOL1,Apolipoprotein L1,14997,112,0.39 [0.28-0.55],6.410071158049003e-08
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,APOM,Apolipoprotein M,17118,124,0.15 [0.09-0.25],6.076806207232005e-14
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,AREG,Amphiregulin,16967,122,2.73 [2.11-3.53],2.9299349577617646e-14
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ASGR1,Asialoglycoprotein receptor 1,16914,121,4.81 [3.10-7.46],2.126689608301172e-12
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ATRAID,All-trans retinoic acid-induced differentiation factor,14899,108,3.36 [2.34-4.85],7.263425807563419e-11
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,B2M,Beta-2-microglobulin,15009,112,2.59 [1.90-3.51],1.1208060144400762e-09
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,BAMBI,BMP and activin membrane-bound inhibitor homolog,16672,119,3.53 [2.38-5.24],3.610656258205053e-10
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,BCAM,Basal cell adhesion molecule,17061,124,4.64 [2.82-7.65],1.559218671183248e-09
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,BMPER,BMP-binding endothelial regulator protein,14659,107,8.06 [4.13-15.73],9.836919263199186e-10
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,BTN2A1,Butyrophilin subfamily 2 member A1,17118,123,4.17 [2.56-6.80],1.0034841306487681e-08
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,C7,Complement component C7,14628,108,7.50 [4.71-11.92],1.7160297217064186e-17
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,CA13,Carbonic anhydrase 13,16868,121,0.67 [0.59-0.78],6.354598690215684e-08
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,CCL14,C-C motif chemokine 14,17036,123,2.22 [1.67-2.94],4.060274216201066e-08
