Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16752,560,2.70 [2.21-3.30],3.856087440125558e-22
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADIPOQ,Adiponectin,17311,574,1.48 [1.33-1.64],7.017465087333755e-13
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CCN3,CCN family member 3,19937,674,1.70 [1.41-2.04],2.188830081013456e-08
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CKB,Creatine kinase B-type,17284,574,1.45 [1.27-1.66],6.156007154239716e-08
Chapter VI Diseases of the nervous system,Falls/tendency to fall,COL6A3,Collagen alpha-3(VI) chain,19971,677,1.67 [1.41-1.99],4.169418611173266e-09
Chapter VI Diseases of the nervous system,Falls/tendency to fall,COL9A1,Collagen alpha-1(IX) chain,19665,668,1.68 [1.48-1.92],2.040557050962085e-15
Chapter VI Diseases of the nervous system,Falls/tendency to fall,COLEC12,Collectin-12,19717,667,2.00 [1.57-2.54],1.4713984662964456e-08
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CTHRC1,Collagen triple helix repeat-containing protein 1,17284,574,1.96 [1.53-2.51],7.830408993598295e-08
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CXCL9,C-X-C motif chemokine 9,19803,668,1.29 [1.18-1.42],6.519611487332334e-08
Chapter VI Diseases of the nervous system,Falls/tendency to fall,GFRA1,GDNF family receptor alpha-1,19840,670,1.96 [1.57-2.44],2.424210416213261e-09
Chapter VI Diseases of the nervous system,Falls/tendency to fall,IGFBP2,Insulin-like growth factor-binding protein 2,19947,677,1.42 [1.26-1.59],1.848022254158621e-09
Chapter VI Diseases of the nervous system,Falls/tendency to fall,KLK4,Kallikrein-4,19870,671,1.33 [1.20-1.47],2.4715201547760608e-08
Chapter VI Diseases of the nervous system,Falls/tendency to fall,PLAUR,Urokinase plasminogen activator surface receptor,19588,663,2.18 [1.73-2.74],4.608257211970986e-11
Chapter VI Diseases of the nervous system,Falls/tendency to fall,SPON1,Spondin-1,19748,668,1.76 [1.46-2.12],1.9745934220385182e-09
Chapter VI Diseases of the nervous system,Falls/tendency to fall,TIMP4,Metalloproteinase inhibitor 4,19734,665,1.73 [1.50-2.01],1.4456041243904781e-13
