Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACTA2,"Actin, aortic smooth muscle",16720,94,1.97 [1.55-2.52],4.6006462962422224e-08
Chapter IX Diseases of the circulatory system,Other arrhythmias,ANGPT2,Angiopoietin-2,17153,94,5.78 [3.90-8.58],2.573198802947217e-18
Chapter IX Diseases of the circulatory system,Other arrhythmias,APCS,Serum amyloid P-component,14826,80,0.20 [0.12-0.33],2.9031832081061875e-10
Chapter IX Diseases of the circulatory system,Other arrhythmias,C1QA,Complement C1q subcomponent subunit A,17113,94,6.04 [3.14-11.62],6.970354111293542e-08
Chapter IX Diseases of the circulatory system,Other arrhythmias,CLSTN2,Calsyntenin-2,17191,94,2.52 [1.81-3.51],4.3741865259339335e-08
Chapter IX Diseases of the circulatory system,Other arrhythmias,COL4A1,Collagen alpha-1(IV) chain,17015,94,2.99 [2.00-4.47],9.510493973105654e-08
Chapter IX Diseases of the circulatory system,Other arrhythmias,COLEC12,Collectin-12,17002,93,4.94 [2.77-8.79],5.701090824536255e-08
Chapter IX Diseases of the circulatory system,Other arrhythmias,EDA2R,Tumor necrosis factor receptor superfamily member 27,17153,94,3.68 [2.56-5.28],1.4650265768612468e-12
Chapter IX Diseases of the circulatory system,Other arrhythmias,EDN1,Endothelin-1,14571,78,7.36 [4.09-13.24],2.6235316966033375e-11
Chapter IX Diseases of the circulatory system,Other arrhythmias,F7,Coagulation factor VII,17093,95,0.11 [0.07-0.19],1.5440123329257493e-17
Chapter IX Diseases of the circulatory system,Other arrhythmias,FGF23,Fibroblast growth factor 23,17125,94,2.07 [1.70-2.52],2.8974934023258694e-13
Chapter IX Diseases of the circulatory system,Other arrhythmias,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,14571,78,2.35 [1.72-3.21],8.886180596761527e-08
Chapter IX Diseases of the circulatory system,Other arrhythmias,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,16920,94,4.15 [2.47-6.99],7.996045467748219e-08
Chapter IX Diseases of the circulatory system,Other arrhythmias,IGFBP7,Insulin-like growth factor-binding protein 7,17225,95,2.58 [1.84-3.60],2.7941981811917046e-08
Chapter IX Diseases of the circulatory system,Other arrhythmias,IL4R,Interleukin-4 receptor subunit alpha,16977,93,2.54 [1.82-3.53],3.802103028374592e-08
Chapter IX Diseases of the circulatory system,Other arrhythmias,KDR,Vascular endothelial growth factor receptor 2,17080,94,0.15 [0.08-0.30],5.3012373294248124e-08
Chapter IX Diseases of the circulatory system,Other arrhythmias,LTBP2,Latent-transforming growth factor beta-binding protein 2,17225,95,3.95 [2.46-6.34],1.2431995370873404e-08
Chapter IX Diseases of the circulatory system,Other arrhythmias,MAMDC2,MAM domain-containing protein 2,14954,81,4.65 [2.93-7.40],8.252343061008567e-11
Chapter IX Diseases of the circulatory system,Other arrhythmias,NPPB,Natriuretic peptides B,16720,94,2.14 [1.87-2.46],1.4759333055810034e-27
Chapter IX Diseases of the circulatory system,Other arrhythmias,NTproBNP,N-terminal prohormone of brain natriuretic peptide,17015,94,2.68 [2.31-3.11],2.2209159851552006e-38
Chapter IX Diseases of the circulatory system,Other arrhythmias,PDGFRA,Platelet-derived growth factor receptor alpha,17015,94,4.97 [2.78-8.89],6.448950328368614e-08
Chapter IX Diseases of the circulatory system,Other arrhythmias,REN,Renin,17015,94,2.06 [1.76-2.42],1.4325992841473914e-18
Chapter IX Diseases of the circulatory system,Other arrhythmias,RNASE10,Inactive ribonuclease-like protein 10,14571,78,2.17 [1.67-2.83],9.757356330602384e-09
Chapter IX Diseases of the circulatory system,Other arrhythmias,SCARF2,Scavenger receptor class F member 2,17153,94,4.89 [2.96-8.09],5.606814665961624e-10
Chapter IX Diseases of the circulatory system,Other arrhythmias,SERPIND1,Heparin cofactor 2,14954,81,0.14 [0.07-0.27],1.3768153820200014e-08
Chapter IX Diseases of the circulatory system,Other arrhythmias,SHISA5,Protein shisa-5,14965,81,3.34 [2.16-5.16],5.962812999983212e-08
Chapter IX Diseases of the circulatory system,Other arrhythmias,SORCS2,VPS10 domain-containing receptor SorCS2,16646,93,3.43 [2.26-5.22],7.701473692865658e-09
Chapter IX Diseases of the circulatory system,Other arrhythmias,VCAM1,Vascular cell adhesion protein 1,17089,95,4.37 [2.65-7.22],8.621355199423002e-09
Chapter IX Diseases of the circulatory system,Other arrhythmias,WFDC2,WAP four-disulfide core domain protein 2,16182,90,2.43 [1.75-3.36],9.939106709213977e-08
