Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACE2,Angiotensin-converting enzyme 2,13796,94,2.08 [1.64-2.64],1.9136331152031143e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACRV1,Acrosomal protein SP-10,11935,81,1.63 [1.42-1.88],7.319763075392423e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACTN2,Alpha-actinin-2,11881,75,2.20 [1.70-2.85],2.698551676638689e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACVRL1,Serine/threonine-protein kinase receptor R3,13900,89,5.01 [3.00-8.35],6.550634229010719e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,11935,81,5.06 [3.54-7.23],5.566720676336295e-19
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,12246,84,5.76 [3.59-9.25],4.384795570536926e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,11935,81,2.76 [1.90-4.00],8.26378154020589e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADGRD1,Adhesion G-protein coupled receptor D1,12055,83,4.08 [2.67-6.25],9.280357319500002e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AMBP,Protein AMBP,14151,95,7.90 [3.73-16.74],6.935297503094885e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ANG,Angiogenin,14038,95,4.33 [2.93-6.40],2.2052977384053443e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ANGPT2,Angiopoietin-2,14172,95,3.18 [2.15-4.68],5.195592656288067e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ASGR1,Asialoglycoprotein receptor 1,13924,90,5.23 [3.30-8.31],2.159978795477084e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ASGR2,Asialoglycoprotein receptor 2,12323,83,5.98 [3.28-10.91],5.153465178963622e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ATRAID,All-trans retinoic acid-induced differentiation factor,12246,84,3.35 [2.44-4.59],8.587371974529099e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,B2M,Beta-2-microglobulin,12328,81,2.69 [2.02-3.58],1.265820368632528e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,BAMBI,BMP and activin membrane-bound inhibitor homolog,13755,90,3.47 [2.21-5.43],5.8221914468199714e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,11935,81,2.70 [1.89-3.85],4.9916893718878906e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CALCB,Calcitonin gene-related peptide 2,12282,80,2.48 [1.91-3.21],6.876507020541158e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CCL16,C-C motif chemokine 16,14230,96,3.59 [2.51-5.13],2.721698671050008e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CCL23,C-C motif chemokine 23,14116,95,3.13 [2.10-4.66],1.9437196430860842e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CD1C,T-cell surface glycoprotein CD1c,14109,96,0.13 [0.07-0.24],5.1282437578886126e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CD300A,CMRF35-like molecule 8,12055,83,6.20 [3.61-10.65],3.79585006898493e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CD302,CD302 antigen,13983,92,3.96 [2.64-5.95],3.2402870869903976e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,13983,92,4.88 [3.24-7.36],3.916387877204542e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CD59,CD59 glycoprotein,13596,95,5.95 [3.87-9.14],4.489018404842694e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CD99,CD99 antigen,14058,96,9.79 [5.14-18.63],3.732767432456154e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CDH15,Cadherin-15,14139,96,1.68 [1.39-2.03],7.222153178200124e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CDH3,Cadherin-3,14160,96,3.25 [2.22-4.77],1.4166911486246687e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,12246,84,3.23 [2.27-4.58],5.918985003467154e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,12055,83,6.40 [3.77-10.88],6.5560344618002586e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CFD,Complement factor D,12328,81,9.81 [5.83-16.50],7.395843489698159e-18
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",12282,80,4.10 [3.10-5.42],3.278149348794401e-23
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CHCHD6,MICOS complex subunit MIC25,12249,83,3.35 [2.25-4.99],2.613702897490318e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CHGA,Chromogranin-A,12319,79,1.62 [1.39-1.90],1.521646541788646e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CHI3L1,Chitinase-3-like protein 1,13762,95,1.84 [1.55-2.20],9.337811111925364e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CKAP4,Cytoskeleton-associated protein 4,14131,95,3.13 [2.08-4.71],4.004622120824692e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CLEC14A,C-type lectin domain family 14 member A,14058,96,3.76 [2.38-5.94],1.2609379382950209e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CLEC1A,C-type lectin domain family 1 member A,13796,94,3.50 [2.27-5.40],1.5635448113550588e-08
