Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ACTA2,"Actin, aortic smooth muscle",21812,281,1.75 [1.48-2.07],4.2498046993452205e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18786,237,2.74 [2.09-3.58],1.8896032512489185e-13
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ADM,Pro-adrenomedullin,22409,282,3.08 [2.06-4.61],4.895834638444824e-08
Chapter IX Diseases of the circulatory system,Venous thromboembolism,AGRN,Agrin,22333,281,1.96 [1.54-2.50],6.770615581902493e-08
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ANGPT2,Angiopoietin-2,22409,282,2.04 [1.60-2.59],8.330036177572385e-09
Chapter IX Diseases of the circulatory system,Venous thromboembolism,B2M,Beta-2-microglobulin,19395,246,1.83 [1.48-2.27],2.4546929812010493e-08
Chapter IX Diseases of the circulatory system,Venous thromboembolism,BGLAP,Osteocalcin,19370,245,1.86 [1.62-2.13],4.486271137311432e-19
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CCL3,C-C motif chemokine 3,22181,280,1.41 [1.26-1.57],8.03442616700706e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CCN3,CCN family member 3,22468,285,2.08 [1.62-2.68],1.1961510883767238e-08
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD300E,CMRF35-like molecule 2,22336,282,1.97 [1.58-2.44],9.294738389689791e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD302,CD302 antigen,22126,276,2.54 [1.93-3.34],1.9738450524316662e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD59,CD59 glycoprotein,21471,269,2.63 [1.89-3.67],1.2635276960611e-08
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD80,T-lymphocyte activation antigen CD80,19363,244,2.55 [1.91-3.41],2.528749156232416e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD83,CD83 antigen,22181,280,2.16 [1.66-2.80],1.1087283454328602e-08
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",19325,244,2.16 [1.76-2.64],7.99823142015733e-14
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CHGA,Chromogranin-A,19370,245,1.37 [1.24-1.51],2.8688015275494637e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CKAP4,Cytoskeleton-associated protein 4,22355,278,2.21 [1.65-2.95],8.103809556306646e-08
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CLEC5A,C-type lectin domain family 5 member A,22164,280,2.36 [1.73-3.20],4.044582828607956e-08
Chapter IX Diseases of the circulatory system,Venous thromboembolism,COL6A3,Collagen alpha-3(VI) chain,22506,285,2.53 [2.03-3.16],1.926860247080465e-16
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CSF1,Macrophage colony-stimulating factor 1,22333,281,3.11 [2.22-4.37],4.7386862203305694e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CST3,Cystatin-C,22315,279,2.51 [1.86-3.40],1.904909407104797e-09
