Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ACVRL1,Serine/threonine-protein kinase receptor R3,21297,104,5.88 [3.71-9.31],4.62614237691247e-14
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18186,84,3.21 [2.11-4.88],4.554482012393313e-08
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,AGRN,Agrin,21605,109,3.53 [2.49-4.98],9.414324099711458e-13
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,AMBP,Protein AMBP,21651,108,7.69 [3.79-15.58],1.5592860358351583e-08
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ANGPT2,Angiopoietin-2,21686,108,2.90 [2.00-4.19],1.7208950387224135e-08
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,AREG,Amphiregulin,21414,106,2.41 [1.82-3.19],7.267571892288013e-10
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ASGR1,Asialoglycoprotein receptor 1,21331,104,3.48 [2.25-5.39],2.0743538565927817e-08
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,BTN2A1,Butyrophilin subfamily 2 member A1,21605,109,5.36 [3.44-8.35],1.2934890698531252e-13
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,C1QA,Complement C1q subcomponent subunit A,21626,108,5.49 [3.07-9.81],9.5235487171237e-09
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CCN3,CCN family member 3,21736,108,3.68 [2.55-5.29],2.775926317330092e-12
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CD27,CD27 antigen,21602,109,2.81 [2.08-3.78],1.1707644707965874e-11
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CD300E,CMRF35-like molecule 2,21613,108,2.82 [2.05-3.88],1.7626405438850894e-10
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CD302,CD302 antigen,21414,106,4.84 [3.33-7.02],1.2430380610805394e-16
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CD59,CD59 glycoprotein,20762,103,4.22 [2.67-6.67],6.729073973420891e-10
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CD79B,B-cell antigen receptor complex-associated protein beta chain,21727,108,2.10 [1.62-2.74],3.355255453953914e-08
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CD83,CD83 antigen,21466,108,3.05 [2.07-4.51],1.9735629500140556e-08
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CKAP4,Cytoskeleton-associated protein 4,21634,107,3.70 [2.58-5.29],8.977814972237283e-13
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CLEC14A,C-type lectin domain family 14 member A,21538,108,3.68 [2.40-5.65],2.2353466085834343e-09
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,COL18A1,Collagen alpha-1(XVIII) chain,21622,107,8.34 [4.39-15.83],8.904248612115625e-11
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,COL6A3,Collagen alpha-3(VI) chain,21774,108,4.46 [3.22-6.18],2.1832290469920906e-19
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,COLEC12,Collectin-12,21501,109,6.56 [4.07-10.59],1.3038598177080303e-14
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CSF1,Macrophage colony-stimulating factor 1,21605,109,5.40 [3.27-8.90],3.9268977360723314e-11
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CST3,Cystatin-C,21603,107,6.20 [4.10-9.37],5.3629934606693874e-18
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,DLL1,Delta-like protein 1,21602,109,5.16 [3.32-8.01],2.8273427646112013e-13
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,EDA2R,Tumor necrosis factor receptor superfamily member 27,21686,108,4.02 [3.00-5.40],1.5993595512279794e-20
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,EDN1,Endothelin-1,18293,82,5.51 [3.04-9.97],1.714651395671811e-08
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,EFNA1,Ephrin-A1,21506,108,4.71 [3.09-7.17],5.889328760800758e-13
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,EFNA4,Ephrin-A4,21297,104,3.43 [2.46-4.77],2.996248243690284e-13
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,EPHA2,Ephrin type-A receptor 2,20739,101,3.46 [2.38-5.03],7.500754504304735e-11
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,EPHB4,Ephrin type-B receptor 4,21774,108,4.60 [2.87-7.38],2.364064419694322e-10
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,EPO,Erythropoietin,21466,108,1.64 [1.42-1.88],5.869818976168409e-12
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,FAM3C,Protein FAM3C,21466,109,4.35 [2.73-6.95],6.965974744567117e-10
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,FGF23,Fibroblast growth factor 23,21655,107,1.82 [1.51-2.20],5.435008318798836e-10
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,FOLR1,Folate receptor alpha,21510,109,3.88 [2.54-5.92],3.114611770146128e-10
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,FSTL3,Follistatin-related protein 3,21464,109,4.56 [3.16-6.58],5.649718724958056e-16
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,GDF15,Growth/differentiation factor 15,21774,108,2.80 [2.22-3.53],2.1961576424635693e-18
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,GFRA1,GDNF family receptor alpha-1,21651,108,4.39 [2.73-7.08],1.2188576585498043e-09
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,GM2A,Ganglioside GM2 activator,18286,81,2.05 [1.59-2.65],4.03012442773087e-08
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,HAVCR2,Hepatitis A virus cellular receptor 2,21538,108,3.89 [2.69-5.62],4.685905489449015e-13
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",21466,108,4.63 [3.14-6.85],1.3944507728268071e-14
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,21390,107,4.60 [3.00-7.06],2.5277182698205778e-12
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,IGFBP4,Insulin-like growth factor-binding protein 4,21262,106,3.14 [2.49-3.97],8.635851248356574e-22
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,IGFBP6,Insulin-like growth factor-binding protein 6,21443,107,3.01 [2.06-4.39],1.2320434767848453e-08
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,IGFBP7,Insulin-like growth factor-binding protein 7,21774,108,2.59 [1.85-3.62],2.6788974716136543e-08
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,IL18BP,Interleukin-18-binding protein,21638,108,3.30 [2.16-5.03],3.2777778003697345e-08
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,JAM2,Junctional adhesion molecule B,21689,107,3.81 [2.37-6.11],3.0898023287271086e-08
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,KLK11,Kallikrein-11,21400,109,2.30 [1.73-3.06],9.93653688841771e-09
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,KLK4,Kallikrein-4,21686,108,1.75 [1.42-2.14],8.18377938279553e-08
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,KRT19,"Keratin, type I cytoskeletal 19",21421,108,1.69 [1.39-2.05],8.447876256053863e-08
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,21501,109,3.45 [2.58-4.61],5.0752558052036745e-17
