Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,C1QA,Complement C1q subcomponent subunit A,20855,242,3.45 [2.19-5.42],8.23562070702008e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CA6,Carbonic anhydrase 6,20698,241,0.60 [0.50-0.71],2.711741409562179e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CCL20,C-C motif chemokine 20,20955,243,1.31 [1.19-1.44],3.1136508652935485e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CD300E,CMRF35-like molecule 2,20852,243,2.12 [1.68-2.67],1.8948643562099936e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CD302,CD302 antigen,20647,237,2.49 [1.83-3.39],7.825099075897799e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CHAD,Chondroadherin,17714,208,0.46 [0.36-0.59],2.9753853049817677e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CHGA,Chromogranin-A,18103,211,1.39 [1.24-1.55],4.9631121679613515e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CLEC5A,C-type lectin domain family 5 member A,20698,241,2.90 [2.12-3.98],3.512991895315062e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,COL1A1,Collagen alpha-1(I) chain,21004,244,0.21 [0.13-0.34],3.949722506459756e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CSF1,Macrophage colony-stimulating factor 1,20832,244,3.73 [2.60-5.35],7.167287410870054e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CXCL9,C-X-C motif chemokine 9,20832,244,1.50 [1.30-1.72],9.447646922212818e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,FGL1,Fibrinogen-like protein 1,18107,208,1.79 [1.49-2.15],5.319719881860573e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,FOLR1,Folate receptor alpha,20747,240,2.51 [1.81-3.48],2.9387823314415948e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,FSHB,Follitropin subunit beta,17641,206,1.42 [1.25-1.61],4.797759618841143e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,GFRA1,GDNF family receptor alpha-1,20883,243,2.93 [2.09-4.10],3.8693566164487404e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,HAVCR2,Hepatitis A virus cellular receptor 2,20759,241,2.52 [1.92-3.32],3.898864341164408e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,IL6,Interleukin-6,20647,237,1.37 [1.23-1.52],8.520466130363038e-09
