Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ACE,Angiotensin-converting enzyme,18772,244,5.24 [3.43-8.01],1.9766871611954325e-14
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ACE2,Angiotensin-converting enzyme 2,21112,288,1.89 [1.64-2.18],1.7687212364329384e-18
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ACP5,Tartrate-resistant acid phosphatase type 5,21626,299,0.37 [0.27-0.51],1.718935032801832e-09
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ACRV1,Acrosomal protein SP-10,18208,241,1.39 [1.28-1.51],1.6290048486450273e-14
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ACTA2,"Actin, aortic smooth muscle",21112,288,2.30 [2.00-2.66],2.1965087743320943e-30
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18134,238,1.76 [1.45-2.14],1.1716668527338346e-08
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADA2,Adenosine deaminase 2,21408,296,2.42 [1.97-2.97],2.7527710545944122e-17
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18208,241,4.87 [3.84-6.19],8.073818741387805e-39
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18670,249,4.60 [3.41-6.20],1.3515720244059842e-23
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18208,241,2.29 [1.75-2.98],1.0272049978964922e-09
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,21419,293,2.81 [2.22-3.57],1.9534792969633148e-17
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18208,241,2.42 [1.80-3.25],5.2372874024646605e-09
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADAMTSL2,ADAMTS-like protein 2,18771,246,3.71 [2.85-4.84],3.79496209211564e-22
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADGRB3,Adhesion G protein-coupled receptor B3,21296,291,2.97 [2.23-3.95],9.990996810469381e-14
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADGRD1,Adhesion G-protein coupled receptor D1,18365,242,2.67 [2.04-3.49],7.142420610316222e-13
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADGRG1,Adhesion G-protein coupled receptor G1,21419,293,1.52 [1.39-1.66],1.2127458604409662e-20
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADGRG2,Adhesion G-protein coupled receptor G2,21512,297,0.20 [0.14-0.28],3.478000039974143e-20
Chapter IX Diseases of the circulatory system,"Heart failure, strict",AGR2,Anterior gradient protein 2 homolog,20846,282,1.35 [1.22-1.49],2.448408600410676e-09
Chapter IX Diseases of the circulatory system,"Heart failure, strict",AGRN,Agrin,21602,291,4.62 [3.75-5.70],2.9179949450265342e-46
Chapter IX Diseases of the circulatory system,"Heart failure, strict",AGRP,Agouti-related protein,21720,295,2.08 [1.71-2.52],1.4363432786240634e-13
