Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Oesophagitis,ACVRL1,Serine/threonine-protein kinase receptor R3,16520,684,1.71 [1.33-2.20],2.5669807580279167e-05
Chapter XI Diseases of the digestive system,Oesophagitis,ADA2,Adenosine deaminase 2,16628,705,1.51 [1.30-1.75],3.8799783462509626e-08
Chapter XI Diseases of the digestive system,Oesophagitis,ADM,Pro-adrenomedullin,16844,706,1.75 [1.35-2.27],2.0106414936222904e-05
Chapter XI Diseases of the digestive system,Oesophagitis,AGR2,Anterior gradient protein 2 homolog,16193,680,1.15 [1.08-1.23],4.9398076225348906e-05
Chapter XI Diseases of the digestive system,Oesophagitis,AMBP,Protein AMBP,16814,706,2.07 [1.50-2.84],7.652227905052924e-06
Chapter XI Diseases of the digestive system,Oesophagitis,AREG,Amphiregulin,16632,690,1.43 [1.23-1.66],3.007229510359508e-06
Chapter XI Diseases of the digestive system,Oesophagitis,ASGR1,Asialoglycoprotein receptor 1,16546,686,1.54 [1.24-1.92],9.050749583888963e-05
Chapter XI Diseases of the digestive system,Oesophagitis,BSG,Basigin,16833,710,2.08 [1.51-2.86],6.872797430351587e-06
Chapter XI Diseases of the digestive system,Oesophagitis,BST2,Bone marrow stromal antigen 2,16836,710,1.30 [1.15-1.46],2.9788692117619432e-05
Chapter XI Diseases of the digestive system,Oesophagitis,BTN2A1,Butyrophilin subfamily 2 member A1,16767,704,1.78 [1.41-2.25],1.413634853626583e-06
Chapter XI Diseases of the digestive system,Oesophagitis,C1QA,Complement C1q subcomponent subunit A,16777,709,2.22 [1.66-2.97],7.31683996981088e-08
Chapter XI Diseases of the digestive system,Oesophagitis,CA9,Carbonic anhydrase 9,16844,706,1.42 [1.25-1.62],8.132361642018725e-08
Chapter XI Diseases of the digestive system,Oesophagitis,CBLIF,Cobalamin binding intrinsic factor,16658,703,1.26 [1.16-1.38],3.458284463284465e-07
Chapter XI Diseases of the digestive system,Oesophagitis,CBLN4,Cerebellin-4,16844,706,0.64 [0.52-0.79],2.996134023650643e-05
Chapter XI Diseases of the digestive system,Oesophagitis,CCDC80,Coiled-coil domain-containing protein 80,16692,703,1.45 [1.22-1.72],2.8254306863152707e-05
Chapter XI Diseases of the digestive system,Oesophagitis,CCL20,C-C motif chemokine 20,16859,710,1.15 [1.07-1.22],6.289562827643968e-05
Chapter XI Diseases of the digestive system,Oesophagitis,CCL25,C-C motif chemokine 25,16859,710,1.36 [1.19-1.57],9.025896303345131e-06
Chapter XI Diseases of the digestive system,Oesophagitis,CD27,CD27 antigen,16781,706,1.62 [1.41-1.87],3.6871231424118206e-11
Chapter XI Diseases of the digestive system,Oesophagitis,CD302,CD302 antigen,16632,690,1.64 [1.34-2.01],1.184152795800505e-06
Chapter XI Diseases of the digestive system,Oesophagitis,CD5,T-cell surface glycoprotein CD5,16814,706,1.41 [1.21-1.65],1.82704312736976e-05
Chapter XI Diseases of the digestive system,Oesophagitis,CD74,HLA class II histocompatibility antigen gamma chain,16836,710,1.50 [1.24-1.80],2.111236527041189e-05
