Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,ACE2,Angiotensin-converting enzyme 2,21131,131,1.61 [1.28-2.04],6.579119181407444e-05
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,ACTA2,"Actin, aortic smooth muscle",21131,131,1.97 [1.58-2.44],1.0261786126724664e-09
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,ACVRL1,Serine/threonine-protein kinase receptor R3,21327,134,6.21 [4.24-9.08],4.920558362198883e-21
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,ADA2,Adenosine deaminase 2,21454,138,2.03 [1.49-2.77],8.497575589453094e-06
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18211,109,2.59 [1.73-3.89],3.939477938845577e-06
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18695,114,3.53 [2.30-5.41],6.886283900003563e-09
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,21444,136,2.07 [1.45-2.96],6.133791329312355e-05
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,ADAMTSL2,ADAMTS-like protein 2,18801,112,2.51 [1.61-3.93],5.3986377620186464e-05
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,ADGRG1,Adhesion G-protein coupled receptor G1,21444,136,1.39 [1.21-1.60],5.2931873256491365e-06
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,ADM,Pro-adrenomedullin,21717,139,12.17 [6.89-21.49],6.810305206738237e-18
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,AGRN,Agrin,21633,137,3.37 [2.49-4.56],3.6545542136989706e-15
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,AGRP,Agouti-related protein,21756,137,2.16 [1.61-2.90],2.33093674950132e-07
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,AMBP,Protein AMBP,21682,139,11.14 [6.10-20.36],4.346329552679017e-15
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,ANGPT2,Angiopoietin-2,21717,139,3.15 [2.27-4.37],5.950806828802016e-12
