Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter V Mental and behavioural disorders,Vascular dementia,APOA2,Apolipoprotein A-II,19458,200,1.75 [1.35-2.29],3.0597534127927846e-05
Chapter V Mental and behavioural disorders,Vascular dementia,AREG,Amphiregulin,22170,229,1.68 [1.32-2.14],2.119489915007692e-05
Chapter V Mental and behavioural disorders,Vascular dementia,C7,Complement component C7,18988,196,2.70 [1.76-4.15],6.0028070270080186e-06
Chapter V Mental and behavioural disorders,Vascular dementia,CD4,T-cell surface glycoprotein CD4,22190,232,1.75 [1.36-2.25],1.151449499023758e-05
Chapter V Mental and behavioural disorders,Vascular dementia,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,21502,226,1.44 [1.22-1.69],1.1606948459257917e-05
Chapter V Mental and behavioural disorders,Vascular dementia,CHGA,Chromogranin-A,19450,197,1.38 [1.23-1.54],1.793151767529245e-08
Chapter V Mental and behavioural disorders,Vascular dementia,CHI3L1,Chitinase-3-like protein 1,21837,225,1.33 [1.17-1.51],1.1861009127305986e-05
Chapter V Mental and behavioural disorders,Vascular dementia,CKB,Creatine kinase B-type,19450,197,1.71 [1.36-2.14],3.65403829837661e-06
Chapter V Mental and behavioural disorders,Vascular dementia,CST5,Cystatin-D,21853,231,0.64 [0.51-0.79],5.219408016527361e-05
Chapter V Mental and behavioural disorders,Vascular dementia,EPHA2,Ephrin type-A receptor 2,21473,225,2.11 [1.63-2.74],1.770913446915751e-08
Chapter V Mental and behavioural disorders,Vascular dementia,FABP1,"Fatty acid-binding protein, liver",22264,228,1.31 [1.17-1.46],4.388245205561347e-06
Chapter V Mental and behavioural disorders,Vascular dementia,GAST,Gastrin,19409,200,1.19 [1.09-1.28],3.5845731483671784e-05
Chapter V Mental and behavioural disorders,Vascular dementia,GDF15,Growth/differentiation factor 15,22548,233,2.09 [1.73-2.53],1.3957846816013175e-14
Chapter V Mental and behavioural disorders,Vascular dementia,GFAP,Glial fibrillary acidic protein,21730,229,2.32 [2.04-2.64],3.621024297932151e-37
Chapter V Mental and behavioural disorders,Vascular dementia,GFRA1,GDNF family receptor alpha-1,22415,234,2.27 [1.58-3.26],8.541853095916546e-06
Chapter V Mental and behavioural disorders,Vascular dementia,HPGDS,Hematopoietic prostaglandin D synthase,21767,229,0.52 [0.38-0.72],7.720819261243444e-05
Chapter V Mental and behavioural disorders,Vascular dementia,IGFBP2,Insulin-like growth factor-binding protein 2,22520,232,1.49 [1.23-1.81],4.681034973246416e-05
Chapter V Mental and behavioural disorders,Vascular dementia,IL1R1,Interleukin-1 receptor type 1,22265,231,2.63 [1.66-4.18],3.927479507459093e-05
Chapter V Mental and behavioural disorders,Vascular dementia,IL32,Interleukin-32,22226,232,1.60 [1.27-2.01],7.352541171892676e-05
Chapter V Mental and behavioural disorders,Vascular dementia,LGALS4,Galectin-4,22264,228,1.71 [1.42-2.05],1.1564410929695414e-08
Chapter V Mental and behavioural disorders,Vascular dementia,LTBP2,Latent-transforming growth factor beta-binding protein 2,22548,233,2.04 [1.45-2.86],3.956025812352776e-05
Chapter V Mental and behavioural disorders,Vascular dementia,MMP7,Matrilysin,21812,228,1.70 [1.33-2.18],2.4459662049155167e-05
Chapter V Mental and behavioural disorders,Vascular dementia,MRC1,Macrophage mannose receptor 1,19458,200,2.73 [1.78-4.20],4.606758097438009e-06
Chapter V Mental and behavioural disorders,Vascular dementia,NEFL,Neurofilament light polypeptide,21701,228,2.32 [1.92-2.80],2.9553335434499392e-18
Chapter V Mental and behavioural disorders,Vascular dementia,PLAUR,Urokinase plasminogen activator surface receptor,22123,223,2.25 [1.51-3.35],6.093253257248399e-05
Chapter V Mental and behavioural disorders,Vascular dementia,PRG2,Bone marrow proteoglycan,19450,197,1.69 [1.32-2.16],2.4666244349653203e-05
Chapter V Mental and behavioural disorders,Vascular dementia,PVR,Poliovirus receptor,22456,233,2.07 [1.56-2.74],4.30066560891238e-07
Chapter V Mental and behavioural disorders,Vascular dementia,REG3A,Regenerating islet-derived protein 3-alpha,22548,233,1.44 [1.23-1.69],4.105691204509517e-06
Chapter V Mental and behavioural disorders,Vascular dementia,REG4,Regenerating islet-derived protein 4,22299,230,1.55 [1.26-1.91],3.0152259615485897e-05
Chapter V Mental and behavioural disorders,Vascular dementia,SPON2,Spondin-2,22174,230,2.08 [1.52-2.84],4.67324600516991e-06
Chapter V Mental and behavioural disorders,Vascular dementia,TFF2,Trefoil factor 2,22330,231,1.49 [1.24-1.79],1.7026951045795108e-05
Chapter V Mental and behavioural disorders,Vascular dementia,TFF3,Trefoil factor 3,22270,231,1.52 [1.24-1.87],7.436990288890227e-05
Chapter V Mental and behavioural disorders,Vascular dementia,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,22083,233,1.76 [1.37-2.26],1.0974542237395244e-05
Chapter V Mental and behavioural disorders,Vascular dementia,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,22520,233,2.04 [1.46-2.85],3.1998685560382003e-05
Chapter V Mental and behavioural disorders,Vascular dementia,VSIG2,V-set and immunoglobulin domain-containing protein 2,19353,200,1.55 [1.31-1.84],4.707655426462716e-07
Chapter V Mental and behavioural disorders,Vascular dementia,WFDC2,WAP four-disulfide core domain protein 2,21169,211,1.74 [1.36-2.23],1.1801211119729749e-05
