Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACP5,Tartrate-resistant acid phosphatase type 5,22602,1071,1.40 [1.19-1.64],3.918265698674849e-05
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACTA2,"Actin, aortic smooth muscle",22059,1039,1.25 [1.12-1.40],8.46126732163541e-05
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACTN2,Alpha-actinin-2,18926,879,1.25 [1.13-1.39],8.99288887437585e-06
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACVRL1,Serine/threonine-protein kinase receptor R3,22244,1056,1.70 [1.40-2.06],9.967331353294698e-08
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ADA2,Adenosine deaminase 2,22378,1059,1.39 [1.24-1.57],4.4422981452846343e-08
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19018,883,1.54 [1.28-1.84],3.3090528958482363e-06
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22763,1078,0.64 [0.51-0.79],5.356143358626405e-05
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ADGRG1,Adhesion G-protein coupled receptor G1,22374,1057,1.15 [1.08-1.21],2.17802870315189e-06
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ADGRG2,Adhesion G-protein coupled receptor G2,22483,1061,0.54 [0.44-0.66],1.876121638302218e-09
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ADM,Pro-adrenomedullin,22665,1073,2.08 [1.69-2.56],6.6781577217011215e-12
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,AFP,Alpha-fetoprotein,22201,1055,0.84 [0.78-0.92],8.98138148846646e-05
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,AGR2,Anterior gradient protein 2 homolog,21789,1038,1.15 [1.09-1.21],5.257438348261723e-07
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,AGRN,Agrin,22587,1065,1.71 [1.50-1.96],1.208710441227039e-15
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,AMBP,Protein AMBP,22628,1069,2.29 [1.78-2.96],1.4612123764828388e-10
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ANGPT2,Angiopoietin-2,22665,1073,1.42 [1.24-1.64],6.566820351332639e-07
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ANGPTL4,Angiopoietin-related protein 4,22546,1063,1.32 [1.17-1.49],6.341233891459032e-06
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,APOC1,Apolipoprotein C-I,19594,909,0.68 [0.57-0.82],4.0993996805468834e-05
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,APOM,Apolipoprotein M,22560,1064,0.68 [0.56-0.82],5.214905005973679e-05
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,AREG,Amphiregulin,22374,1057,1.46 [1.30-1.65],2.0880682738405108e-10
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ASGR1,Asialoglycoprotein receptor 1,22279,1057,1.63 [1.38-1.93],1.3705492304248e-08
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,B2M,Beta-2-microglobulin,19627,909,1.44 [1.27-1.64],2.9596797317680453e-08
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,B4GALT1,"Beta-1,4-galactosyltransferase 1",22587,1065,1.51 [1.25-1.83],1.7982834728660936e-05
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,BSG,Basigin,22675,1071,1.76 [1.36-2.27],1.6327284382979274e-05
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,BTN2A1,Butyrophilin subfamily 2 member A1,22587,1065,1.49 [1.24-1.80],3.128098459622009e-05
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,CCL15,C-C motif chemokine 15,22763,1078,1.34 [1.19-1.50],6.163187121471178e-07
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,CCL18,C-C motif chemokine 18,22194,1046,1.19 [1.11-1.28],5.514275075371538e-07
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,CCL21,C-C motif chemokine 21,22587,1065,1.27 [1.14-1.42],1.8483190170456902e-05
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,CCL22,C-C motif chemokine 22,22289,1055,1.24 [1.12-1.37],1.9008216249985087e-05
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,CCL23,C-C motif chemokine 23,22587,1065,1.29 [1.13-1.46],9.036446617615029e-05
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,CCL25,C-C motif chemokine 25,22708,1072,1.25 [1.12-1.40],6.559318277608513e-05
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,CCL27,C-C motif chemokine 27,22483,1061,1.22 [1.11-1.34],1.9797539846509408e-05
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,CCL3,C-C motif chemokine 3,22435,1058,1.18 [1.10-1.27],5.506335493852876e-06
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,CCL7,C-C motif chemokine 7,22435,1058,1.24 [1.15-1.35],1.3386425116602716e-07
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,CCN1,CCN family member 1,22330,1051,1.17 [1.08-1.26],7.137488712829788e-05
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,CCN3,CCN family member 3,22726,1076,1.42 [1.23-1.64],2.8171539344629995e-06
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,CCN5,CCN family member 5,22505,1070,1.38 [1.20-1.59],4.8225664529470684e-06
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,CD14,Monocyte differentiation antigen CD14,22088,1047,1.35 [1.19-1.53],5.661709246506673e-06
