Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ACAN,Aggrecan core protein,22674,948,1.80 [1.46-2.22],3.0598291298318774e-08
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ACTA2,"Actin, aortic smooth muscle",22464,933,1.34 [1.20-1.50],2.096016308112956e-07
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ACVRL1,Serine/threonine-protein kinase receptor R3,22660,942,2.19 [1.79-2.67],1.1046267685876863e-14
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19334,785,1.57 [1.29-1.90],4.421682558154158e-06
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23044,956,1.50 [1.24-1.82],3.9537760087207846e-05
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ADGRB3,Adhesion G protein-coupled receptor B3,22660,942,1.41 [1.20-1.67],4.97039216448919e-05
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ADM,Pro-adrenomedullin,23086,959,2.14 [1.71-2.67],2.316263372580489e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,AGRN,Agrin,23000,948,1.62 [1.40-1.88],1.2004241892078454e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ALCAM,CD166 antigen,23184,963,1.79 [1.35-2.38],6.392667454416561e-05
Chapter IX Diseases of the circulatory system,Venous thromboembolism,AMBP,Protein AMBP,23049,959,2.15 [1.64-2.82],2.4874446262800897e-08
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ANGPT2,Angiopoietin-2,23086,959,1.35 [1.16-1.56],9.42493325541722e-05
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ANGPTL1,Angiopoietin-related protein 1,22585,944,1.54 [1.27-1.88],1.9026169773296428e-05
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ANGPTL3,Angiopoietin-related protein 3,22941,952,1.42 [1.21-1.67],1.3463820103016238e-05
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ANGPTL4,Angiopoietin-related protein 4,22959,943,1.43 [1.26-1.63],6.184806371160551e-08
Chapter IX Diseases of the circulatory system,Venous thromboembolism,AREG,Amphiregulin,22796,946,1.46 [1.29-1.65],1.6802551983997271e-09
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ART3,Ecto-ADP-ribosyltransferase 3,23027,956,1.38 [1.18-1.62],5.780206013495851e-05
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ASGR1,Asialoglycoprotein receptor 1,22696,943,1.46 [1.21-1.75],6.335299163627968e-05
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ATRAID,All-trans retinoic acid-induced differentiation factor,19830,809,1.58 [1.32-1.88],4.968201780709465e-07
Chapter IX Diseases of the circulatory system,Venous thromboembolism,B2M,Beta-2-microglobulin,19951,802,1.49 [1.30-1.71],5.47540813218e-09
Chapter IX Diseases of the circulatory system,Venous thromboembolism,B4GALT1,"Beta-1,4-galactosyltransferase 1",23000,948,1.87 [1.53-2.28],6.758970313110056e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,BPIFB1,BPI fold-containing family B member 1,22845,952,1.26 [1.15-1.38],6.319159015234502e-07
Chapter IX Diseases of the circulatory system,Venous thromboembolism,BSG,Basigin,23096,957,2.38 [1.83-3.11],1.6489278154299871e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,BTN2A1,Butyrophilin subfamily 2 member A1,23000,948,2.15 [1.77-2.60],3.7546790040993684e-15
Chapter IX Diseases of the circulatory system,Venous thromboembolism,C1QA,Complement C1q subcomponent subunit A,23023,955,2.23 [1.74-2.86],1.9722429097330406e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CA12,Carbonic anhydrase 12,22796,946,1.73 [1.47-2.04],8.967307995054744e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CA3,Carbonic anhydrase 3,23148,961,1.21 [1.10-1.32],5.0438830093727046e-05
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CA4,Carbonic anhydrase 4,23184,963,1.85 [1.46-2.33],2.606082267221786e-07
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CA9,Carbonic anhydrase 9,23086,959,1.29 [1.16-1.45],5.4913587862535575e-06
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CALCA,Calcitonin,22661,943,1.21 [1.11-1.32],9.570868226921112e-06
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CANT1,Soluble calcium-activated nucleotidase 1,22822,954,1.94 [1.47-2.56],2.4777616056427843e-06
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CAPG,Macrophage-capping protein,22701,942,1.31 [1.19-1.44],1.4176502929523804e-08
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CCDC80,Coiled-coil domain-containing protein 80,22902,957,1.44 [1.25-1.67],7.061501157411733e-07
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CCL11,Eotaxin,23129,959,1.38 [1.18-1.61],5.29340716853038e-05
