Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22776,61,3.38 [1.86-6.15],6.735295445532618e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,AGRN,Agrin,23080,62,2.44 [1.57-3.80],6.887100437680567e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,BMPER,BMP-binding endothelial regulator protein,19567,50,5.05 [2.59-9.88],2.136028037509194e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,BSG,Basigin,23174,64,6.37 [2.69-15.07],2.5405825427447948e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,CLEC14A,C-type lectin domain family 14 member A,23007,63,3.79 [2.20-6.55],1.7083812726826305e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,COL6A3,Collagen alpha-3(VI) chain,23266,64,2.73 [1.71-4.37],2.5672711181974182e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,DSC2,Desmocollin-2,22772,61,2.69 [1.66-4.38],6.535114080110993e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,EFNA4,Ephrin-A4,22742,61,2.73 [1.69-4.40],3.907578257796072e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,EPHA2,Ephrin type-A receptor 2,22149,63,2.51 [1.60-3.94],6.221116696178949e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,GDF15,Growth/differentiation factor 15,23266,64,2.58 [1.86-3.57],1.4617413725152457e-08
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,GFRA1,GDNF family receptor alpha-1,23127,64,3.88 [2.12-7.12],1.140805471855514e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,HAVCR2,Hepatitis A virus cellular receptor 2,23007,63,3.09 [1.88-5.08],8.819138812452474e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,IGFBP4,Insulin-like growth factor-binding protein 4,22708,62,2.17 [1.53-3.07],1.2604797861997707e-05
