Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ACE2,Angiotensin-converting enzyme 2,20892,358,1.39 [1.19-1.62],3.2045916200090786e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,AREG,Amphiregulin,21192,356,1.49 [1.22-1.82],9.142358439378744e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ASGR1,Asialoglycoprotein receptor 1,21100,358,1.77 [1.33-2.37],9.657236889029878e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,20831,354,1.35 [1.18-1.54],1.1431428821445824e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,BST2,Bone marrow stromal antigen 2,21457,359,1.71 [1.49-1.95],2.0944194538675443e-15
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CCL20,C-C motif chemokine 20,21500,363,1.25 [1.15-1.36],1.8983041567633325e-07
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD27,CD27 antigen,21373,361,1.60 [1.31-1.96],5.041202299701811e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD74,HLA class II histocompatibility antigen gamma chain,21457,359,1.74 [1.35-2.23],1.8108757253042176e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD79B,B-cell antigen receptor complex-associated protein beta chain,21500,363,1.50 [1.25-1.79],1.3741784074886251e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD80,T-lymphocyte activation antigen CD80,18566,307,1.79 [1.34-2.39],9.181063584332508e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CKAP4,Cytoskeleton-associated protein 4,21407,362,2.10 [1.60-2.75],1.065958959224466e-07
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CKB,Creatine kinase B-type,18575,308,1.52 [1.27-1.82],5.330458916207013e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,COL18A1,Collagen alpha-1(XVIII) chain,21407,364,2.32 [1.58-3.39],1.4953010096575808e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,COL6A3,Collagen alpha-3(VI) chain,21554,366,1.64 [1.30-2.08],3.871564372640605e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CTSO,Cathepsin O,21500,363,1.86 [1.41-2.46],1.3644742863860876e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CXADR,Coxsackievirus and adenovirus receptor,21239,361,1.54 [1.31-1.82],3.016929078135536e-07
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",21373,361,1.78 [1.37-2.31],1.285775151225576e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DNER,Delta and Notch-like epidermal growth factor-related receptor,21245,360,0.46 [0.32-0.67],4.635748163827608e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DSC2,Desmocollin-2,21100,359,1.77 [1.39-2.25],3.232849362849168e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EFNA1,Ephrin-A1,21284,358,1.81 [1.34-2.44],9.796601453241312e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EGFL7,Epidermal growth factor-like protein 7,20831,354,1.51 [1.23-1.86],6.583680536340197e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EGFR,Epidermal growth factor receptor,21554,366,0.33 [0.21-0.51],4.508502388621869e-07
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FAP,Prolyl endopeptidase FAP,21554,366,0.46 [0.33-0.65],5.584220178754567e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FGF23,Fibroblast growth factor 23,21427,362,1.33 [1.15-1.54],9.766466399427652e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FOLR2,Folate receptor beta,21457,359,2.01 [1.48-2.73],8.215875249230517e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FSTL3,Follistatin-related protein 3,21244,362,1.74 [1.33-2.27],4.418214036114579e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,GDF15,Growth/differentiation factor 15,21554,366,1.80 [1.52-2.13],1.2617475495006072e-11
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,GGT1,Glutathione hydrolase 1 proenzyme,21284,358,1.41 [1.19-1.67],7.967953584078744e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,GPRC5C,G-protein coupled receptor family C group 5 member C,18477,304,1.41 [1.20-1.65],2.135552920701881e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,GRPEL1,"GrpE protein homolog 1, mitochondrial",21192,356,1.39 [1.21-1.61],5.83318758205958e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,HAVCR2,Hepatitis A virus cellular receptor 2,21313,360,1.78 [1.40-2.27],3.341260534455553e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,HMOX2,Heme oxygenase 2,20804,348,1.51 [1.28-1.79],1.726918522099066e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IGFBP2,Insulin-like growth factor-binding protein 2,21530,365,1.55 [1.33-1.81],1.3437725657825849e-08
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IGFBP4,Insulin-like growth factor-binding protein 4,21033,353,1.52 [1.26-1.83],8.512321949376539e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IL15,Interleukin-15,21239,361,1.70 [1.31-2.23],8.861103807084599e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IL4R,Interleukin-4 receptor subunit alpha,21239,361,1.71 [1.36-2.16],4.431636823507099e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ITGA11,Integrin alpha-11,21239,361,0.57 [0.43-0.74],3.960145706647613e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ITGAM,Integrin alpha-M,21313,360,0.50 [0.37-0.68],7.727269079218338e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ITGAV,Integrin alpha-V,21459,362,0.35 [0.22-0.57],2.4744557470398235e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,KLKB1,Plasma kallikrein,18203,301,0.41 [0.27-0.64],6.818841360854145e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,21282,362,1.66 [1.35-2.04],1.708510080827742e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LGALS9,Galectin-9,21282,362,1.75 [1.32-2.32],9.204970238278662e-05
