Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ABL1,Tyrosine-protein kinase ABL1,22942,1723,1.14 [1.07-1.21],4.131798085371001e-05
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ACTA2,"Actin, aortic smooth muscle",22615,1691,1.46 [1.35-1.58],5.543874358882441e-22
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,22806,1708,2.49 [2.16-2.88],1.9114147699925103e-35
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ADA2,Adenosine deaminase 2,22935,1702,1.55 [1.41-1.70],3.7859581207345214e-20
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19456,1438,1.92 [1.68-2.20],2.994266833117036e-21
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23189,1728,1.75 [1.53-2.01],1.6793193205379893e-15
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19951,1474,1.53 [1.30-1.79],1.7561489491138669e-07
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19456,1438,1.37 [1.19-1.59],1.83431408851604e-05
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23333,1737,0.66 [0.56-0.79],3.298311597550012e-06
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22942,1723,1.34 [1.21-1.49],1.863864210471508e-08
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22615,1691,1.32 [1.18-1.47],5.636195612224582e-07
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19456,1438,1.60 [1.40-1.83],3.696250675439078e-12
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,23145,1730,0.75 [0.69-0.83],4.5348793769179644e-09
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ADAMTSL2,ADAMTS-like protein 2,20060,1479,1.55 [1.36-1.78],2.914081941542429e-10
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ADGRE1,Adhesion G protein-coupled receptor E1,19951,1474,1.23 [1.13-1.34],3.3751541016800744e-06
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ADGRF5,Adhesion G protein-coupled receptor F5,20045,1480,1.46 [1.22-1.74],3.813934829323664e-05
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ADGRG1,Adhesion G-protein coupled receptor G1,22942,1723,1.15 [1.10-1.20],4.275533391853519e-09
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ADGRG2,Adhesion G-protein coupled receptor G2,23050,1725,0.58 [0.50-0.68],2.050712549677928e-11
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ADM,Pro-adrenomedullin,23234,1732,3.19 [2.71-3.76],1.917957777393811e-43
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,AGR2,Anterior gradient protein 2 homolog,22331,1660,1.15 [1.11-1.20],3.2279923629454743e-11
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,AGRN,Agrin,23148,1714,1.85 [1.66-2.05],9.348975808415484e-31
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,AIDA,"Axin interactor, dorsalization-associated protein",19507,1434,1.12 [1.06-1.18],3.870591000225319e-05
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ALCAM,CD166 antigen,23333,1737,1.61 [1.30-2.00],1.112520989329767e-05
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ALPP,"Alkaline phosphatase, placental type",22942,1723,1.13 [1.08-1.17],4.794020193683001e-09
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,AMBP,Protein AMBP,23197,1725,2.41 [1.97-2.94],8.599871171013139e-18
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ANG,Angiogenin,23018,1708,1.59 [1.41-1.79],1.8167710737409796e-14
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ANGPT2,Angiopoietin-2,23234,1732,1.73 [1.55-1.92],8.982507720584816e-24
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ANGPTL1,Angiopoietin-related protein 1,22729,1703,1.43 [1.23-1.66],2.600265658662255e-06
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ANGPTL2,Angiopoietin-related protein 2,23074,1714,1.28 [1.16-1.43],3.224339068421912e-06
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ANGPTL4,Angiopoietin-related protein 4,23107,1708,1.63 [1.48-1.79],5.885045040566738e-24
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ANXA10,Annexin A10,22518,1675,1.11 [1.06-1.17],1.2948185567846785e-05
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,APOC1,Apolipoprotein C-I,20044,1475,0.72 [0.62-0.83],5.194654820155718e-06
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,APOM,Apolipoprotein M,23125,1718,0.73 [0.63-0.85],4.430677979975681e-05
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,AREG,Amphiregulin,22942,1723,1.86 [1.71-2.02],1.985206352256512e-49
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ARSB,Arylsulfatase B,22942,1723,1.18 [1.09-1.27],2.0653050792266155e-05
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ASGR1,Asialoglycoprotein receptor 1,22842,1712,1.95 [1.71-2.21],6.0972826168602935e-24
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ASGR2,Asialoglycoprotein receptor 2,20062,1485,2.28 [1.91-2.71],1.2381133990038208e-20
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ATOX1,Copper transport protein ATOX1,23145,1730,1.14 [1.07-1.21],4.880783792990255e-05
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ATRAID,All-trans retinoic acid-induced differentiation factor,19951,1474,1.75 [1.54-1.97],6.790973099669633e-19
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,B2M,Beta-2-microglobulin,20078,1478,1.66 [1.53-1.81],1.392123936043011e-34
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,B4GALT1,"Beta-1,4-galactosyltransferase 1",23148,1714,2.03 [1.75-2.35],2.894288300161807e-21
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,BAG4,BAG family molecular chaperone regulator 4,19456,1438,1.22 [1.11-1.35],4.839882885033081e-05
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,BAMBI,BMP and activin membrane-bound inhibitor homolog,22535,1680,1.73 [1.52-1.98],9.690620180746633e-16
