Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Generalized epilepsy,ACE2,Angiotensin-converting enzyme 2,22360,52,2.91 [2.16-3.92],1.927138632596737e-12
Chapter VI Diseases of the nervous system,Generalized epilepsy,AKR7L,Aflatoxin B1 aldehyde reductase member 4,19260,44,1.69 [1.30-2.20],8.765774040522544e-05
Chapter VI Diseases of the nervous system,Generalized epilepsy,ALDH1A1,Retinal dehydrogenase 1,22822,54,2.12 [1.52-2.95],9.796687094825196e-06
Chapter VI Diseases of the nervous system,Generalized epilepsy,ANPEP,Aminopeptidase N,22882,53,4.00 [2.19-7.33],6.934439859461675e-06
Chapter VI Diseases of the nervous system,Generalized epilepsy,ARAF,Serine/threonine-protein kinase A-Raf,19493,45,1.67 [1.30-2.13],5.229729961294887e-05
Chapter VI Diseases of the nervous system,Generalized epilepsy,BLMH,Bleomycin hydrolase,23076,54,2.82 [1.86-4.27],9.516272507207194e-07
Chapter VI Diseases of the nervous system,Generalized epilepsy,BMPER,BMP-binding endothelial regulator protein,19427,43,5.21 [2.56-10.59],5.131325263377631e-06
Chapter VI Diseases of the nervous system,Generalized epilepsy,COL4A1,Collagen alpha-1(IV) chain,22795,54,3.34 [2.10-5.31],3.8386765982911946e-07
Chapter VI Diseases of the nervous system,Generalized epilepsy,CPM,Carboxypeptidase M,22854,53,5.16 [3.41-7.82],9.818512781021831e-15
Chapter VI Diseases of the nervous system,Generalized epilepsy,CXCL13,C-X-C motif chemokine 13,22978,54,1.58 [1.34-1.88],1.141332362711988e-07
Chapter VI Diseases of the nervous system,Generalized epilepsy,DTNB,Dystrobrevin beta,19716,44,2.63 [1.63-4.25],8.161075492579565e-05
Chapter VI Diseases of the nervous system,Generalized epilepsy,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,22686,53,5.03 [2.36-10.71],2.8035603712095904e-05
