Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACE2,Angiotensin-converting enzyme 2,19624,2519,1.15 [1.08-1.22],2.066943659052414e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACVRL1,Serine/threonine-protein kinase receptor R3,19821,2534,1.40 [1.22-1.60],9.951846283085857e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADA2,Adenosine deaminase 2,19902,2558,1.23 [1.14-1.34],1.7275289182446017e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,20258,2595,0.70 [0.61-0.81],1.3384513614483663e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,20104,2591,0.85 [0.79-0.92],2.999354851913618e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADM,Pro-adrenomedullin,20192,2589,1.61 [1.40-1.84],7.54770018822215e-12
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGR2,Anterior gradient protein 2 homolog,19399,2499,1.11 [1.07-1.15],1.4441245192098058e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGRN,Agrin,20106,2576,1.27 [1.15-1.40],1.2621849234072433e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMBP,Protein AMBP,20159,2588,1.77 [1.49-2.09],3.334092186967825e-11
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA10,Annexin A10,19560,2521,1.16 [1.12-1.21],5.817501980683924e-14
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOA2,Apolipoprotein A-II,17469,2209,1.19 [1.10-1.29],3.5340640463884425e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AREG,Amphiregulin,19940,2560,1.40 [1.30-1.51],1.0949088183842272e-17
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ASGR1,Asialoglycoprotein receptor 1,19852,2540,1.43 [1.28-1.60],6.321807093096876e-10
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ASGR2,Asialoglycoprotein receptor 2,17469,2209,1.38 [1.19-1.61],2.168401219495716e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ATRAID,All-trans retinoic acid-induced differentiation factor,17388,2195,1.32 [1.17-1.50],1.1075104348254106e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,B2M,Beta-2-microglobulin,17492,2209,1.29 [1.17-1.43],3.063806866903715e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,B4GALT1,"Beta-1,4-galactosyltransferase 1",20106,2576,1.34 [1.18-1.52],3.566317078537441e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,19592,2510,1.14 [1.08-1.20],1.740183959424621e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BRK1,Protein BRICK1,19560,2521,1.22 [1.13-1.32],7.10831612253505e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BSG,Basigin,20181,2584,1.71 [1.44-2.03],6.462549527315991e-10
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BST2,Bone marrow stromal antigen 2,20184,2597,1.18 [1.10-1.26],5.592727829035031e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BTN2A1,Butyrophilin subfamily 2 member A1,20106,2576,1.44 [1.27-1.63],1.717649992410516e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BTN3A2,Butyrophilin subfamily 3 member A2,19972,2554,1.27 [1.17-1.39],4.4203477837957736e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,C1QA,Complement C1q subcomponent subunit A,20115,2577,1.83 [1.57-2.14],2.6281597539718663e-14
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CA12,Carbonic anhydrase 12,19940,2560,1.24 [1.12-1.38],5.721844630483987e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CA9,Carbonic anhydrase 9,20192,2589,1.30 [1.21-1.39],7.092355330200357e-14
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CALB1,Calbindin,19940,2560,1.21 [1.11-1.31],3.7910513705616057e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CBLIF,Cobalamin binding intrinsic factor,19965,2567,1.18 [1.12-1.23],3.3020735713216425e-12
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CBLN4,Cerebellin-4,20192,2589,0.69 [0.62-0.76],6.662855401995724e-12
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL15,C-C motif chemokine 15,20258,2595,1.17 [1.08-1.26],6.874509486529919e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL16,C-C motif chemokine 16,20258,2595,1.16 [1.08-1.24],1.9079441832288707e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL20,C-C motif chemokine 20,20212,2584,1.11 [1.07-1.15],1.7125161738962943e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL25,C-C motif chemokine 25,20212,2584,1.17 [1.09-1.26],2.0686022215482354e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL28,C-C motif chemokine 28,19896,2545,1.13 [1.07-1.20],3.045382795888445e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL3,C-C motif chemokine 3,19972,2554,1.13 [1.08-1.19],7.329273082684763e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD160,CD160 antigen,20212,2584,1.19 [1.11-1.28],1.058979215167705e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD27,CD27 antigen,20104,2591,1.35 [1.25-1.46],8.913804160049627e-14
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD274,Programmed cell death 1 ligand 1,19852,2540,1.32 [1.19-1.45],2.5538379429804368e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD300C,CMRF35-like molecule 6,20184,2597,1.27 [1.15-1.40],1.2698485485066987e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD300E,CMRF35-like molecule 2,20123,2581,1.28 [1.18-1.39],3.158045898832547e-09
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD302,CD302 antigen,19940,2560,1.51 [1.35-1.68],9.571052967645133e-14
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,19940,2560,1.31 [1.18-1.46],6.639564682732836e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD4,T-cell surface glycoprotein CD4,19939,2551,1.24 [1.12-1.38],4.485931535439434e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD5,T-cell surface glycoprotein CD5,20159,2588,1.25 [1.14-1.36],2.2627279564113448e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD59,CD59 glycoprotein,19317,2462,1.38 [1.19-1.60],1.4444154985535537e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD70,CD70 antigen,19972,2554,1.23 [1.13-1.33],6.158359076191918e-07
