Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,AMBP,Protein AMBP,19520,322,2.74 [1.73-4.34],1.711133870444561e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,ANXA10,Annexin A10,18952,314,1.24 [1.11-1.37],9.117344718267255e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,AREG,Amphiregulin,19303,314,1.60 [1.30-1.96],1.0211540452566397e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CA12,Carbonic anhydrase 12,19303,314,1.98 [1.50-2.61],1.4231989059492083e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CHAD,Chondroadherin,16587,253,0.60 [0.48-0.76],1.4096524283509332e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CHGA,Chromogranin-A,16949,260,1.25 [1.13-1.39],2.3936029356636008e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,EDA2R,Tumor necrosis factor receptor superfamily member 27,19554,322,1.60 [1.26-2.03],9.201446197855722e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,GAST,Gastrin,16916,255,1.17 [1.09-1.26],2.655157675937948e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,LIPF,Gastric triacylglycerol lipase,16520,255,1.46 [1.23-1.74],1.5177799863375363e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,LTA4H,Leukotriene A-4 hydrolase,19554,322,1.44 [1.23-1.68],5.670928618996546e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,NCS1,Neuronal calcium sensor 1,19554,322,2.02 [1.45-2.83],3.9168925573937415e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,NEFL,Neurofilament light polypeptide,18888,313,1.73 [1.42-2.09],3.110208541382128e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,PGA4,Pepsin A-4,16947,261,1.41 [1.21-1.64],9.640634868130702e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,SERPINB8,Serpin B8,19585,320,1.30 [1.14-1.48],9.58786766650298e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,TFF2,Trefoil factor 2,19448,315,1.44 [1.23-1.69],8.19532724056953e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,TNFSF11,Tumor necrosis factor ligand superfamily member 11,19342,318,0.67 [0.57-0.79],2.9939183845692832e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,VSIG2,V-set and immunoglobulin domain-containing protein 2,16861,257,1.53 [1.30-1.78],1.33413943268167e-07
