Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,APOA2,Apolipoprotein A-II,19175,416,1.65 [1.37-1.99],1.8474606893014174e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,APOE,Apolipoprotein E,19192,417,0.38 [0.33-0.45],4.847708990577329e-34
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,BCAN,Brevican core protein,21711,478,0.53 [0.42-0.67],8.920818185802048e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,BRK1,Protein BRICK1,21392,468,1.58 [1.33-1.87],1.54745245814415e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,CEND1,Cell cycle exit and neuronal differentiation protein 1,18526,407,1.38 [1.25-1.53],1.0807198505579442e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,CST5,Cystatin-D,21479,470,0.70 [0.60-0.81],3.580596210185579e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,FCRL5,Fc receptor-like protein 5,21931,484,0.75 [0.65-0.86],5.714096608452835e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,FURIN,Furin,21991,484,0.52 [0.40-0.67],2.906862275200111e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,GDF15,Growth/differentiation factor 15,22178,491,1.61 [1.38-1.89],1.797022321255822e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,GFAP,Glial fibrillary acidic protein,21366,477,2.75 [2.44-3.08],9.122140101499149e-65
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,IGFBP2,Insulin-like growth factor-binding protein 2,22152,491,1.35 [1.18-1.55],1.397964227570849e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,LDLR,Low-density lipoprotein receptor,21970,485,0.72 [0.62-0.85],5.317702845458517e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,LTBP2,Latent-transforming growth factor beta-binding protein 2,22178,491,1.69 [1.33-2.15],2.061047162595828e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,MENT,Protein MENT,18757,407,8.37 [5.69-12.29],2.70220929803981e-27
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,NCS1,Neuronal calcium sensor 1,22079,488,1.76 [1.33-2.32],6.506140981483397e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,NEFL,Neurofilament light polypeptide,21330,467,2.17 [1.87-2.52],2.3702680935069225e-24
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,NPTXR,Neuronal pentraxin receptor,21908,483,0.50 [0.38-0.64],1.170768846338055e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,PDGFC,Platelet-derived growth factor C,21403,478,0.47 [0.35-0.64],7.906859036649461e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,PVR,Poliovirus receptor,22086,486,1.53 [1.24-1.89],6.682867093911356e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,REN,Renin,21908,483,1.21 [1.11-1.33],2.7996946005379973e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,SNAP25,Synaptosomal-associated protein 25,18526,407,2.12 [1.77-2.53],9.10523904074204e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,SPINK1,Serine protease inhibitor Kazal-type 1,21931,484,1.51 [1.28-1.79],1.6348594258828896e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,SYT1,Synaptotagmin-1,19127,416,1.58 [1.38-1.81],3.9600044584057125e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,TCN1,Transcobalamin-1,18787,403,1.56 [1.26-1.93],5.356320454014827e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,TGFBR1,TGF-beta receptor type-1,18598,409,1.99 [1.46-2.70],1.0465794227766256e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,TNFSF10,Tumor necrosis factor ligand superfamily member 10,22121,485,0.53 [0.39-0.73],8.769976813794334e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,VGF,Neurosecretory protein VGF,19125,415,0.39 [0.28-0.53],2.956561986095294e-09
