Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACTA2,"Actin, aortic smooth muscle",17217,591,1.50 [1.32-1.71],5.760910044408481e-10
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACTN2,Alpha-actinin-2,14887,486,1.31 [1.15-1.50],6.859004280719937e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACVRL1,Serine/threonine-protein kinase receptor R3,17352,589,2.37 [1.80-3.11],6.907989007300407e-10
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADA2,Adenosine deaminase 2,17453,600,1.54 [1.31-1.81],1.1629677154404969e-07
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADM,Pro-adrenomedullin,17661,602,3.48 [2.60-4.66],3.9063798579341425e-17
Chapter IX Diseases of the circulatory system,Other arrhythmias,AGRN,Agrin,17595,600,1.66 [1.37-2.01],2.503287487947358e-07
Chapter IX Diseases of the circulatory system,Other arrhythmias,AHNAK,Neuroblast differentiation-associated protein AHNAK,14977,484,1.67 [1.31-2.12],4.0573150983385766e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,AMIGO2,Amphoterin-induced protein 2,17438,593,1.95 [1.42-2.68],3.218565171726189e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,ANGPT2,Angiopoietin-2,17661,602,2.87 [2.39-3.46],3.67606317249373e-29
Chapter IX Diseases of the circulatory system,Other arrhythmias,ANGPTL4,Angiopoietin-related protein 4,17564,600,1.45 [1.23-1.71],1.2363152826150526e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,APCS,Serum amyloid P-component,15241,495,0.53 [0.41-0.68],4.0823325987334e-07
Chapter IX Diseases of the circulatory system,Other arrhythmias,APOM,Apolipoprotein M,17598,604,0.45 [0.35-0.58],5.92014456006069e-10
Chapter IX Diseases of the circulatory system,Other arrhythmias,AREG,Amphiregulin,17438,593,1.62 [1.39-1.90],1.7093883394350742e-09
Chapter IX Diseases of the circulatory system,Other arrhythmias,AXL,Tyrosine-protein kinase receptor UFO,17632,605,1.77 [1.37-2.28],1.2761528788385571e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,B2M,Beta-2-microglobulin,15401,504,1.61 [1.37-1.88],5.2934460257686494e-09
Chapter IX Diseases of the circulatory system,Other arrhythmias,B4GALT1,"Beta-1,4-galactosyltransferase 1",17595,600,1.84 [1.43-2.38],2.958760417847208e-06
Chapter IX Diseases of the circulatory system,Other arrhythmias,BCHE,Cholinesterase,15108,500,0.58 [0.47-0.72],4.344296124883814e-07
Chapter IX Diseases of the circulatory system,Other arrhythmias,BRK1,Protein BRICK1,17123,581,1.44 [1.23-1.68],7.2033452780440765e-06
Chapter IX Diseases of the circulatory system,Other arrhythmias,BST2,Bone marrow stromal antigen 2,17664,605,1.40 [1.24-1.58],6.095893280198472e-08
Chapter IX Diseases of the circulatory system,Other arrhythmias,CA12,Carbonic anhydrase 12,17438,593,1.61 [1.30-2.00],1.5790621144963155e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,CCDC80,Coiled-coil domain-containing protein 80,17522,601,1.47 [1.21-1.77],7.009568686566828e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,CCL15,C-C motif chemokine 15,17737,607,1.38 [1.18-1.61],5.071880209251584e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,CCN3,CCN family member 3,17706,606,1.76 [1.44-2.15],2.8675267724053272e-08
Chapter IX Diseases of the circulatory system,Other arrhythmias,CD160,CD160 antigen,17700,603,1.41 [1.21-1.63],5.489922896852777e-06
Chapter IX Diseases of the circulatory system,Other arrhythmias,CD1C,T-cell surface glycoprotein CD1c,17586,600,0.54 [0.41-0.72],3.0599480734994696e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,CD27,CD27 antigen,17586,600,1.46 [1.24-1.72],7.54428465310722e-06
Chapter IX Diseases of the circulatory system,Other arrhythmias,CD300E,CMRF35-like molecule 2,17599,601,1.55 [1.31-1.84],3.906485522428138e-07
Chapter IX Diseases of the circulatory system,Other arrhythmias,CD302,CD302 antigen,17438,593,2.18 [1.76-2.70],8.981521921899826e-13
Chapter IX Diseases of the circulatory system,Other arrhythmias,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,17438,593,1.75 [1.40-2.19],7.471059500147724e-07
Chapter IX Diseases of the circulatory system,Other arrhythmias,CD59,CD59 glycoprotein,16906,580,2.57 [2.00-3.30],1.3587787634356417e-13
Chapter IX Diseases of the circulatory system,Other arrhythmias,CD79B,B-cell antigen receptor complex-associated protein beta chain,17700,603,1.49 [1.29-1.72],4.937614358285464e-08
Chapter IX Diseases of the circulatory system,Other arrhythmias,CD80,T-lymphocyte activation antigen CD80,15377,504,1.64 [1.29-2.08],4.4908787329661805e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,CDCP1,CUB domain-containing protein 1,17382,589,1.32 [1.16-1.50],2.1011096894396257e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,CDNF,Cerebral dopamine neurotrophic factor,17438,593,1.58 [1.35-1.86],2.5220303396884005e-08
Chapter IX Diseases of the circulatory system,Other arrhythmias,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,15383,499,1.44 [1.23-1.68],4.474450198652116e-06
Chapter IX Diseases of the circulatory system,Other arrhythmias,CFD,Complement factor D,15401,504,2.21 [1.55-3.16],1.302968622209881e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",15358,504,1.82 [1.51-2.19],2.5705648726154296e-10
Chapter IX Diseases of the circulatory system,Other arrhythmias,CHGA,Chromogranin-A,15383,499,1.22 [1.12-1.32],1.8265342283649525e-06
Chapter IX Diseases of the circulatory system,Other arrhythmias,CHRDL1,Chordin-like protein 1,17564,600,1.74 [1.39-2.19],2.0278956436070444e-06
Chapter IX Diseases of the circulatory system,Other arrhythmias,CKAP4,Cytoskeleton-associated protein 4,17624,602,1.78 [1.44-2.21],1.2351410379154136e-07
Chapter IX Diseases of the circulatory system,Other arrhythmias,CKB,Creatine kinase B-type,15383,499,1.44 [1.24-1.66],1.1010286563761111e-06
Chapter IX Diseases of the circulatory system,Other arrhythmias,CLEC14A,C-type lectin domain family 14 member A,17536,599,1.69 [1.35-2.11],4.107786409274239e-06
Chapter IX Diseases of the circulatory system,Other arrhythmias,CLSTN2,Calsyntenin-2,17700,603,1.57 [1.34-1.85],4.864699581859044e-08
Chapter IX Diseases of the circulatory system,Other arrhythmias,CNTN3,Contactin-3,17536,599,0.62 [0.49-0.78],6.921578038538723e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,COL18A1,Collagen alpha-1(XVIII) chain,17600,604,2.49 [1.84-3.39],4.9724782391804065e-09
Chapter IX Diseases of the circulatory system,Other arrhythmias,COL4A1,Collagen alpha-1(IV) chain,17522,601,1.87 [1.55-2.24],3.461207682415592e-11
Chapter IX Diseases of the circulatory system,Other arrhythmias,COL6A3,Collagen alpha-3(VI) chain,17737,607,2.10 [1.74-2.53],6.009644115281349e-15
Chapter IX Diseases of the circulatory system,Other arrhythmias,COLEC12,Collectin-12,17506,597,2.34 [1.80-3.03],1.863907099895296e-10
Chapter IX Diseases of the circulatory system,Other arrhythmias,CRIM1,Cysteine-rich motor neuron 1 protein,17595,600,3.44 [2.43-4.87],2.669417168980249e-12
Chapter IX Diseases of the circulatory system,Other arrhythmias,CRLF1,Cytokine receptor-like factor 1,17595,600,1.97 [1.47-2.64],5.101802009705988e-06
Chapter IX Diseases of the circulatory system,Other arrhythmias,CSF1,Macrophage colony-stimulating factor 1,17595,600,1.95 [1.50-2.53],4.520815981417784e-07
Chapter IX Diseases of the circulatory system,Other arrhythmias,CSRP3,Cysteine and glycine-rich protein 3,14887,486,1.17 [1.08-1.27],7.099857839535985e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,CST3,Cystatin-C,17606,603,2.30 [1.83-2.90],1.440288146412708e-12
Chapter IX Diseases of the circulatory system,Other arrhythmias,CSTB,Cystatin-B,17265,589,1.62 [1.38-1.90],3.3237499464320997e-09
Chapter IX Diseases of the circulatory system,Other arrhythmias,CTHRC1,Collagen triple helix repeat-containing protein 1,15383,499,2.25 [1.73-2.92],1.1023514724352964e-09
Chapter IX Diseases of the circulatory system,Other arrhythmias,CTSL,Cathepsin L1,17522,601,2.24 [1.69-2.97],2.3190952479969493e-08
Chapter IX Diseases of the circulatory system,Other arrhythmias,CXCL10,C-X-C motif chemokine 10,17595,600,1.23 [1.11-1.36],7.14699511560608e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,CXCL11,C-X-C motif chemokine 11,17664,605,1.18 [1.09-1.28],9.392915670314678e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,CXCL17,C-X-C motif chemokine 17,17700,603,1.47 [1.25-1.72],3.700087039423301e-06
Chapter IX Diseases of the circulatory system,Other arrhythmias,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",17586,600,1.80 [1.47-2.20],1.7570517892098803e-08
Chapter IX Diseases of the circulatory system,Other arrhythmias,DCN,Decorin,17217,591,2.14 [1.58-2.91],9.327397387126352e-07
Chapter IX Diseases of the circulatory system,Other arrhythmias,DCTPP1,dCTP pyrophosphatase 1,17522,601,1.75 [1.39-2.20],2.0096447898337053e-06
Chapter IX Diseases of the circulatory system,Other arrhythmias,DEFA1_DEFA1B,Neutrophil defensin 1,17200,592,1.32 [1.18-1.48],2.0866348561802574e-06
Chapter IX Diseases of the circulatory system,Other arrhythmias,DKK3,Dickkopf-related protein 3,17737,607,2.02 [1.59-2.56],6.4260508055053084e-09
Chapter IX Diseases of the circulatory system,Other arrhythmias,DLL1,Delta-like protein 1,17586,600,1.81 [1.44-2.29],5.560959933387972e-07
Chapter IX Diseases of the circulatory system,Other arrhythmias,DTNB,Dystrobrevin beta,15273,499,1.66 [1.38-2.01],1.1014865088643324e-07
Chapter IX Diseases of the circulatory system,Other arrhythmias,DTX3,Probable E3 ubiquitin-protein ligase DTX3,17438,593,1.98 [1.52-2.58],4.563493873599982e-07
Chapter IX Diseases of the circulatory system,Other arrhythmias,EBI3_IL27,Interleukin-27,17629,601,2.12 [1.68-2.66],1.3833119833223291e-10
Chapter IX Diseases of the circulatory system,Other arrhythmias,EDA2R,Tumor necrosis factor receptor superfamily member 27,17661,602,2.07 [1.73-2.48],2.354790707357009e-15
Chapter IX Diseases of the circulatory system,Other arrhythmias,EDN1,Endothelin-1,14977,484,2.36 [1.76-3.17],8.805658839937666e-09
Chapter IX Diseases of the circulatory system,Other arrhythmias,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,17606,605,2.08 [1.67-2.60],9.451280558119632e-11
Chapter IX Diseases of the circulatory system,Other arrhythmias,EFHD1,EF-hand domain-containing protein D1,15356,504,1.68 [1.39-2.02],7.873219301945136e-08
Chapter IX Diseases of the circulatory system,Other arrhythmias,EFNA1,Ephrin-A1,17511,596,1.89 [1.49-2.41],2.3903258262415935e-07
Chapter IX Diseases of the circulatory system,Other arrhythmias,EFNA4,Ephrin-A4,17352,589,1.70 [1.37-2.10],1.295236144271723e-06
