Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,"AlzheimerÕs disease (Atypical or mixed), excluding more controls",APOE,Apolipoprotein E,12587,97,0.46 [0.35-0.59],2.4430987251705303e-09
Chapter VI Diseases of the nervous system,"AlzheimerÕs disease (Atypical or mixed), excluding more controls",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",12551,98,2.50 [1.69-3.69],4.110688382051447e-06
Chapter VI Diseases of the nervous system,"AlzheimerÕs disease (Atypical or mixed), excluding more controls",CLEC5A,C-type lectin domain family 5 member A,14158,110,3.03 [1.77-5.18],5.4997221847020025e-05
Chapter VI Diseases of the nervous system,"AlzheimerÕs disease (Atypical or mixed), excluding more controls",EDA2R,Tumor necrosis factor receptor superfamily member 27,14300,112,2.60 [1.75-3.87],2.324831017906452e-06
Chapter VI Diseases of the nervous system,"AlzheimerÕs disease (Atypical or mixed), excluding more controls",EPHA2,Ephrin type-A receptor 2,13688,102,2.69 [1.66-4.37],6.1208959090637e-05
Chapter VI Diseases of the nervous system,"AlzheimerÕs disease (Atypical or mixed), excluding more controls",GAST,Gastrin,12551,98,1.27 [1.13-1.42],4.465139189113881e-05
Chapter VI Diseases of the nervous system,"AlzheimerÕs disease (Atypical or mixed), excluding more controls",GDF15,Growth/differentiation factor 15,14359,112,2.28 [1.75-2.98],1.4560751157047391e-09
Chapter VI Diseases of the nervous system,"AlzheimerÕs disease (Atypical or mixed), excluding more controls",GFAP,Glial fibrillary acidic protein,13856,109,3.15 [2.60-3.81],1.0894069196203872e-31
Chapter VI Diseases of the nervous system,"AlzheimerÕs disease (Atypical or mixed), excluding more controls",IGFBP2,Insulin-like growth factor-binding protein 2,14345,112,1.77 [1.33-2.37],9.992824663683048e-05
Chapter VI Diseases of the nervous system,"AlzheimerÕs disease (Atypical or mixed), excluding more controls",LTBP2,Latent-transforming growth factor beta-binding protein 2,14359,112,2.90 [1.81-4.67],1.0715723411300367e-05
Chapter VI Diseases of the nervous system,"AlzheimerÕs disease (Atypical or mixed), excluding more controls",MENT,Protein MENT,12316,95,5.84 [2.59-13.13],1.9924887375716613e-05
Chapter VI Diseases of the nervous system,"AlzheimerÕs disease (Atypical or mixed), excluding more controls",NEFL,Neurofilament light polypeptide,13822,108,2.61 [1.95-3.48],8.00236255326242e-11
Chapter VI Diseases of the nervous system,"AlzheimerÕs disease (Atypical or mixed), excluding more controls",SNAP25,Synaptosomal-associated protein 25,12164,96,2.25 [1.56-3.23],1.2625266087722006e-05
Chapter VI Diseases of the nervous system,"AlzheimerÕs disease (Atypical or mixed), excluding more controls",SPINK1,Serine protease inhibitor Kazal-type 1,14192,111,2.00 [1.42-2.81],6.38280246312344e-05
Chapter VI Diseases of the nervous system,"AlzheimerÕs disease (Atypical or mixed), excluding more controls",SYT1,Synaptotagmin-1,12551,98,1.74 [1.34-2.26],3.895589227879229e-05
Chapter VI Diseases of the nervous system,"AlzheimerÕs disease (Atypical or mixed), excluding more controls",WFDC2,WAP four-disulfide core domain protein 2,13487,96,2.44 [1.71-3.50],1.0041636901357674e-06
Chapter VI Diseases of the nervous system,"AlzheimerÕs disease (Atypical or mixed), excluding more controls",WNT9A,Protein Wnt-9a,13921,110,2.40 [1.59-3.61],3.0913251973527804e-05
