Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACE2,Angiotensin-converting enzyme 2,22123,805,1.32 [1.19-1.46],4.6885646385964724e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACTA2,"Actin, aortic smooth muscle",22123,805,1.69 [1.54-1.87],6.676430080862237e-27
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACTN4,Alpha-actinin-4,22110,806,1.36 [1.17-1.58],5.02081983585022e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACVRL1,Serine/threonine-protein kinase receptor R3,22307,820,3.03 [2.50-3.67],5.4821806322501984e-30
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADA2,Adenosine deaminase 2,22421,835,1.59 [1.40-1.81],1.9511837578243296e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19044,689,2.38 [1.99-2.84],1.9246365863944738e-21
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22123,805,1.65 [1.35-2.01],9.36756823873129e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22681,838,1.83 [1.50-2.24],4.406057876003326e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19530,707,2.20 [1.79-2.70],7.150688986587203e-14
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19044,689,1.52 [1.24-1.85],4.263226660292432e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19044,689,1.59 [1.31-1.93],2.8971378015980866e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADAMTSL2,ADAMTS-like protein 2,19637,710,1.75 [1.46-2.10],2.2631074375184195e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADGRB3,Adhesion G protein-coupled receptor B3,22307,820,1.47 [1.23-1.75],2.257253617454666e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADGRE2,Adhesion G protein-coupled receptor E2,22641,839,1.76 [1.43-2.16],9.661479642897365e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADGRE5,Adhesion G protein-coupled receptor E5,22720,838,1.59 [1.33-1.90],3.322572072923384e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADGRG1,Adhesion G-protein coupled receptor G1,22443,835,1.15 [1.08-1.22],1.1821130756603498e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADIPOQ,Adiponectin,19650,714,1.25 [1.13-1.38],2.539902993227452e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADM,Pro-adrenomedullin,22729,839,4.60 [3.62-5.84],7.564471295249215e-36
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,AGR2,Anterior gradient protein 2 homolog,21841,800,1.20 [1.13-1.28],2.638033509082966e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,AGRN,Agrin,22641,839,2.06 [1.80-2.37],2.0814143153698086e-25
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,AIF1L,Allograft inflammatory factor 1-like,19128,681,1.25 [1.12-1.39],6.61967691207294e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ALCAM,CD166 antigen,22815,839,2.38 [1.77-3.20],7.732705902013799e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,AMBP,Protein AMBP,22694,839,3.64 [2.76-4.81],8.784581579363758e-20
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ANG,Angiogenin,22504,837,1.47 [1.24-1.75],9.31666125133498e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ANGPT2,Angiopoietin-2,22729,839,2.41 [2.09-2.77],1.736551153936588e-33
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ANGPTL1,Angiopoietin-related protein 1,22231,813,1.80 [1.45-2.23],7.207239049795992e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ANGPTL2,Angiopoietin-related protein 2,22568,838,1.38 [1.19-1.60],2.777913964177864e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ANGPTL3,Angiopoietin-related protein 3,22572,838,1.63 [1.38-1.92],6.319629322552699e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ANGPTL4,Angiopoietin-related protein 4,22603,836,1.89 [1.65-2.17],5.0565078612684725e-20
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ANPEP,Aminopeptidase N,22626,839,1.62 [1.32-1.97],2.82501896639471e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ANXA5,Annexin A5,21953,803,1.62 [1.33-1.96],8.902016733452395e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,AOC3,Membrane primary amine oxidase,22659,840,1.54 [1.26-1.88],3.176220068458472e-05
