Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADA2,Adenosine deaminase 2,21028,197,1.85 [1.42-2.41],5.420969808901099e-06
Chapter XI Diseases of the digestive system,Acute pancreatitis,AGR2,Anterior gradient protein 2 homolog,20483,190,1.29 [1.14-1.46],6.070469657708304e-05
Chapter XI Diseases of the digestive system,Acute pancreatitis,AGRN,Agrin,21215,198,2.17 [1.64-2.86],4.3358531217926586e-08
Chapter XI Diseases of the digestive system,Acute pancreatitis,ANGPT2,Angiopoietin-2,21296,199,1.95 [1.43-2.64],1.9333065223827573e-05
Chapter XI Diseases of the digestive system,Acute pancreatitis,ASGR2,Asialoglycoprotein receptor 2,18429,167,3.25 [2.02-5.25],1.2858223363310505e-06
Chapter XI Diseases of the digestive system,Acute pancreatitis,B4GALT1,"Beta-1,4-galactosyltransferase 1",21215,198,2.96 [1.96-4.48],2.83033299675701e-07
Chapter XI Diseases of the digestive system,Acute pancreatitis,BSG,Basigin,21304,197,3.42 [1.95-6.00],1.8932060885672248e-05
Chapter XI Diseases of the digestive system,Acute pancreatitis,BST2,Bone marrow stromal antigen 2,21297,199,1.53 [1.26-1.87],2.544952019001968e-05
Chapter XI Diseases of the digestive system,Acute pancreatitis,BTN2A1,Butyrophilin subfamily 2 member A1,21215,198,2.81 [1.92-4.12],1.1950241071257106e-07
Chapter XI Diseases of the digestive system,Acute pancreatitis,C1QA,Complement C1q subcomponent subunit A,21234,197,2.98 [1.75-5.07],5.502303305483744e-05
Chapter XI Diseases of the digestive system,Acute pancreatitis,CANT1,Soluble calcium-activated nucleotidase 1,21039,197,4.87 [2.72-8.70],9.513395372231581e-08
Chapter XI Diseases of the digestive system,Acute pancreatitis,CCL21,C-C motif chemokine 21,21215,198,1.63 [1.35-1.97],3.043334354704688e-07
Chapter XI Diseases of the digestive system,Acute pancreatitis,CD14,Monocyte differentiation antigen CD14,20743,196,1.91 [1.42-2.56],1.680190000297006e-05
Chapter XI Diseases of the digestive system,Acute pancreatitis,CD160,CD160 antigen,21335,198,1.66 [1.31-2.12],3.50932689277474e-05
Chapter XI Diseases of the digestive system,Acute pancreatitis,CD27,CD27 antigen,21212,200,2.08 [1.63-2.66],4.610013235256817e-09
Chapter XI Diseases of the digestive system,Acute pancreatitis,CD274,Programmed cell death 1 ligand 1,20940,198,1.85 [1.37-2.50],6.198580289348264e-05
Chapter XI Diseases of the digestive system,Acute pancreatitis,CD28,T-cell-specific surface glycoprotein CD28,20665,188,1.84 [1.43-2.37],2.2056915791648148e-06
Chapter XI Diseases of the digestive system,Acute pancreatitis,CD300A,CMRF35-like molecule 8,18032,166,2.53 [1.60-4.02],7.832093331157305e-05
Chapter XI Diseases of the digestive system,Acute pancreatitis,CD300C,CMRF35-like molecule 6,21297,199,2.59 [1.87-3.59],8.600742809066304e-09
Chapter XI Diseases of the digestive system,Acute pancreatitis,CD300E,CMRF35-like molecule 2,21224,199,1.77 [1.35-2.33],3.816857429691678e-05
