Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,ABCA2,ATP-binding cassette sub-family A member 2,19468,242,2.31 [1.80-2.96],3.5961905889400846e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,ACE,Angiotensin-converting enzyme,20168,251,2.91 [2.00-4.25],2.803346420555485e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,ACE2,Angiotensin-converting enzyme 2,22729,305,1.57 [1.35-1.82],3.220353519791973e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,ACP5,Tartrate-resistant acid phosphatase type 5,23288,318,2.07 [1.66-2.59],1.428099885949536e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,ACRV1,Acrosomal protein SP-10,19560,241,1.40 [1.23-1.59],3.067039441287628e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,ACTA2,"Actin, aortic smooth muscle",22729,305,2.13 [1.88-2.40],1.75628490688051e-33
"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,ACVRL1,Serine/threonine-protein kinase receptor R3,22924,312,6.46 [5.11-8.18],1.1447856728903688e-54
"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,ADA2,Adenosine deaminase 2,23052,317,3.46 [2.90-4.12],1.9390235002996374e-43
"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19560,241,3.42 [2.73-4.28],5.107477704883016e-27
"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22729,305,2.07 [1.50-2.85],9.320646157257853e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22960,312,2.54 [1.96-3.30],2.4674385732782896e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23392,317,2.56 [1.86-3.51],6.008883547769389e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23308,316,2.60 [2.00-3.38],6.53503416016705e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20058,248,4.90 [3.88-6.21],4.549323919590553e-40
"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,23055,317,1.95 [1.55-2.45],7.771293401483108e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19560,241,2.21 [1.68-2.90],1.4423784262693168e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,ADAMTSL2,ADAMTS-like protein 2,20167,250,3.40 [2.62-4.41],3.9698400136922485e-20
"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,ADGRB3,Adhesion G protein-coupled receptor B3,22924,312,3.34 [2.60-4.30],3.780811871337008e-21
"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,ADGRD1,Adhesion G-protein coupled receptor D1,19727,241,2.10 [1.57-2.81],6.789092959008361e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,ADGRE1,Adhesion G protein-coupled receptor E1,20058,248,1.64 [1.35-2.00],7.022052714141158e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,ADGRE2,Adhesion G protein-coupled receptor E2,23264,315,4.20 [3.10-5.69],2.815188214240971e-20
"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,ADGRE5,Adhesion G protein-coupled receptor E5,23356,319,2.98 [2.43-3.67],2.4401949928426034e-25
"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,ADGRG1,Adhesion G-protein coupled receptor G1,23055,317,1.57 [1.44-1.71],8.647055383858258e-26
"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,ADGRG2,Adhesion G-protein coupled receptor G2,23166,318,0.35 [0.24-0.50],8.513910641730199e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,ADM,Pro-adrenomedullin,23351,317,9.48 [6.52-13.79],5.352166359270003e-32
"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,AFP,Alpha-fetoprotein,22881,311,0.63 [0.53-0.73],8.135083455644789e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,AGER,Advanced glycosylation end product-specific receptor,23121,312,1.64 [1.31-2.05],1.5941217064234407e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,AGR2,Anterior gradient protein 2 homolog,22444,294,1.68 [1.54-1.83],8.654116910184638e-31
"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,AGR3,Anterior gradient protein 3,22598,306,1.59 [1.38-1.82],9.282494033107496e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,AGRN,Agrin,23264,315,3.35 [2.86-3.91],9.91776231556726e-52
"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,AGRP,Agouti-related protein,23392,317,1.74 [1.44-2.09],4.501151633832545e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,AGXT,Serine--pyruvate aminotransferase,23166,318,1.31 [1.16-1.47],1.0000528012350108e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,AHNAK2,Protein AHNAK2,19648,243,2.03 [1.49-2.78],8.008521108158002e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,ALCAM,CD166 antigen,23452,319,7.74 [5.05-11.85],5.378205261325385e-21
"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,AMBP,Protein AMBP,23314,317,13.42 [9.27-19.44],6.251795337151422e-43
