Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CSDE1,Cold shock domain-containing protein E1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,20936,868,1.15 [1.10-1.21],1.0268871977948073e-08
CSDE1,Cold shock domain-containing protein E1,Chapter II Neoplasms,Leiomyoma of uterus,22970,852,1.09 [1.04-1.15],0.0009503530993886
CSDE1,Cold shock domain-containing protein E1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22289,230,1.17 [1.08-1.28],0.000317211089083
CSDE1,Cold shock domain-containing protein E1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22052,377,1.15 [1.07-1.24],8.135079864380079e-05
CSDE1,Cold shock domain-containing protein E1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22052,377,1.15 [1.07-1.24],8.135079864380079e-05
CSDE1,Cold shock domain-containing protein E1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,21500,747,1.15 [1.09-1.21],1.1443875817542569e-07
CSDE1,Cold shock domain-containing protein E1,Chapter X Diseases of the respiratory system,Interstitial lung disease,21878,58,1.31 [1.12-1.53],0.0006708356716372
CSDE1,Cold shock domain-containing protein E1,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",23226,58,1.31 [1.12-1.53],0.0007046048891183
CSDE1,Cold shock domain-containing protein E1,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,17660,118,1.25 [1.11-1.40],0.0001734323805754
CSDE1,Cold shock domain-containing protein E1,Chapter XI Diseases of the digestive system,Hernia,20991,1025,1.11 [1.06-1.16],2.136241255688651e-05
CSDE1,Cold shock domain-containing protein E1,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,20788,822,1.11 [1.05-1.17],0.000112743304035
CSDE1,Cold shock domain-containing protein E1,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,17069,326,1.16 [1.07-1.25],0.0002020854615329
CSDE1,Cold shock domain-containing protein E1,Chapter XI Diseases of the digestive system,Diseases of the digestive system,22270,254,1.28 [1.19-1.38],2.0384525821093815e-10
CSDE1,Cold shock domain-containing protein E1,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22103,87,1.52 [1.37-1.68],4.758364486493662e-16
CSDE1,Cold shock domain-containing protein E1,Chapter XI Diseases of the digestive system,Coeliac disease,22091,75,1.52 [1.36-1.70],5.508016153139284e-14
CSDE1,Cold shock domain-containing protein E1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,22968,168,1.19 [1.07-1.32],0.0009219935117135
CSDE1,Cold shock domain-containing protein E1,Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",18597,1155,1.08 [1.03-1.13],0.0009063558763115
