Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IL5RA,Interleukin-5 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26776,71,0.48 [0.32-0.71],0.0002368203618868
IL5RA,Interleukin-5 receptor subunit alpha,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23190,675,0.74 [0.65-0.84],5.303628479517899e-06
IL5RA,Interleukin-5 receptor subunit alpha,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",22567,52,0.31 [0.19-0.50],1.225757437313677e-06
IL5RA,Interleukin-5 receptor subunit alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,27155,99,0.31 [0.22-0.44],2.8455641850242407e-11
IL5RA,Interleukin-5 receptor subunit alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,25865,117,1.80 [1.39-2.33],7.146599780556167e-06
IL5RA,Interleukin-5 receptor subunit alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,25853,105,1.83 [1.40-2.39],9.78781319267278e-06
IL5RA,Interleukin-5 receptor subunit alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26164,416,1.58 [1.36-1.83],1.454739430605696e-09
IL5RA,Interleukin-5 receptor subunit alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26155,407,1.57 [1.35-1.83],3.1998138735345022e-09
IL5RA,Interleukin-5 receptor subunit alpha,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16827,280,1.43 [1.18-1.73],0.0002492123029288
IL5RA,Interleukin-5 receptor subunit alpha,Chapter IX Diseases of the circulatory system,"Heart failure, strict",26876,102,1.68 [1.27-2.21],0.0002402127730987
IL5RA,Interleukin-5 receptor subunit alpha,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,22528,2121,1.18 [1.10-1.27],8.587579816746417e-06
IL5RA,Interleukin-5 receptor subunit alpha,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,24741,1172,1.22 [1.11-1.34],2.4563728450211147e-05
IL5RA,Interleukin-5 receptor subunit alpha,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",25651,1008,1.25 [1.13-1.38],1.038106425251484e-05
IL5RA,Interleukin-5 receptor subunit alpha,Chapter X Diseases of the respiratory system,Asthma,20585,1008,1.30 [1.18-1.44],3.7400464425918483e-07
IL5RA,Interleukin-5 receptor subunit alpha,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",20393,1008,1.31 [1.18-1.45],2.3244750689348786e-07
IL5RA,Interleukin-5 receptor subunit alpha,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",20570,993,1.31 [1.18-1.45],3.340101493647522e-07
IL5RA,Interleukin-5 receptor subunit alpha,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,26175,170,1.54 [1.23-1.93],0.0001598416247349
IL5RA,Interleukin-5 receptor subunit alpha,Chapter XI Diseases of the digestive system,GI-bleeding,26165,160,1.58 [1.25-1.99],0.0001136722612493
IL5RA,Interleukin-5 receptor subunit alpha,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,25241,202,1.64 [1.33-2.02],2.785587899018444e-06
IL5RA,Interleukin-5 receptor subunit alpha,Chapter XIV Diseases of the genitourinary system,Acute renal failure,25416,34,2.35 [1.51-3.63],0.0001344859630156
IL5RA,Interleukin-5 receptor subunit alpha,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,25423,41,2.23 [1.49-3.35],0.0001070067261079
