Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
OSMR,Oncostatin-M-specific receptor subunit beta,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24357,991,1.92 [1.46-2.51],2.741761926261572e-06
OSMR,Oncostatin-M-specific receptor subunit beta,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24276,196,2.85 [1.61-5.05],0.0003161550373187
OSMR,Oncostatin-M-specific receptor subunit beta,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18563,772,2.53 [1.84-3.48],9.8094775301487e-09
OSMR,Oncostatin-M-specific receptor subunit beta,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26564,437,2.16 [1.46-3.20],0.0001282850987542
OSMR,Oncostatin-M-specific receptor subunit beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24888,1038,2.07 [1.59-2.70],6.26359631649546e-08
OSMR,Oncostatin-M-specific receptor subunit beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,26214,457,2.50 [1.70-3.67],3.217898536027916e-06
OSMR,Oncostatin-M-specific receptor subunit beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,26214,457,2.50 [1.70-3.67],3.217898536027916e-06
OSMR,Oncostatin-M-specific receptor subunit beta,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),24654,421,2.29 [1.54-3.42],4.803290381308352e-05
OSMR,Oncostatin-M-specific receptor subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,26041,124,8.28 [4.30-15.93],2.4635935896279126e-10
OSMR,Oncostatin-M-specific receptor subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,26027,110,8.73 [4.40-17.34],5.988301749258909e-10
OSMR,Oncostatin-M-specific receptor subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26336,419,2.24 [1.46-3.45],0.0002208876380402
OSMR,Oncostatin-M-specific receptor subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26326,409,2.26 [1.46-3.48],0.0002385775446051
OSMR,Oncostatin-M-specific receptor subunit beta,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",23289,388,2.01 [1.33-3.05],0.0009789794602419
OSMR,Oncostatin-M-specific receptor subunit beta,Chapter VI Diseases of the nervous system,Neurological diseases,24042,1645,1.54 [1.24-1.90],7.652032748916302e-05
OSMR,Oncostatin-M-specific receptor subunit beta,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,20524,2836,1.56 [1.29-1.89],3.793575165290943e-06
OSMR,Oncostatin-M-specific receptor subunit beta,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,27326,76,5.61 [2.55-12.33],1.737476039058934e-05
OSMR,Oncostatin-M-specific receptor subunit beta,Chapter IX Diseases of the circulatory system,Secondary right heart disease,27119,96,4.06 [1.87-8.78],0.0003789280885457
OSMR,Oncostatin-M-specific receptor subunit beta,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,27119,96,4.06 [1.87-8.78],0.0003789280885457
OSMR,Oncostatin-M-specific receptor subunit beta,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",19565,93,4.83 [2.12-11.01],0.0001757270095402
OSMR,Oncostatin-M-specific receptor subunit beta,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16906,280,4.11 [2.46-6.87],6.481199868613732e-08
OSMR,Oncostatin-M-specific receptor subunit beta,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,24254,59,7.03 [2.77-17.88],4.203715137802245e-05
OSMR,Oncostatin-M-specific receptor subunit beta,Chapter IX Diseases of the circulatory system,"Heart failure, strict",27052,105,3.40 [1.64-7.04],0.0009879300456208
OSMR,Oncostatin-M-specific receptor subunit beta,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,22678,2132,1.55 [1.28-1.88],9.264938863792023e-06
OSMR,Oncostatin-M-specific receptor subunit beta,Chapter X Diseases of the respiratory system,Influenza and pneumonia,26241,200,3.10 [1.78-5.41],6.782263200213247e-05
OSMR,Oncostatin-M-specific receptor subunit beta,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",26221,180,2.97 [1.64-5.36],0.0003076843515183
