Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GKN1,Gastrokine-1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,23102,185,2.22 [1.46-3.37],0.0001967596155401
GKN1,Gastrokine-1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17660,729,1.81 [1.42-2.31],1.3839048106090214e-06
GKN1,Gastrokine-1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",25278,420,1.68 [1.24-2.26],0.0006903251847667
GKN1,Gastrokine-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23709,984,1.45 [1.18-1.78],0.0003787947008435
GKN1,Gastrokine-1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23468,391,1.85 [1.36-2.52],8.352799064250396e-05
GKN1,Gastrokine-1,Chapter V Mental and behavioural disorders,Any mental disorder,22414,591,1.87 [1.45-2.41],1.316240306355305e-06
GKN1,Gastrokine-1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",21936,113,2.92 [1.76-4.84],3.264634208722909e-05
GKN1,Gastrokine-1,Chapter V Mental and behavioural disorders,Smoking dependency,25049,34,3.90 [1.84-8.26],0.0003917030100667
GKN1,Gastrokine-1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",22188,365,1.80 [1.31-2.48],0.00030894599409
GKN1,Gastrokine-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,26435,123,2.35 [1.44-3.84],0.000621667330135
GKN1,Gastrokine-1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,19557,2672,1.38 [1.19-1.60],2.471220066274233e-05
GKN1,Gastrokine-1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",20560,1978,1.47 [1.25-1.73],4.935451672665813e-06
GKN1,Gastrokine-1,Chapter IX Diseases of the circulatory system,Hypertension,20581,1999,1.47 [1.25-1.74],3.5065570272590567e-06
GKN1,Gastrokine-1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,18626,44,3.69 [1.78-7.65],0.0004524888690999
GKN1,Gastrokine-1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,21545,2012,1.30 [1.11-1.51],0.0008156949066433
GKN1,Gastrokine-1,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,18398,5800,1.32 [1.19-1.47],2.21568103312581e-07
GKN1,Gastrokine-1,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",22093,2235,1.41 [1.22-1.63],2.9029178475002524e-06
GKN1,Gastrokine-1,Chapter XI Diseases of the digestive system,Gastric ulcer,19998,140,2.27 [1.42-3.62],0.0005891451252534
GKN1,Gastrokine-1,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),20668,810,1.55 [1.24-1.94],0.0001169734348225
GKN1,Gastrokine-1,Chapter XI Diseases of the digestive system,Other diseases of intestines,21022,2108,1.43 [1.23-1.66],2.754546624672289e-06
GKN1,Gastrokine-1,Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,19776,862,1.50 [1.21-1.87],0.0002444596565886
GKN1,Gastrokine-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,18737,4233,1.25 [1.11-1.41],0.000164971349052
GKN1,Gastrokine-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,20418,2444,1.27 [1.10-1.47],0.0009091688773762
GKN1,Gastrokine-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,18469,495,1.69 [1.27-2.25],0.000308672916787
GKN1,Gastrokine-1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,24190,185,2.51 [1.69-3.72],4.836996439661732e-06
GKN1,Gastrokine-1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,24360,34,3.68 [1.77-7.64],0.0004746189702674
GKN1,Gastrokine-1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,24368,42,3.41 [1.77-6.57],0.0002410084573022
