Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IL18,Interleukin-18,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24168,987,1.40 [1.25-1.57],2.804885597801554e-09
IL18,Interleukin-18,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24082,196,1.70 [1.35-2.14],5.861362107411393e-06
IL18,Interleukin-18,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18421,768,1.53 [1.34-1.74],1.3098080556078135e-10
IL18,Interleukin-18,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,24950,83,2.18 [1.61-2.96],4.6668669647458053e-07
IL18,Interleukin-18,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24317,63,2.04 [1.43-2.91],8.030487288926922e-05
IL18,Interleukin-18,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26790,119,1.76 [1.33-2.33],6.895576451837873e-05
IL18,Interleukin-18,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26741,70,2.02 [1.44-2.83],4.017613666767828e-05
IL18,Interleukin-18,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26353,439,1.47 [1.25-1.73],2.679149352062569e-06
IL18,Interleukin-18,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26219,305,1.52 [1.26-1.84],1.3826076819105938e-05
IL18,Interleukin-18,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23148,675,1.40 [1.23-1.60],5.855189747449658e-07
IL18,Interleukin-18,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",22524,51,2.11 [1.41-3.16],0.0002666783318563
IL18,Interleukin-18,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24678,1027,1.44 [1.29-1.60],2.4800625498093278e-11
IL18,Interleukin-18,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),24452,420,1.38 [1.16-1.63],0.0002125042250985
IL18,Interleukin-18,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,27109,99,1.91 [1.42-2.57],2.024721100947885e-05
IL18,Interleukin-18,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22941,918,1.25 [1.11-1.41],0.0002421204592725
IL18,Interleukin-18,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,25356,906,1.38 [1.23-1.55],6.044187926379584e-08
IL18,Interleukin-18,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26128,415,1.61 [1.37-1.90],1.2511646276000606e-08
IL18,Interleukin-18,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26120,407,1.62 [1.38-1.92],8.957857797124135e-09
IL18,Interleukin-18,Chapter V Mental and behavioural disorders,Any mental disorder,23339,620,1.32 [1.14-1.52],0.0001508189089687
IL18,Interleukin-18,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",22838,119,1.72 [1.27-2.32],0.0004466878972886
IL18,Interleukin-18,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",23103,384,1.41 [1.18-1.69],0.000139243747442
IL18,Interleukin-18,Chapter VI Diseases of the nervous system,Neurological diseases,23851,1628,1.30 [1.19-1.43],1.0434836971160917e-08
IL18,Interleukin-18,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",26301,859,1.23 [1.09-1.39],0.0008121250747864
IL18,Interleukin-18,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,20356,2799,1.29 [1.19-1.40],3.5514837490430286e-10
IL18,Interleukin-18,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21387,2060,1.34 [1.23-1.46],7.417470897521366e-11
IL18,Interleukin-18,Chapter IX Diseases of the circulatory system,Hypertension,21408,2081,1.33 [1.22-1.46],9.982810909566648e-11
IL18,Interleukin-18,Chapter IX Diseases of the circulatory system,"Heart failure, strict",26835,101,1.86 [1.37-2.52],7.67376216723382e-05
