Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PAEP,Glycodelin,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23068,663,0.86 [0.80-0.92],5.788378953651259e-06
PAEP,Glycodelin,Chapter II Neoplasms,Leiomyoma of uterus,27013,992,0.83 [0.80-0.87],2.921392866264916e-15
PAEP,Glycodelin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,20310,2789,1.08 [1.04-1.12],2.443671654898108e-05
PAEP,Glycodelin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21325,2047,1.08 [1.04-1.12],0.0001345449606558
PAEP,Glycodelin,Chapter IX Diseases of the circulatory system,Hypertension,21347,2069,1.08 [1.04-1.13],8.568135760196178e-05
PAEP,Glycodelin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16744,279,1.20 [1.08-1.32],0.0004199802461618
PAEP,Glycodelin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,19861,1228,1.09 [1.04-1.15],0.0004652592655853
PAEP,Glycodelin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",22568,1228,1.09 [1.04-1.14],0.000571092038512
PAEP,Glycodelin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,18942,309,1.33 [1.22-1.46],1.5927361134620218e-10
PAEP,Glycodelin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",27370,156,1.30 [1.15-1.47],2.273764272835936e-05
PAEP,Glycodelin,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,22499,6112,0.97 [0.95-0.98],0.0006134377309189
PAEP,Glycodelin,Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,27194,555,0.91 [0.86-0.96],0.0004161392709116
PAEP,Glycodelin,Chapter XIV Diseases of the genitourinary system,Other female pelvic inflammatory diseases,26886,247,0.85 [0.79-0.92],7.036564422084363e-05
PAEP,Glycodelin,Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,25130,4572,0.93 [0.91-0.95],7.920675460191841e-11
PAEP,Glycodelin,Chapter XIV Diseases of the genitourinary system,Endometriosis,20919,361,0.82 [0.77-0.88],9.731207100422826e-09
PAEP,Glycodelin,Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),20725,167,0.79 [0.71-0.88],2.5537292664200504e-05
PAEP,Glycodelin,Chapter XIV Diseases of the genitourinary system,Ovarian cyst,20963,405,0.81 [0.76-0.87],1.5357692618534983e-09
PAEP,Glycodelin,Chapter XIV Diseases of the genitourinary system,Irregular menses,27463,466,0.83 [0.78-0.88],3.2082327344157033e-09
PAEP,Glycodelin,Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",21890,1332,0.84 [0.81-0.87],1.5961255479813461e-21
PAEP,Glycodelin,Chapter XIV Diseases of the genitourinary system,Menorrhagia,21424,866,0.82 [0.79-0.86],8.174917017516181e-18
PAEP,Glycodelin,"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",27549,196,0.79 [0.72-0.87],3.1710991661098853e-06
PAEP,Glycodelin,Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,20881,323,0.81 [0.76-0.87],8.340015830604545e-09
PAEP,Glycodelin,Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,21444,886,0.85 [0.80-0.91],3.0764860569766696e-06
PAEP,Glycodelin,"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,27565,878,1.10 [1.06-1.14],1.5163810124015209e-06
PAEP,Glycodelin,"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,27571,1197,1.11 [1.08-1.15],1.9078520170435136e-10
PAEP,Glycodelin,"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care for other conditions predominantly related to pregnancy,27393,231,1.14 [1.06-1.22],0.0001892104349118
PAEP,Glycodelin,"Chapter XV Pregnancy, childbirth and the puerperium",False labour,26825,138,1.17 [1.07-1.28],0.0006520718480057
PAEP,Glycodelin,"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],26811,437,1.10 [1.04-1.15],0.000448790225976
PAEP,Glycodelin,"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,27043,669,1.13 [1.08-1.17],6.773675665057744e-08
PAEP,Glycodelin,"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,27596,340,1.12 [1.06-1.19],6.193707204794304e-05
PAEP,Glycodelin,"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,27516,260,1.12 [1.05-1.20],0.0004089840130531
