Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,BCL2,Apoptosis regulator Bcl-2,20211,42,1.65 [1.23-2.22],0.0008157753121359
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,BEX3,Protein BEX3,19569,40,1.65 [1.15-2.37],0.0061697278143683
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,CD248,Endosialin,20281,42,2.85 [1.43-5.67],0.0028450559824728
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,CEND1,Cell cycle exit and neuronal differentiation protein 1,19628,40,1.48 [1.10-1.98],0.0094810965876008
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,CINP,Cyclin-dependent kinase 2-interacting protein,19920,39,1.91 [1.27-2.86],0.0017168639612208
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,CPLX2,Complexin-2,19569,40,1.95 [1.34-2.82],0.000434142698315
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,CTBS,Di-N-acetylchitobiase,20013,42,3.62 [1.59-8.27],0.0022397859008749
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,CTLA4,Cytotoxic T-lymphocyte protein 4,20281,42,1.90 [1.20-3.00],0.0061549210774816
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,DEFB103A_DEFB103B,Beta-defensin 103,19536,41,1.81 [1.24-2.63],0.002096759998849
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,DEFB118,Beta-defensin 118,19628,40,1.51 [1.11-2.07],0.0090611353778087
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,EDN1,Endothelin-1,19717,41,3.22 [1.35-7.70],0.0086009098180559
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,FBLN2,Fibulin-2,20281,42,2.80 [1.30-6.02],0.0086203545649707
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,LAMB1,Laminin subunit beta-1,19717,41,4.21 [1.56-11.35],0.004547332703699
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,OMP,Olfactory marker protein,19628,40,1.74 [1.17-2.60],0.0066310752215466
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,OPLAH,5-oxoprolinase,19717,41,0.85 [0.77-0.93],0.0005839181365314
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,PRND,Prion-like protein doppel,20226,42,2.33 [1.44-3.79],0.0006076863588679
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,PRUNE2,Protein prune homolog 2,19920,39,2.42 [1.37-4.29],0.002370402324542
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,SCRG1,Scrapie-responsive protein 1,20275,42,2.38 [1.24-4.57],0.0093604869582944
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,SLURP1,Secreted Ly-6/uPAR-related protein 1,20139,42,1.91 [1.20-3.06],0.0067656556444117
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,SPRR3,Small proline-rich protein 3,20226,42,1.73 [1.19-2.52],0.0041773234761477
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,ST8SIA1,"Alpha-N-acetylneuraminide alpha-2,8-sialyltransferase",19682,41,1.57 [1.13-2.18],0.0071960844189216
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,UHRF2,E3 ubiquitin-protein ligase UHRF2,19589,40,1.93 [1.24-3.00],0.003725067161156
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,VSIG2,V-set and immunoglobulin domain-containing protein 2,20204,42,1.78 [1.27-2.50],0.0008996334136921
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,WFDC12,WAP four-disulfide core domain protein 12,23541,59,1.62 [1.28-2.07],8.539117342449537e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,ZNF75D,Zinc finger protein 75D,19920,39,1.51 [1.14-2.01],0.0043388898966045
