Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ACAN,Aggrecan core protein,18929,253,2.14 [1.42-3.24],0.0002788859228761
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ACHE,Acetylcholinesterase,16250,224,0.57 [0.38-0.84],0.0051893737160177
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16129,217,1.73 [1.24-2.40],0.0011093638864454
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ADAMTSL2,ADAMTS-like protein 2,16630,229,1.65 [1.19-2.28],0.0026478397798192
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ADGRF5,Adhesion G protein-coupled receptor F5,16624,226,1.87 [1.17-3.01],0.0091521081832698
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ALPI,Intestinal-type alkaline phosphatase,16129,217,0.85 [0.76-0.95],0.0046778723907604
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,AMBP,Protein AMBP,19275,257,3.12 [1.82-5.33],3.270896884840612e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,16630,229,1.93 [1.24-2.99],0.0034217033407675
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ANGPTL2,Angiopoietin-related protein 2,19142,252,1.53 [1.16-2.02],0.0026274269887279
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ANXA10,Annexin A10,18712,250,1.33 [1.18-1.51],3.758310544079605e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,APOA2,Apolipoprotein A-II,16641,227,1.41 [1.09-1.82],0.0079455080055978
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,APOB,Apolipoprotein B-100,16641,227,2.38 [1.34-4.24],0.0032193167345883
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,APOH,Beta-2-glycoprotein 1,19148,258,1.54 [1.16-2.04],0.0027086523639622
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ASGR1,Asialoglycoprotein receptor 1,18982,254,2.05 [1.48-2.84],1.8665864934042908e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ASGR2,Asialoglycoprotein receptor 2,16641,227,2.29 [1.45-3.63],0.00041230160452
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,B2M,Beta-2-microglobulin,16625,230,1.54 [1.17-2.03],0.0021038157767824
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,B4GALT1,"Beta-1,4-galactosyltransferase 1",19209,255,2.10 [1.43-3.08],0.0001634335082249
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,BAMBI,BMP and activin membrane-bound inhibitor homolog,18691,252,1.83 [1.32-2.54],0.0003299348160266
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,BCAM,Basal cell adhesion molecule,19148,258,1.85 [1.23-2.78],0.0031105259373639
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,BGLAP,Osteocalcin,16630,229,1.33 [1.15-1.55],0.0001622601955498
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,BRK1,Protein BRICK1,18712,250,1.54 [1.21-1.96],0.0003938604858288
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,BST2,Bone marrow stromal antigen 2,19309,261,1.49 [1.25-1.78],9.97242750649776e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,C1GALT1C1,C1GALT1-specific chaperone 1,16059,217,1.62 [1.19-2.21],0.0022944600343014
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,C1QA,Complement C1q subcomponent subunit A,19277,258,1.96 [1.24-3.10],0.0040986143161874
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,C1S,Complement C1s subcomponent,16625,230,2.12 [1.20-3.72],0.0093521448787
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,C4BPB,C4b-binding protein beta chain,19186,258,1.46 [1.10-1.93],0.0081769183181161
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CA12,Carbonic anhydrase 12,19037,256,1.53 [1.13-2.09],0.0067513508542291
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CAPG,Macrophage-capping protein,19016,252,1.31 [1.10-1.56],0.0026006012258404
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CBS,Cystathionine beta-synthase,16171,222,1.37 [1.10-1.70],0.0051271262541513
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CCDC80,Coiled-coil domain-containing protein 80,19133,256,1.53 [1.13-2.06],0.005259055248434
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CCL18,C-C motif chemokine 18,18908,256,1.20 [1.05-1.37],0.0060387586315484
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CCL21,C-C motif chemokine 21,19209,255,1.56 [1.23-1.98],0.0002086293679889
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CCL7,C-C motif chemokine 7,19123,259,1.36 [1.17-1.60],0.0001011688572509
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CCN3,CCN family member 3,19330,261,1.99 [1.49-2.65],2.6091222818979603e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CD27,CD27 antigen,19186,258,1.43 [1.12-1.84],0.004668580330023
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CD276,CD276 antigen,19111,253,1.91 [1.38-2.63],8.091054433870406e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CD300E,CMRF35-like molecule 2,19249,257,1.64 [1.27-2.10],0.000127946711224
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CD300LF,CMRF35-like molecule 1,19303,258,1.31 [1.08-1.59],0.0062579396134137
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CD302,CD302 antigen,19037,256,1.96 [1.42-2.69],3.648419035483739e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CD4,T-cell surface glycoprotein CD4,19094,258,1.71 [1.23-2.39],0.0014668173918179
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CD72,B-cell differentiation antigen CD72,16250,224,1.59 [1.20-2.12],0.0014381365053668
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CD79B,B-cell antigen receptor complex-associated protein beta chain,19367,258,1.40 [1.11-1.76],0.0043644444743714
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CD80,T-lymphocyte activation antigen CD80,16624,226,1.98 [1.42-2.76],5.903667667994564e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CD83,CD83 antigen,19123,259,1.88 [1.40-2.52],2.9041072535054567e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CDCP1,CUB domain-containing protein 1,18982,254,1.74 [1.47-2.06],1.7244589273916334e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CDH2,Cadherin-2,19133,256,1.56 [1.15-2.10],0.0039377399994559
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CELA2A,Chymotrypsin-like elastase family member 2A,16630,229,0.76 [0.62-0.92],0.0049798418096262
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CFH,Complement factor H,15662,216,2.23 [1.26-3.92],0.0056518944408255
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CFI,Complement factor I,16625,230,3.23 [1.71-6.11],0.0003096271288702
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CGA,Glycoprotein hormones alpha chain,19148,258,1.43 [1.21-1.69],1.955955753832161e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CGN,Cingulin,16178,220,1.45 [1.11-1.90],0.0065701406153391
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",16584,227,1.44 [1.09-1.89],0.0096629022167072
