Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,19960,69,1.95 [1.44-2.66],1.9240527641000582e-05
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,BTN1A1,Butyrophilin subfamily 1 member A1,20412,72,1.83 [1.34-2.49],0.0001500858890536
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,C3,Complement C3,19496,65,1.76 [1.22-2.54],0.0026561576008023
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CBS,Cystathionine beta-synthase,19960,69,1.79 [1.29-2.49],0.000528216340016
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CFP,Properdin,20543,72,2.03 [1.31-3.16],0.0016241915315745
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,FN1,Fibronectin,20543,72,3.17 [1.51-6.62],0.002196648875185
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,23883,86,0.36 [0.18-0.73],0.004467832233974
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,GBP1,Guanylate-binding protein 1,20432,71,1.57 [1.16-2.12],0.0034460854281358
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,GID8,Glucose-induced degradation protein 8 homolog,20483,71,1.75 [1.18-2.60],0.0052299142843605
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,GRN,Progranulin,23558,87,2.58 [1.39-4.76],0.0025150701438819
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,GSTA1,Glutathione S-transferase A1,23640,87,1.33 [1.08-1.63],0.0061010721539868
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ITGA5,Integrin alpha-5,23686,87,2.69 [1.31-5.54],0.0071163652053672
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,L1CAM,Neural cell adhesion molecule L1,23739,85,2.31 [1.22-4.34],0.009709259938693
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,LAMB1,Laminin subunit beta-1,19960,69,2.77 [1.30-5.88],0.0082049570040757
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,20483,71,2.68 [1.44-4.98],0.0019414853248328
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,MSMB,Beta-microseminoprotein,23656,89,0.70 [0.53-0.91],0.0085553732019807
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,NELL1,Protein kinase C-binding protein NELL1,23739,85,2.51 [1.67-3.77],9.472987266955058e-06
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,NXPH3,Neurexophilin-3,19915,72,2.85 [1.36-6.00],0.0057296117220489
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,SETMAR,Histone-lysine N-methyltransferase SETMAR,23386,85,2.01 [1.21-3.34],0.0073812027329384
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,SKAP1,Src kinase-associated phosphoprotein 1,23439,85,1.52 [1.19-1.95],0.0007829167646969
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,SLC39A5,Zinc transporter ZIP5,23652,86,0.50 [0.34-0.72],0.0002006016700345
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,THBS2,Thrombospondin-2,23686,87,1.88 [1.25-2.82],0.002441320538041
