Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",19046,76,1.59 [1.29-1.95],1.0504615252197282e-05
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ACY1,Aminoacylase-1,19504,75,1.53 [1.14-2.06],0.0051175997852678
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16451,69,2.12 [1.32-3.42],0.0019802714162774
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,19150,76,2.42 [1.28-4.57],0.0065119325731795
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,19334,78,0.26 [0.15-0.46],3.227950618485855e-06
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,19744,80,0.46 [0.30-0.69],0.0001960039662437
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,16905,72,2.27 [1.25-4.14],0.0073827755500853
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ADAMTSL2,ADAMTS-like protein 2,16965,72,2.72 [1.67-4.42],5.780222035778405e-05
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ADGRD1,Adhesion G-protein coupled receptor D1,16588,69,2.16 [1.35-3.47],0.0013967065506241
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ADGRG1,Adhesion G-protein coupled receptor G1,19412,79,1.43 [1.17-1.76],0.0006178133461792
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ADIPOQ,Adiponectin,16971,72,2.03 [1.47-2.80],1.7853654200878145e-05
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",AKR1B10,Aldo-keto reductase family 1 member B10,16503,68,1.77 [1.37-2.29],1.4585098195671758e-05
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ALPP,"Alkaline phosphatase, placental type",19412,79,1.30 [1.12-1.51],0.0006125073853863
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ANGPT2,Angiopoietin-2,19676,80,2.48 [1.58-3.88],7.224027678087144e-05
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ANGPTL1,Angiopoietin-related protein 1,19207,72,2.92 [1.45-5.87],0.0026206265338946
