Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,APCS,Serum amyloid P-component,19960,83,0.44 [0.25-0.78],0.0050453234590428
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,ARHGAP1,Rho GTPase-activating protein 1,22641,90,0.56 [0.38-0.84],0.0044749800667388
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,BST2,Bone marrow stromal antigen 2,23398,94,1.57 [1.21-2.05],0.0008238902824095
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,CFI,Complement factor I,20140,83,0.25 [0.09-0.71],0.0091738293248936
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,CLC,Galectin-10,23151,90,0.65 [0.48-0.89],0.0064664225074575
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,CLEC12A,C-type lectin domain family 12 member A,19525,81,0.22 [0.07-0.67],0.0074562795583135
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,CLEC4A,C-type lectin domain family 4 member A,23161,90,0.52 [0.33-0.83],0.006330340825756
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,CRYBB2,Beta-crystallin B2,20068,82,1.49 [1.28-1.75],4.673887149895563e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",23250,92,2.09 [1.29-3.36],0.0025205564761051
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,DNAJC21,DnaJ homolog subfamily C member 21,20068,82,0.42 [0.22-0.78],0.0063035204432724
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,EBI3_IL27,Interleukin-27,23363,94,2.37 [1.36-4.10],0.002153641757222
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,ENOPH1,Enolase-phosphatase E1,20043,81,0.59 [0.41-0.85],0.0048065265761457
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,FNDC1,Fibronectin type III domain-containing protein 1,20068,82,0.56 [0.36-0.86],0.0077843790075765
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,GAST,Gastrin,20068,82,1.23 [1.07-1.40],0.002499167095843
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,GPIHBP1,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,20053,82,0.68 [0.56-0.83],0.0001435910322692
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,GPRC5C,G-protein coupled receptor family C group 5 member C,20043,81,1.48 [1.14-1.93],0.0031942010410998
