Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,Benign lipomatous neoplasm,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19577,261,1.47 [1.14-1.90],0.0031638426136524
Chapter II Neoplasms,Benign lipomatous neoplasm,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,20274,266,2.01 [1.34-3.02],0.0007070149141304
Chapter II Neoplasms,Benign lipomatous neoplasm,AMY2A,Pancreatic alpha-amylase,22520,317,0.74 [0.60-0.91],0.0045251559816664
Chapter II Neoplasms,Benign lipomatous neoplasm,ATP6V1D,V-type proton ATPase subunit D,23276,316,1.61 [1.23-2.10],0.0005578135394131
Chapter II Neoplasms,Benign lipomatous neoplasm,BPIFA2,BPI fold-containing family A member 2,19033,253,0.84 [0.75-0.94],0.0029785835375883
Chapter II Neoplasms,Benign lipomatous neoplasm,C1QBP,"Complement component 1 Q subcomponent-binding protein, mitochondrial",20221,270,1.19 [1.04-1.36],0.0091641664708034
Chapter II Neoplasms,Benign lipomatous neoplasm,CANT1,Soluble calcium-activated nucleotidase 1,23314,320,0.51 [0.31-0.84],0.0083984550961458
Chapter II Neoplasms,Benign lipomatous neoplasm,CCL25,C-C motif chemokine 25,23663,321,0.74 [0.60-0.90],0.0031319768201039
Chapter II Neoplasms,Benign lipomatous neoplasm,CDKL5,Cyclin-dependent kinase-like 5,19617,257,1.32 [1.09-1.59],0.0040526437113256
Chapter II Neoplasms,Benign lipomatous neoplasm,CGN,Cingulin,19725,264,1.45 [1.13-1.86],0.0035586013475306
Chapter II Neoplasms,Benign lipomatous neoplasm,COMP,Cartilage oligomeric matrix protein,23160,315,0.65 [0.48-0.88],0.0049168912797393
Chapter II Neoplasms,Benign lipomatous neoplasm,DNAJA1,DnaJ homolog subfamily A member 1,19560,260,1.38 [1.13-1.68],0.0013869414589734
Chapter II Neoplasms,Benign lipomatous neoplasm,EDA2R,Tumor necrosis factor receptor superfamily member 27,23594,321,0.68 [0.55-0.83],0.0002154465098246
Chapter II Neoplasms,Benign lipomatous neoplasm,EPCAM,Epithelial cell adhesion molecule,23357,316,0.83 [0.75-0.93],0.0014027169492676
Chapter II Neoplasms,Benign lipomatous neoplasm,FLT3LG,Fms-related tyrosine kinase 3 ligand,23663,321,0.53 [0.41-0.68],1.4695552153424772e-06
Chapter II Neoplasms,Benign lipomatous neoplasm,GID8,Glucose-induced degradation protein 8 homolog,20221,270,1.55 [1.24-1.95],0.0001424706060298
