Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",BPIFB2,BPI fold-containing family B member 2,20448,32,1.87 [1.49-2.36],7.73700047485823e-08
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",BSND,Barttin,19767,32,2.09 [1.37-3.20],0.0006501197783507
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",CASP4,Caspase-4,20130,31,0.86 [0.86-0.86],0.0
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",CCL4,C-C motif chemokine 4,23640,34,1.49 [1.13-1.97],0.0049477357935843
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",CFC1,Cryptic protein,23078,33,0.74 [0.74-0.74],0.0
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",CHMP1A,Charged multivesicular body protein 1a,23427,34,0.80 [0.80-0.80],0.0
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",DCN,Decorin,23204,34,0.15 [0.04-0.64],0.0099345608503206
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",EPHA10,Ephrin type-A receptor 10,23109,34,0.35 [0.17-0.69],0.0027131711536606
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",FABP3,"Fatty acid-binding protein, heart",20485,32,5.16 [4.29-6.21],3.737476996302757e-67
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",HPGDS,Hematopoietic prostaglandin D synthase,23078,33,2.56 [1.60-4.07],7.898054916977901e-05
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",HRAS,GTPase Hras,20094,31,1.34 [1.10-1.65],0.0046066641645185
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",IKZF2,Zinc finger protein Helios,23078,33,1.39 [1.12-1.72],0.0025635039913093
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",19919,28,1.56 [1.15-2.11],0.0038154115235618
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",LGALS8,Galectin-8,23847,35,0.45 [0.26-0.79],0.0051550396764213
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",MKI67,Proliferation marker protein Ki-67,19880,30,1.80 [1.23-2.64],0.0026025825982687
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",NOS1,"Nitric oxide synthase, brain",23109,34,0.43 [0.24-0.78],0.0049569237238515
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",PSG1,Pregnancy-specific beta-1-glycoprotein 1,23427,34,1.58 [1.13-2.20],0.0069893863431774
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",RBP2,Retinol-binding protein 2,23519,35,1.61 [1.13-2.30],0.0080962119153853
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",SFTPA1,Pulmonary surfactant-associated protein A1,23078,33,0.75 [0.75-0.75],0.0
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",TANK,TRAF family member-associated NF-kappa-B activator,23222,34,0.51 [0.32-0.82],0.0050183733346283
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",TLR3,Toll-like receptor 3,23909,35,0.55 [0.36-0.85],0.0068783086762938
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",TPPP2,Tubulin polymerization-promoting protein family member 2,20130,31,1.48 [1.13-1.94],0.004000065545709
