Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ACE2,Angiotensin-converting enzyme 2,20270,245,1.32 [1.09-1.59],0.0037717295280021
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ADGRG1,Adhesion G-protein coupled receptor G1,20538,243,1.18 [1.05-1.33],0.0049794876404808
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,AGR3,Anterior gradient protein 3,20107,242,1.35 [1.12-1.62],0.0012459242095489
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",20590,248,1.23 [1.07-1.41],0.0039804780762456
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ANPEP,Aminopeptidase N,20726,247,1.85 [1.27-2.68],0.0012391179446982
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ANXA10,Annexin A10,20191,244,1.25 [1.10-1.42],0.0004845135339459
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ANXA5,Annexin A5,20120,243,1.77 [1.26-2.48],0.000984108328457
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,AREG,Amphiregulin,20538,243,1.45 [1.12-1.87],0.0042164490277471
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ASGR1,Asialoglycoprotein receptor 1,20458,245,1.72 [1.23-2.42],0.0016740383051495
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,BST2,Bone marrow stromal antigen 2,20831,253,1.47 [1.24-1.74],1.0527221112297852e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,C8B,Complement component C8 beta chain,17892,210,0.56 [0.37-0.86],0.007563009382345
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,CCL27,C-C motif chemokine 27,20635,243,1.31 [1.09-1.57],0.0041245929161
