Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,A1BG,Alpha-1B-glycoprotein,19206,126,6.21 [2.26-17.04],0.0003894096210848
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ACAN,Aggrecan core protein,21857,147,2.70 [1.59-4.57],0.0002376063665863
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ACTA2,"Actin, aortic smooth muscle",21695,149,1.72 [1.36-2.17],4.717219337437168e-06
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ACTN2,Alpha-actinin-2,18537,123,1.42 [1.13-1.77],0.0021622918953159
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ACVRL1,Serine/threonine-protein kinase receptor R3,21848,151,4.24 [2.72-6.62],2.0617246438485788e-10
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADA2,Adenosine deaminase 2,21977,150,2.03 [1.52-2.70],1.4298434944597986e-06
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18612,122,3.51 [2.61-4.74],1.4747103470238846e-16
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21887,152,1.85 [1.26-2.71],0.0017910710310497
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22257,153,1.97 [1.31-2.95],0.0011496792431858
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19123,128,2.61 [1.66-4.09],2.861709734010092e-05
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18612,122,2.04 [1.42-2.94],0.0001168913829565
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22370,153,0.37 [0.21-0.63],0.0003352997309219
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,21989,153,1.88 [1.34-2.65],0.0002894588070549
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,21695,149,1.55 [1.18-2.04],0.0014665044922096
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADGRE1,Adhesion G protein-coupled receptor E1,19123,128,1.60 [1.20-2.14],0.0014634651035715
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADGRE2,Adhesion G protein-coupled receptor E2,22173,151,2.08 [1.29-3.34],0.0025799603712912
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADGRE5,Adhesion G protein-coupled receptor E5,22262,153,1.87 [1.24-2.81],0.0027720979217778
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADGRG2,Adhesion G-protein coupled receptor G2,22086,148,0.50 [0.32-0.78],0.0023024440965643
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADIPOQ,Adiponectin,19206,126,1.65 [1.29-2.10],5.23546814925472e-05
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADM,Pro-adrenomedullin,22280,156,7.19 [4.26-12.12],1.3463644977879405e-13
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,AGRN,Agrin,22173,151,2.31 [1.66-3.20],5.422943468091809e-07
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,AHNAK,Neuroblast differentiation-associated protein AHNAK,18670,121,2.38 [1.61-3.52],1.3207444848982602e-05
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",22031,153,1.27 [1.08-1.50],0.0046125927236698
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,AMBP,Protein AMBP,22248,156,7.21 [3.84-13.56],8.433998407826072e-10
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ANG,Angiogenin,22054,151,1.83 [1.23-2.71],0.0026968321344663
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ANGPT2,Angiopoietin-2,22280,156,3.13 [2.32-4.22],7.875429915960834e-14
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ANGPTL1,Angiopoietin-related protein 1,21739,145,1.96 [1.19-3.23],0.008668235780785
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ANGPTL3,Angiopoietin-related protein 3,22128,151,2.35 [1.55-3.55],5.2492797513138e-05
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ANGPTL4,Angiopoietin-related protein 4,22139,150,2.73 [1.99-3.73],3.7033605806988593e-10
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ANXA5,Annexin A5,21523,148,2.08 [1.37-3.17],0.000572793708516
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,AOC3,Membrane primary amine oxidase,22199,151,2.25 [1.41-3.59],0.0006695449078929
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,21989,153,1.41 [1.09-1.81],0.0090515443590726
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,APOA2,Apolipoprotein A-II,19210,129,1.66 [1.20-2.30],0.0021728340910621
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,APOA4,Apolipoprotein A-IV,19206,126,1.68 [1.14-2.46],0.0082958880789601
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,APOE,Apolipoprotein E,19206,126,1.31 [1.12-1.53],0.0008790834950755
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,AREG,Amphiregulin,21989,153,2.21 [1.68-2.92],1.875268859654193e-08
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ASAH2,Neutral ceramidase,21887,152,0.70 [0.57-0.87],0.0013837372931767
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ASGR1,Asialoglycoprotein receptor 1,21887,152,2.94 [2.04-4.24],7.652313398513725e-09
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ASGR2,Asialoglycoprotein receptor 2,19210,129,3.48 [1.96-6.16],1.892846856962465e-05
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ATRAID,All-trans retinoic acid-induced differentiation factor,19123,128,2.17 [1.64-2.88],7.668863634867384e-08
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,B2M,Beta-2-microglobulin,19206,126,2.03 [1.60-2.59],7.778422185585168e-09
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,B4GALT1,"Beta-1,4-galactosyltransferase 1",22173,151,5.64 [3.67-8.68],3.2493214253962865e-15
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,BAMBI,BMP and activin membrane-bound inhibitor homolog,21570,150,2.84 [2.03-3.99],1.5016640741469607e-09
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,BCAM,Basal cell adhesion molecule,22096,152,2.22 [1.32-3.74],0.0027558664447652
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,BCAN,Brevican core protein,21887,152,0.56 [0.37-0.84],0.0049973598450391
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,BCL2,Apoptosis regulator Bcl-2,19123,128,1.43 [1.15-1.79],0.001332840369703
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,BCL2L15,Bcl-2-like protein 15,18612,122,1.46 [1.16-1.82],0.0009957238166558
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,BOLA1,BolA-like protein 1,18571,128,1.51 [1.19-1.90],0.0005523296240763
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,BPIFB1,BPI fold-containing family B member 1,22051,149,1.36 [1.09-1.69],0.0056716542437018
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,BRK1,Protein BRICK1,21598,148,1.61 [1.19-2.18],0.0022174722804044
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,BSG,Basigin,22312,155,7.45 [4.19-13.25],8.0151969833964e-12
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,BST2,Bone marrow stromal antigen 2,22294,153,1.54 [1.25-1.90],4.41160492912444e-05
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,BTN2A1,Butyrophilin subfamily 2 member A1,22173,151,4.83 [3.20-7.27],5.3731654298086297e-14
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,BTN3A2,Butyrophilin subfamily 3 member A2,22070,154,1.95 [1.45-2.63],1.1571778963370234e-05
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,C1QA,Complement C1q subcomponent subunit A,22241,155,2.45 [1.40-4.30],0.0017563751384363
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,C1R,Complement C1r subcomponent,19206,126,2.95 [1.95-4.47],3.026272839387921e-07
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,C1S,Complement C1s subcomponent,19206,126,4.85 [2.66-8.83],2.483636185269978e-07
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,C2CD2L,Phospholipid transfer protein C2CD2L,21567,148,1.47 [1.10-1.95],0.0089001565889829
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,C4BPB,C4b-binding protein beta chain,22150,155,1.80 [1.29-2.53],0.0005743259377542
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,C5,Complement C5,19206,126,8.24 [3.87-17.57],4.7312911012266986e-08
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,C7,Complement component C7,18740,120,3.72 [2.43-5.70],1.4936295307193503e-09
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,C9,Complement component C9,19210,129,1.74 [1.28-2.36],0.0004039986319607
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CA12,Carbonic anhydrase 12,21989,153,2.85 [2.11-3.84],7.443985724367347e-12
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CA3,Carbonic anhydrase 3,22337,153,1.67 [1.35-2.06],1.5804354505363766e-06
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CA5A,"Carbonic anhydrase 5A, mitochondrial",21695,149,1.32 [1.14-1.52],0.0001818415151855
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CALB2,Calretinin,21598,148,1.79 [1.32-2.43],0.0001675675296246
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CALCB,Calcitonin gene-related peptide 2,19136,127,2.01 [1.51-2.67],1.4594791088057922e-06
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CANT1,Soluble calcium-activated nucleotidase 1,22011,147,3.24 [1.62-6.47],0.0008770316463119
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CAPG,Macrophage-capping protein,21935,156,1.80 [1.47-2.19],6.1339317743935e-09
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CCAR2,Cell cycle and apoptosis regulator protein 2,19136,127,1.37 [1.13-1.66],0.0012013799750006
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CCDC80,Coiled-coil domain-containing protein 80,22086,148,2.95 [2.12-4.08],9.181545420093676e-11
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CCL14,C-C motif chemokine 14,22054,151,2.02 [1.59-2.57],9.521521222985469e-09
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CCL15,C-C motif chemokine 15,22370,153,1.75 [1.30-2.34],0.0001763113530685
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CCL18,C-C motif chemokine 18,21821,149,1.25 [1.06-1.47],0.0066061628471171
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CCL20,C-C motif chemokine 20,22349,155,1.28 [1.13-1.46],0.0001533414173968
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CCL21,C-C motif chemokine 21,22173,151,1.93 [1.53-2.44],2.7095908025445985e-08
