Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19306,68,0.35 [0.19-0.65],0.0009378805533227
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADAMTSL4,ADAMTS-like protein 4,19344,67,3.17 [1.56-6.42],0.0013651673789525
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADGRV1,Adhesion G-protein coupled receptor V1,19251,63,1.38 [1.08-1.75],0.0087756380709012
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,22830,77,0.44 [0.26-0.74],0.0022378768042366
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,BCL2L15,Bcl-2-like protein 15,19306,68,0.44 [0.26-0.75],0.0021864294738652
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,BRD1,Bromodomain-containing protein 1,19537,68,2.51 [1.56-4.02],0.0001351688993501
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,BTLA,B- and T-lymphocyte attenuator,19198,68,1.27 [1.09-1.48],0.0023378589721767
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CD2,T-cell surface antigen CD2,19209,66,0.30 [0.13-0.69],0.0045497347961591
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CEBPB,CCAAT/enhancer-binding protein beta,22522,78,0.41 [0.23-0.74],0.002867866625075
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CLEC4C,C-type lectin domain family 4 member C,22918,78,0.58 [0.39-0.86],0.0076601882729209
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CTRL,Chymotrypsin-like protease CTRL-1,19843,67,0.65 [0.47-0.88],0.0055077084841501
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ELOA,Elongin-A,22830,77,0.48 [0.30-0.78],0.0026641394477925
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,F12,Coagulation factor XII,19911,67,2.28 [1.24-4.16],0.0075517100385381
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,FEN1,Flap endonuclease 1,22410,79,0.53 [0.34-0.82],0.0040800406126993
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,FMNL1,Formin-like protein 1,22439,78,0.51 [0.34-0.77],0.0014793672543303
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,GAMT,Guanidinoacetate N-methyltransferase,19209,66,0.24 [0.09-0.63],0.0041648652351535
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,LPCAT2,Lysophosphatidylcholine acyltransferase 2,22830,77,0.31 [0.14-0.69],0.0043488630401024
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,LSP1,Lymphocyte-specific protein 1,22918,78,0.40 [0.24-0.68],0.0006370684863538
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,MNDA,Myeloid cell nuclear differentiation antigen,22905,79,0.69 [0.54-0.87],0.0021602860061952
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,NADK,NAD kinase,22940,80,0.51 [0.33-0.77],0.0013760339624646
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,NAMPT,Nicotinamide phosphoribosyltransferase,22410,79,0.42 [0.25-0.70],0.0008045134311689
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,NCF2,Neutrophil cytosol factor 2,22871,78,0.57 [0.42-0.76],0.0001230504243409
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,NMNAT1,Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 1,22743,80,0.57 [0.41-0.79],0.0006909985132848
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,PLXDC1,Plexin domain-containing protein 1,22410,79,0.31 [0.14-0.68],0.0035459074227818
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,PRC1,Protein regulator of cytokinesis 1,19818,70,1.49 [1.15-1.94],0.0025858041798201
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,RAB44,Ras-related protein Rab-44,19818,70,0.34 [0.16-0.71],0.0042622967754519
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,RASSF2,Ras association domain-containing protein 2,22410,79,0.51 [0.32-0.80],0.003426065162183
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,RCOR1,REST corepressor 1,22522,78,0.36 [0.16-0.78],0.0099483809534558
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,SMNDC1,Survival of motor neuron-related-splicing factor 30,19825,69,0.47 [0.29-0.77],0.0027127485739221
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,SNRPB2,U2 small nuclear ribonucleoprotein B'',19843,67,0.29 [0.13-0.67],0.003889598270417
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,SPRING1,SREBP regulating gene protein,19198,68,1.50 [1.18-1.91],0.0008866345395544
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,TPR,Nucleoprotein TPR,19209,66,0.38 [0.19-0.77],0.0067470494794492
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,UBAC1,Ubiquitin-associated domain-containing protein 1,22830,77,0.44 [0.24-0.82],0.009720279509991
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,VIM,Vimentin,22522,78,0.81 [0.71-0.92],0.0016666565905959
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,YOD1,Ubiquitin thioesterase OTU1,19209,66,0.58 [0.39-0.86],0.0061600131772525
