Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ACAN,Aggrecan core protein,22526,469,2.09 [1.54-2.82],1.7267845646584735e-06
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ACE2,Angiotensin-converting enzyme 2,22346,467,1.24 [1.08-1.42],0.0020873754311011
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ACRV1,Acrosomal protein SP-10,19145,392,1.13 [1.03-1.23],0.0068134366021393
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ACVRL1,Serine/threonine-protein kinase receptor R3,22521,464,2.05 [1.55-2.71],4.202765014081169e-07
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ADA2,Adenosine deaminase 2,22635,468,1.34 [1.12-1.60],0.0012492532798646
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19145,392,1.55 [1.20-1.99],0.0006503597343072
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ADM,Pro-adrenomedullin,22961,479,1.66 [1.22-2.27],0.0014076049295228
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",AGR3,Anterior gradient protein 3,22205,460,1.22 [1.07-1.39],0.0037935329520936
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",AGRN,Agrin,22844,471,1.36 [1.10-1.68],0.0041324792924421
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ALCAM,CD166 antigen,23039,478,1.69 [1.14-2.51],0.0091701602100619
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",AMBP,Protein AMBP,22927,479,2.70 [1.84-3.96],3.589270764608007e-07
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ANGPT2,Angiopoietin-2,22961,479,1.43 [1.17-1.75],0.0004760454881031
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ANGPTL7,Angiopoietin-related protein 7,22961,479,1.33 [1.08-1.65],0.0086809287448264
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",APOA2,Apolipoprotein A-II,19751,419,1.28 [1.06-1.54],0.0092061354218825
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ARG1,Arginase-1,22607,473,0.78 [0.66-0.91],0.0020410980093113
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ASGR1,Asialoglycoprotein receptor 1,22562,464,1.84 [1.43-2.37],2.1351498632591424e-06
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ASGR2,Asialoglycoprotein receptor 2,19751,419,1.64 [1.17-2.31],0.0043401643526714
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ATRAID,All-trans retinoic acid-induced differentiation factor,19674,418,1.53 [1.22-1.91],0.00019949156279
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",B2M,Beta-2-microglobulin,19752,416,1.35 [1.08-1.68],0.0074975700968306
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",19199,408,1.57 [1.22-2.04],0.0005783048877349
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",B4GALT1,"Beta-1,4-galactosyltransferase 1",22844,471,1.59 [1.19-2.11],0.001510865806818
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,22241,463,1.19 [1.06-1.34],0.0041734048740539
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",BRK1,Protein BRICK1,22252,465,1.54 [1.29-1.84],1.217620263189468e-06
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",BSG,Basigin,22986,479,2.23 [1.53-3.24],2.703976035185864e-05
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",BTN2A1,Butyrophilin subfamily 2 member A1,22844,471,1.86 [1.42-2.44],7.257078475148316e-06
