Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,A1BG,Alpha-1B-glycoprotein,13838,3154,2.09 [1.61-2.71],3.173382066654009e-08
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,AAMDC,Mth938 domain-containing protein,13439,3075,0.86 [0.79-0.93],0.0003837175146156
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ABCA2,ATP-binding cassette sub-family A member 2,13379,3052,1.49 [1.31-1.68],2.3539031967193813e-10
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ABHD14B,Protein ABHD14B,15817,3701,0.88 [0.82-0.94],0.0002007512250239
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",15647,3671,1.17 [1.11-1.22],6.631282093627643e-11
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACAN,Aggrecan core protein,15826,3725,0.81 [0.71-0.93],0.0033009529252938
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACE,Angiotensin-converting enzyme,13841,3165,4.18 [3.53-4.95],8.895789376114013e-62
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACE2,Angiotensin-converting enzyme 2,15714,3695,1.62 [1.51-1.73],3.2742464345616496e-43
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACHE,Acetylcholinesterase,13516,3088,1.26 [1.11-1.43],0.0003690064116632
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACP1,Low molecular weight phosphotyrosine protein phosphatase,13431,3059,0.81 [0.73-0.89],1.6406008265807498e-05
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACRV1,Acrosomal protein SP-10,13431,3059,1.08 [1.04-1.13],0.000174266354639
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACTA2,"Actin, aortic smooth muscle",15714,3695,1.68 [1.54-1.82],3.8495722095519566e-34
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACTN2,Alpha-actinin-2,13379,3052,1.19 [1.11-1.27],5.041363380535424e-07
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACVRL1,Serine/threonine-protein kinase receptor R3,15840,3709,2.89 [2.51-3.34],4.6206680409624885e-48
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACY1,Aminoacylase-1,15996,3767,1.15 [1.09-1.22],3.331837457230651e-06
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,13379,3052,1.65 [1.53-1.79],8.260042348319568e-37
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADA,Adenosine deaminase,16187,3791,1.17 [1.05-1.29],0.0026693819244359
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADA2,Adenosine deaminase 2,15913,3716,1.89 [1.74-2.06],5.59566654455405e-48
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,13431,3059,2.44 [2.16-2.77],2.1526524172296293e-44
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,15714,3695,1.36 [1.21-1.54],4.943843405770677e-07
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,15867,3714,1.20 [1.08-1.33],0.0004518631911746
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,16119,3773,1.69 [1.49-1.91],6.201226598175282e-16
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,13777,3152,1.94 [1.68-2.23],2.1255316329613438e-20
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,13431,3059,1.46 [1.27-1.68],6.871333827405932e-08
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,15930,3737,1.45 [1.33-1.59],1.3220412386909085e-15
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,15714,3695,1.32 [1.18-1.47],1.185494825644029e-06
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,13431,3059,1.29 [1.14-1.46],4.6426119997288153e-05
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,16039,3759,0.82 [0.76-0.89],1.654983067173795e-06
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADAMTSL2,ADAMTS-like protein 2,13829,3164,2.68 [2.37-3.04],5.410393799445631e-54
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADAMTSL4,ADAMTS-like protein 4,13439,3075,1.42 [1.19-1.70],0.0001120218882955
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADD1,Alpha-adducin,13516,3088,0.87 [0.82-0.93],1.821651324799343e-05
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADGRB3,Adhesion G protein-coupled receptor B3,15840,3709,1.46 [1.31-1.63],2.7511876906803045e-11
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADGRD1,Adhesion G-protein coupled receptor D1,13516,3088,1.35 [1.21-1.50],6.889003521182859e-08
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADGRE1,Adhesion G protein-coupled receptor E1,13777,3152,1.16 [1.08-1.26],0.0001630927689622
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADGRE2,Adhesion G protein-coupled receptor E2,16058,3760,1.28 [1.13-1.45],0.0001615443891672
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADGRE5,Adhesion G protein-coupled receptor E5,16111,3789,1.31 [1.17-1.47],6.2532183170308125e-06
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADGRF5,Adhesion G protein-coupled receptor F5,13822,3149,1.26 [1.07-1.48],0.0058277327950737
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADGRG1,Adhesion G-protein coupled receptor G1,15930,3737,1.35 [1.29-1.41],4.401855141396161e-41
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADGRG2,Adhesion G-protein coupled receptor G2,15996,3767,0.44 [0.39-0.51],6.796637785803478e-30
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADM,Pro-adrenomedullin,16127,3779,5.87 [5.05-6.83],1.5032249283408236e-117
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,AFP,Alpha-fetoprotein,15804,3703,0.91 [0.86-0.96],0.0013941498129634
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,AGER,Advanced glycosylation end product-specific receptor,15952,3744,1.26 [1.15-1.38],2.468382387773644e-07
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,AGR2,Anterior gradient protein 2 homolog,15520,3618,1.25 [1.20-1.30],2.511802490264485e-28
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,AGR3,Anterior gradient protein 3,15619,3659,1.12 [1.05-1.20],0.0003697011652247
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,AGRN,Agrin,16058,3760,2.43 [2.19-2.69],4.654639910577157e-62
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,AGRP,Agouti-related protein,16187,3791,1.21 [1.13-1.30],1.3824374675276965e-07
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,AGXT,Serine--pyruvate aminotransferase,15996,3767,1.25 [1.19-1.32],5.654625806618804e-20
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,AHNAK,Neuroblast differentiation-associated protein AHNAK,13439,3075,1.32 [1.15-1.51],5.8542122542741406e-05
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,AHNAK2,Protein AHNAK2,13439,3075,1.39 [1.21-1.61],5.376482920999828e-06
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,AKR1B1,Aldo-keto reductase family 1 member B1,15647,3671,0.92 [0.87-0.97],0.0011096741919554
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,AKR1B10,Aldo-keto reductase family 1 member B10,13476,3096,1.14 [1.06-1.22],0.0002331216100102
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,AKR1C4,Aldo-keto reductase family 1 member C4,15714,3695,1.10 [1.02-1.18],0.0094072959765158
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,AKR7L,Aflatoxin B1 aldehyde reductase member 4,13431,3059,1.20 [1.12-1.28],1.9232873580617547e-08
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,AKT1S1,Proline-rich AKT1 substrate 1,15631,3659,0.90 [0.85-0.96],0.0005582081937568
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,AKT2,RAC-beta serine/threonine-protein kinase,13798,3154,0.93 [0.90-0.96],5.003886034836746e-05
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,AKT3,RAC-gamma serine/threonine-protein kinase,15570,3652,0.83 [0.78-0.89],8.097291683705694e-08
