Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ABCA2,ATP-binding cassette sub-family A member 2,19437,55,3.08 [2.01-4.74],2.820836733652752e-07
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ABHD14B,Protein ABHD14B,22899,72,1.64 [1.15-2.34],0.0063224957389405
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ABL1,Tyrosine-protein kinase ABL1,23055,75,1.55 [1.18-2.03],0.0015347281500349
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ACAN,Aggrecan core protein,22933,79,4.46 [2.19-9.09],3.956473919076565e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ACP5,Tartrate-resistant acid phosphatase type 5,23269,75,2.38 [1.36-4.16],0.0023159477495626
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ACP6,Lysophosphatidic acid phosphatase type 6,23343,79,1.78 [1.28-2.47],0.0005377675397258
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ACRV1,Acrosomal protein SP-10,19520,60,1.36 [1.11-1.66],0.00295485184781
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ACTA2,"Actin, aortic smooth muscle",22753,77,2.49 [1.97-3.14],1.116083171722994e-14
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ACTN4,Alpha-actinin-4,22768,79,1.77 [1.21-2.59],0.0030035438814198
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ADA,Adenosine deaminase,23443,79,2.01 [1.29-3.11],0.0018708277332246
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ADA2,Adenosine deaminase 2,23048,77,1.83 [1.23-2.74],0.0030053529531961
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19520,60,5.12 [3.71-7.06],3.342894685996337e-23
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22968,73,5.08 [3.00-8.60],1.5076411206831883e-09
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23443,79,7.86 [4.05-15.28],1.159162671980081e-09
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23345,76,2.67 [1.67-4.26],4.238312369821189e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20047,60,6.94 [4.55-10.61],3.038667118451048e-19
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19520,60,2.67 [1.80-3.98],1.1865939125348688e-06
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,23055,75,4.33 [2.91-6.46],6.480881696098843e-13
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22753,77,1.81 [1.35-2.42],7.622356159326028e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19520,60,3.69 [2.58-5.26],6.79770060679298e-13
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ADAMTSL2,ADAMTS-like protein 2,20119,57,2.81 [1.65-4.79],0.0001418651634109
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ADGRB3,Adhesion G protein-coupled receptor B3,22926,73,4.31 [2.49-7.47],1.829284147852282e-07
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ADGRE1,Adhesion G protein-coupled receptor E1,20047,60,1.83 [1.22-2.73],0.0032216323902697
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ADGRE2,Adhesion G protein-coupled receptor E2,23250,79,3.33 [1.82-6.10],9.555061548308158e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ADGRE5,Adhesion G protein-coupled receptor E5,23349,77,2.22 [1.36-3.63],0.0014544073307347
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,AGER,Advanced glycosylation end product-specific receptor,23099,79,4.07 [2.79-5.94],3.0754665418369094e-13
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,AGR2,Anterior gradient protein 2 homolog,22494,70,1.64 [1.36-1.98],2.875825719492219e-07
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,AGR3,Anterior gradient protein 3,22590,76,1.54 [1.17-2.03],0.0021336184278611
