Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ADGRE2,Adhesion G protein-coupled receptor E2,20531,51,3.02 [1.41-6.50],0.0045757512274033
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ADGRG1,Adhesion G-protein coupled receptor G1,20345,50,1.46 [1.15-1.86],0.0019368207354587
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ANXA5,Annexin A5,19925,48,2.89 [1.66-5.04],0.0001670180459489
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,BCAM,Basal cell adhesion molecule,20462,52,3.01 [1.34-6.77],0.007650131670251
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,BST2,Bone marrow stromal antigen 2,20630,52,1.55 [1.11-2.16],0.0094446912636784
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,CA7,Carbonic anhydrase 7,17413,49,1.91 [1.23-2.98],0.0042822356386224
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,CBLN4,Cerebellin-4,20628,50,2.08 [1.35-3.20],0.0008475440228918
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,CD109,CD109 antigen,20462,52,2.78 [1.36-5.68],0.0051129513787592
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,CD22,B-cell receptor CD22,20687,49,2.04 [1.25-3.32],0.0041440137671698
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,CD276,CD276 antigen,20426,50,3.23 [1.65-6.30],0.0006013990913289
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,CD28,T-cell-specific surface glycoprotein CD28,19947,48,2.05 [1.33-3.16],0.0010858884669241
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,CD36,Platelet glycoprotein 4,17186,44,0.34 [0.17-0.68],0.0023324460159647
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,CD48,CD48 antigen,20502,51,3.55 [1.83-6.86],0.0001705362942614
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,CD72,B-cell differentiation antigen CD72,17313,47,2.14 [1.29-3.55],0.0033499316084706
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,CD8A,T-cell surface glycoprotein CD8 alpha chain,20630,52,2.05 [1.35-3.11],0.0007711107926878
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,CDCP1,CUB domain-containing protein 1,20263,50,1.79 [1.24-2.59],0.0019157648151905
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,CELA2A,Chymotrypsin-like elastase family member 2A,17724,47,0.53 [0.36-0.76],0.0006039731901814
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,CFB,Complement factor B,17423,47,0.33 [0.15-0.73],0.0063236092598379
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,CNTF,Ciliary neurotrophic factor,17165,45,2.37 [1.36-4.12],0.0023495059999708
