Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Conduction disorders,ACE,Angiotensin-converting enzyme,16237,140,4.79 [2.91-7.88],7.462469269673377e-10
Chapter IX Diseases of the circulatory system,Conduction disorders,ACE2,Angiotensin-converting enzyme 2,18308,167,1.52 [1.23-1.87],8.314390986747658e-05
Chapter IX Diseases of the circulatory system,Conduction disorders,ACP5,Tartrate-resistant acid phosphatase type 5,18701,166,0.27 [0.18-0.41],1.043367920078164e-09
Chapter IX Diseases of the circulatory system,Conduction disorders,ACSL1,Long-chain-fatty-acid--CoA ligase 1,15708,140,1.56 [1.13-2.17],0.0076482377831626
Chapter IX Diseases of the circulatory system,Conduction disorders,ACTA2,"Actin, aortic smooth muscle",18308,167,1.60 [1.26-2.04],0.0001405775301972
Chapter IX Diseases of the circulatory system,Conduction disorders,ACTN2,Alpha-actinin-2,15708,140,1.40 [1.11-1.75],0.0037318969699823
Chapter IX Diseases of the circulatory system,Conduction disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,18442,164,3.99 [2.50-6.37],6.344242020012026e-09
Chapter IX Diseases of the circulatory system,Conduction disorders,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,15708,140,1.49 [1.14-1.94],0.0031725471236373
Chapter IX Diseases of the circulatory system,Conduction disorders,ADA2,Adenosine deaminase 2,18559,167,2.01 [1.52-2.64],7.499176089277905e-07
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,15745,135,2.57 [1.77-3.73],6.042133022556101e-07
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,16166,142,2.05 [1.27-3.32],0.0033064489717983
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,15745,135,1.71 [1.14-2.58],0.0094468372637469
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,18550,167,1.92 [1.37-2.70],0.0001704561969762
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAMTSL2,ADAMTS-like protein 2,16232,142,2.14 [1.46-3.14],9.53778618501622e-05
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAMTSL4,ADAMTS-like protein 4,15767,140,3.18 [1.82-5.56],4.700398951356948e-05
Chapter IX Diseases of the circulatory system,Conduction disorders,ADGRD1,Adhesion G-protein coupled receptor D1,15852,135,1.74 [1.19-2.55],0.0045403826729018
Chapter IX Diseases of the circulatory system,Conduction disorders,ADGRG1,Adhesion G-protein coupled receptor G1,18550,167,1.28 [1.12-1.45],0.000188811429081
Chapter IX Diseases of the circulatory system,Conduction disorders,ADIPOQ,Adiponectin,16246,142,1.46 [1.16-1.84],0.0013865063510584
Chapter IX Diseases of the circulatory system,Conduction disorders,AGR2,Anterior gradient protein 2 homolog,18098,161,1.22 [1.06-1.41],0.0063408075792045
Chapter IX Diseases of the circulatory system,Conduction disorders,AGRN,Agrin,18699,168,2.21 [1.60-3.05],1.586734871132845e-06
Chapter IX Diseases of the circulatory system,Conduction disorders,AGT,Angiotensinogen,16237,140,2.78 [1.63-4.75],0.000174794507457
Chapter IX Diseases of the circulatory system,Conduction disorders,AGXT,Serine--pyruvate aminotransferase,18612,170,1.29 [1.09-1.53],0.0030453578124714
Chapter IX Diseases of the circulatory system,Conduction disorders,AHNAK,Neuroblast differentiation-associated protein AHNAK,15767,140,2.09 [1.38-3.16],0.0004817697779478
Chapter IX Diseases of the circulatory system,Conduction disorders,AHNAK2,Protein AHNAK2,15767,140,2.33 [1.49-3.63],0.0001903574184549
Chapter IX Diseases of the circulatory system,Conduction disorders,AKT2,RAC-beta serine/threonine-protein kinase,16187,141,0.83 [0.73-0.94],0.0031870975044441
Chapter IX Diseases of the circulatory system,Conduction disorders,AKT3,RAC-gamma serine/threonine-protein kinase,18115,162,0.68 [0.53-0.88],0.0029884410879679
Chapter IX Diseases of the circulatory system,Conduction disorders,AMBP,Protein AMBP,18751,166,4.13 [2.13-8.01],2.620207995820953e-05
Chapter IX Diseases of the circulatory system,Conduction disorders,AMOT,Angiomotin,15852,135,2.13 [1.42-3.17],0.0002291972523498
Chapter IX Diseases of the circulatory system,Conduction disorders,ANGPT2,Angiopoietin-2,18778,167,5.44 [4.02-7.37],7.156805788093301e-28
Chapter IX Diseases of the circulatory system,Conduction disorders,ANGPTL4,Angiopoietin-related protein 4,18668,168,2.34 [1.72-3.17],5.177731683439169e-08
Chapter IX Diseases of the circulatory system,Conduction disorders,ANXA10,Annexin A10,18217,163,1.47 [1.28-1.69],4.0227755340055074e-08
Chapter IX Diseases of the circulatory system,Conduction disorders,ANXA11,Annexin A11,18577,167,0.73 [0.60-0.88],0.0010944542005118
Chapter IX Diseases of the circulatory system,Conduction disorders,ANXA3,Annexin A3,18767,168,0.75 [0.61-0.92],0.00488420122353
Chapter IX Diseases of the circulatory system,Conduction disorders,ANXA5,Annexin A5,18155,162,1.91 [1.30-2.82],0.001093075937735
Chapter IX Diseases of the circulatory system,Conduction disorders,APCS,Serum amyloid P-component,16102,141,0.22 [0.15-0.34],9.768402193009472e-12
Chapter IX Diseases of the circulatory system,Conduction disorders,APOA2,Apolipoprotein A-II,16237,140,1.99 [1.46-2.72],1.4971378199296709e-05
