Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Sleep apnoea,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19248,150,1.57 [1.12-2.19],0.0085813113154335
Chapter VI Diseases of the nervous system,Sleep apnoea,APOM,Apolipoprotein M,23057,190,0.55 [0.36-0.84],0.0055948802175716
Chapter VI Diseases of the nervous system,Sleep apnoea,ATXN2,Ataxin-2,19295,154,1.19 [1.06-1.34],0.0045985412969427
Chapter VI Diseases of the nervous system,Sleep apnoea,CA3,Carbonic anhydrase 3,23236,191,1.41 [1.15-1.72],0.0008850170169036
Chapter VI Diseases of the nervous system,Sleep apnoea,CALY,Neuron-specific vesicular protein calcyon,19248,150,1.53 [1.17-2.00],0.0020009595000519
Chapter VI Diseases of the nervous system,Sleep apnoea,CCDC28A,Coiled-coil domain-containing protein 28A,19391,152,2.21 [1.35-3.63],0.0017197646651694
Chapter VI Diseases of the nervous system,Sleep apnoea,CD2AP,CD2-associated protein,22979,188,1.34 [1.10-1.63],0.0038204266621727
Chapter VI Diseases of the nervous system,Sleep apnoea,CD86,T-lymphocyte activation antigen CD86,19860,154,0.53 [0.33-0.84],0.0067678160565887
Chapter VI Diseases of the nervous system,Sleep apnoea,CDHR5,Cadherin-related family member 5,22979,188,1.71 [1.19-2.48],0.0041166658931933
Chapter VI Diseases of the nervous system,Sleep apnoea,CNTF,Ciliary neurotrophic factor,19295,154,1.85 [1.22-2.81],0.0039222044967164
Chapter VI Diseases of the nervous system,Sleep apnoea,COL3A1,Collagen alpha-1(III) chain,19933,157,2.31 [1.26-4.24],0.0070201752907533
Chapter VI Diseases of the nervous system,Sleep apnoea,CPPED1,Serine/threonine-protein phosphatase CPPED1,23192,184,1.30 [1.07-1.58],0.0081931433501121
Chapter VI Diseases of the nervous system,Sleep apnoea,CSF2,Granulocyte-macrophage colony-stimulating factor,19248,150,1.70 [1.24-2.35],0.0011098459471236
Chapter VI Diseases of the nervous system,Sleep apnoea,CTSE,Cathepsin E,19479,150,1.50 [1.13-2.01],0.0055705149058478
Chapter VI Diseases of the nervous system,Sleep apnoea,DKK4,Dickkopf-related protein 4,22740,182,1.42 [1.09-1.85],0.0092573565533717
Chapter VI Diseases of the nervous system,Sleep apnoea,EIF4EBP1,Eukaryotic translation initiation factor 4E-binding protein 1,22979,188,1.28 [1.06-1.55],0.0099627384884194
Chapter VI Diseases of the nervous system,Sleep apnoea,ELOB,Elongin-B,19248,150,1.54 [1.14-2.07],0.0046464274269768
Chapter VI Diseases of the nervous system,Sleep apnoea,FAM3C,Protein FAM3C,22949,188,1.71 [1.15-2.54],0.0083894798165067
Chapter VI Diseases of the nervous system,Sleep apnoea,GLRX,Glutaredoxin-1,22834,187,1.35 [1.09-1.68],0.0062654905587521
Chapter VI Diseases of the nervous system,Sleep apnoea,GUCA2A,Guanylin,22863,184,1.91 [1.37-2.66],0.0001340423026821
Chapter VI Diseases of the nervous system,Sleep apnoea,ITIH1,Inter-alpha-trypsin inhibitor heavy chain H1,19949,156,2.69 [1.37-5.28],0.0041659586063636
Chapter VI Diseases of the nervous system,Sleep apnoea,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,23091,190,0.63 [0.45-0.87],0.0057637268147271
Chapter VI Diseases of the nervous system,Sleep apnoea,MCAM,Cell surface glycoprotein MUC18,23091,190,0.53 [0.35-0.79],0.0019405811090219
Chapter VI Diseases of the nervous system,Sleep apnoea,MET,Hepatocyte growth factor receptor,23040,190,0.42 [0.22-0.80],0.0086337629072809
Chapter VI Diseases of the nervous system,Sleep apnoea,MNDA,Myeloid cell nuclear differentiation antigen,22944,188,1.16 [1.04-1.30],0.0096043442304802
Chapter VI Diseases of the nervous system,Sleep apnoea,MORC3,MORC family CW-type zinc finger protein 3,19876,154,1.84 [1.20-2.83],0.0054991698494945
Chapter VI Diseases of the nervous system,Sleep apnoea,MYL4,Myosin light chain 4,19378,153,1.37 [1.08-1.75],0.0094356359350867
Chapter VI Diseases of the nervous system,Sleep apnoea,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,22554,184,1.52 [1.24-1.87],6.278352562741495e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,PLIN3,Perilipin-3,22979,188,1.70 [1.29-2.25],0.0001563491766097
Chapter VI Diseases of the nervous system,Sleep apnoea,PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,19884,156,1.57 [1.12-2.19],0.0085832507296701
Chapter VI Diseases of the nervous system,Sleep apnoea,RNASE3,Eosinophil cationic protein,22868,188,1.14 [1.03-1.26],0.0099114216054358
Chapter VI Diseases of the nervous system,Sleep apnoea,RTN4R,Reticulon-4 receptor,23179,187,1.62 [1.13-2.31],0.0087989803228381
Chapter VI Diseases of the nervous system,Sleep apnoea,S100G,Protein S100-G,19884,156,1.50 [1.15-1.96],0.0025429874142947
Chapter VI Diseases of the nervous system,Sleep apnoea,SIGLEC9,Sialic acid-binding Ig-like lectin 9,23143,187,0.54 [0.36-0.81],0.0028445198305652
Chapter VI Diseases of the nervous system,Sleep apnoea,SKAP1,Src kinase-associated phosphoprotein 1,22751,182,1.26 [1.06-1.51],0.0092458004421297
Chapter VI Diseases of the nervous system,Sleep apnoea,SLC13A1,Solute carrier family 13 member 1,19853,154,1.30 [1.07-1.58],0.0071892698785325
Chapter VI Diseases of the nervous system,Sleep apnoea,SLC4A1,Band 3 anion transport protein,19933,157,1.52 [1.12-2.07],0.0073276754126637
Chapter VI Diseases of the nervous system,Sleep apnoea,TBC1D5,TBC1 domain family member 5,22954,186,1.22 [1.05-1.42],0.0086083059236712
Chapter VI Diseases of the nervous system,Sleep apnoea,TET2,Methylcytosine dioxygenase TET2,19545,154,0.73 [0.58-0.92],0.0074775790367075
Chapter VI Diseases of the nervous system,Sleep apnoea,TOP1MT,"DNA topoisomerase I, mitochondrial",19228,152,1.41 [1.11-1.80],0.0050940577892016
Chapter VI Diseases of the nervous system,Sleep apnoea,TRAF2,TNF receptor-associated factor 2,22954,186,1.30 [1.08-1.56],0.0049415808698102
Chapter VI Diseases of the nervous system,Sleep apnoea,UBE2B,Ubiquitin-conjugating enzyme E2 B,19853,154,1.90 [1.19-3.03],0.0068881144368266
Chapter VI Diseases of the nervous system,Sleep apnoea,ZHX2,Zinc fingers and homeoboxes protein 2,19876,154,1.58 [1.17-2.13],0.0028723394357004
