Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACSL1,Long-chain-fatty-acid--CoA ligase 1,17210,160,1.58 [1.15-2.15],0.0043301686676188
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACTA2,"Actin, aortic smooth muscle",20210,185,1.44 [1.13-1.84],0.0031594378602962
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACVRL1,Serine/threonine-protein kinase receptor R3,20363,188,2.23 [1.46-3.42],0.000227172129675
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17299,157,1.84 [1.27-2.67],0.0013144491351435
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ADM,Pro-adrenomedullin,20762,184,2.09 [1.28-3.41],0.0032769291360113
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,AGRN,Agrin,20664,184,2.07 [1.55-2.75],7.335002092577506e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,AMBP,Protein AMBP,20730,184,3.68 [2.03-6.65],1.690216909495811e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ANGPT2,Angiopoietin-2,20762,184,1.54 [1.12-2.12],0.0074934236597081
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ASGR1,Asialoglycoprotein receptor 1,20401,188,2.06 [1.42-2.99],0.0001308858326164
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ASGR2,Asialoglycoprotein receptor 2,17848,164,2.49 [1.49-4.16],0.0005213678382258
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ATRAID,All-trans retinoic acid-induced differentiation factor,17783,165,1.77 [1.30-2.39],0.0002352381912573
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,B2M,Beta-2-microglobulin,17845,163,1.71 [1.34-2.19],1.5784879388947424e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,B4GALT1,"Beta-1,4-galactosyltransferase 1",20664,184,2.14 [1.39-3.31],0.0005983397640837
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,BCL7A,B-cell CLL/lymphoma 7 protein family member A,17215,165,1.36 [1.15-1.60],0.0003287247986559
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,BGLAP,Osteocalcin,17841,164,1.37 [1.15-1.63],0.0003275773935652
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,BRK1,Protein BRICK1,20132,185,1.63 [1.24-2.14],0.0004897066155457
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,BRME1,Break repair meiotic recombinase recruitment factor 1,17279,159,1.45 [1.13-1.86],0.0035155934594946
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,BSG,Basigin,20789,187,2.98 [1.68-5.30],0.0001893482537484
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,BTN2A1,Butyrophilin subfamily 2 member A1,20664,184,2.05 [1.34-3.12],0.0008454240878161
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,BTN3A2,Butyrophilin subfamily 3 member A2,20562,183,1.64 [1.21-2.21],0.0013593581634462
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CALCB,Calcitonin gene-related peptide 2,17791,165,1.49 [1.12-1.98],0.0068480618842895
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CCL15,C-C motif chemokine 15,20844,189,1.45 [1.11-1.90],0.0064762475368356
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CCL21,C-C motif chemokine 21,20664,184,1.58 [1.21-2.05],0.0007050208592747
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CCL23,C-C motif chemokine 23,20664,184,1.48 [1.10-1.99],0.0094690601056019
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CCN3,CCN family member 3,20802,189,1.96 [1.42-2.69],3.937961291988324e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CD14,Monocyte differentiation antigen CD14,20212,184,1.52 [1.12-2.07],0.0073487904755339
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CD27,CD27 antigen,20634,186,1.57 [1.20-2.06],0.00111958530001
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CD274,Programmed cell death 1 ligand 1,20401,188,2.03 [1.51-2.74],3.0015278968703733e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CD300A,CMRF35-like molecule 8,17426,160,2.16 [1.36-3.43],0.0011206270342526
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CD300C,CMRF35-like molecule 6,20767,189,1.63 [1.16-2.30],0.0049517930888925
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CD300E,CMRF35-like molecule 2,20705,184,1.73 [1.31-2.30],0.0001197637636263
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CD300LF,CMRF35-like molecule 1,20762,184,1.37 [1.10-1.72],0.0059695190607689
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CD302,CD302 antigen,20481,186,2.59 [1.88-3.57],6.9855035759735095e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CD40,Tumor necrosis factor receptor superfamily member 5,20569,184,1.39 [1.09-1.77],0.0080601000401219
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CD46,Membrane cofactor protein,20509,186,1.92 [1.28-2.87],0.0016400021017706
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CD59,CD59 glycoprotein,19867,183,2.45 [1.60-3.76],4.126050328448045e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CD79B,B-cell antigen receptor complex-associated protein beta chain,20825,187,1.44 [1.12-1.86],0.0046248989900915
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CD83,CD83 antigen,20562,183,1.94 [1.38-2.71],0.0001146303286639
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CD99,CD99 antigen,20596,186,3.43 [1.94-6.07],2.359811110622825e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CD99L2,CD99 antigen-like protein 2,20596,186,2.19 [1.32-3.65],0.0025408816884993
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CDA,Cytidine deaminase,17811,163,0.56 [0.40-0.78],0.0006942476308686
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CDCP1,CUB domain-containing protein 1,20401,188,1.34 [1.09-1.66],0.0060510019902339
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CDH3,Cadherin-3,20767,189,1.71 [1.24-2.35],0.0011204065535593
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CDK5RAP3,CDK5 regulatory subunit-associated protein 3,17795,165,1.37 [1.11-1.69],0.0031507562432147
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CDNF,Cerebral dopamine neurotrophic factor,20481,186,1.75 [1.34-2.29],4.36586847208488e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CDSN,Corneodesmosin,20764,187,1.62 [1.22-2.14],0.0009184561518944
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CFD,Complement factor D,17845,163,2.40 [1.44-4.02],0.0008119282275751
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",17791,165,1.67 [1.26-2.21],0.0003751630477469
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CHCHD6,MICOS complex subunit MIC25,17777,164,1.83 [1.25-2.67],0.0017818594074136
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CHGA,Chromogranin-A,17841,164,1.35 [1.18-1.54],9.85634984689054e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CKAP4,Cytoskeleton-associated protein 4,20724,187,2.21 [1.56-3.15],1.0023634640603796e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CKB,Creatine kinase B-type,17841,164,1.52 [1.18-1.94],0.0009459870547531
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CLEC14A,C-type lectin domain family 14 member A,20596,186,1.98 [1.37-2.86],0.000269168356739
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CLEC1A,C-type lectin domain family 1 member A,20210,185,1.81 [1.27-2.58],0.0009792165848247
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CLEC5A,C-type lectin domain family 5 member A,20513,187,1.74 [1.18-2.57],0.005081878995569
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CLMP,CXADR-like membrane protein,20762,184,2.43 [1.43-4.13],0.0010801626921171
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,COL18A1,Collagen alpha-1(XVIII) chain,20678,187,2.37 [1.43-3.95],0.0008742792920109
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,COL6A3,Collagen alpha-3(VI) chain,20844,189,2.27 [1.71-3.01],1.1929340654916158e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,COL9A1,Collagen alpha-1(IX) chain,20562,183,1.46 [1.13-1.90],0.0044952671126772
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,COLEC12,Collectin-12,20559,183,2.64 [1.76-3.97],3.1147124998374883e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CPA2,Carboxypeptidase A2,20701,189,0.70 [0.57-0.85],0.0003556917659896
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CRELD1,Protein disulfide isomerase CRELD1,17426,160,1.82 [1.22-2.70],0.0031480629624205
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CSF1,Macrophage colony-stimulating factor 1,20664,184,1.98 [1.27-3.09],0.0024320170916131
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CST3,Cystatin-C,20656,188,2.22 [1.53-3.23],3.105592828531495e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CSTB,Cystatin-B,20319,184,1.47 [1.11-1.94],0.0074370432559771
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CTSE,Cathepsin E,17426,160,0.59 [0.45-0.78],0.0002062640988098
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CTSL,Cathepsin L1,20579,187,2.12 [1.29-3.46],0.0028746863453809
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CTSV,Cathepsin L2,20686,184,0.47 [0.34-0.66],9.634083810833102e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CXADR,Coxsackievirus and adenovirus receptor,20562,183,1.51 [1.19-1.92],0.0006800478013086
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",20634,186,1.79 [1.27-2.53],0.0008839342480001
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",20481,186,1.46 [1.11-1.90],0.0058431845407697
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,DDI2,Protein DDI1 homolog 2,17426,160,0.76 [0.62-0.93],0.0090632170035166
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,DDX1,ATP-dependent RNA helicase DDX1,17783,165,1.46 [1.16-1.85],0.001333283311347
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,DLL1,Delta-like protein 1,20634,186,1.82 [1.23-2.68],0.0026017536399845
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,DRAXIN,Draxin,20401,188,1.56 [1.17-2.07],0.0025137171356086
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,DSC2,Desmocollin-2,20351,186,1.61 [1.13-2.28],0.0077462088615073
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,DTNB,Dystrobrevin beta,17738,163,1.60 [1.21-2.11],0.0010972028699339
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ECI2,Enoyl-CoA delta isomerase 2,17210,160,1.39 [1.13-1.72],0.0021448168364018
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,EDA2R,Tumor necrosis factor receptor superfamily member 27,20762,184,2.16 [1.66-2.80],1.1137403658556849e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,EDDM3B,Epididymal secretory protein E3-beta,17777,164,1.44 [1.15-1.79],0.0012956689617644
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,EFCAB14,EF-hand calcium-binding domain-containing protein 14,17783,165,1.89 [1.33-2.67],0.0003402182790302
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,20662,188,1.74 [1.20-2.52],0.003470734422966
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,EFNA1,Ephrin-A1,20557,184,2.38 [1.65-3.42],3.4733508766403287e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,EFNA4,Ephrin-A4,20363,188,1.91 [1.37-2.65],0.0001141894612258
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,EFNB2,Ephrin-B2,17361,161,1.39 [1.16-1.68],0.0004713154820237
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,EGFR,Epidermal growth factor receptor,20844,189,0.36 [0.17-0.77],0.0080821995270743
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ELN,Elastin,17845,163,1.94 [1.29-2.89],0.0012810280627207
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,17341,160,0.56 [0.37-0.86],0.0069489125392401
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,EPHA1,Ephrin type-A receptor 1,20627,184,2.64 [1.76-3.97],2.867824078842374e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,EPHA2,Ephrin type-A receptor 2,19805,179,2.14 [1.52-3.01],1.2970882732775532e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,EPHB4,Ephrin type-B receptor 4,20844,189,3.16 [2.09-4.77],5.121504961850679e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,EPHB6,Ephrin type-B receptor 6,20368,188,1.71 [1.17-2.49],0.0053891215775712
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ESAM,Endothelial cell-selective adhesion molecule,20844,189,1.79 [1.25-2.57],0.0015323234304032
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,F10,Coagulation factor X,17848,164,0.48 [0.29-0.79],0.0037125059149307
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,FABP1,"Fatty acid-binding protein, liver",20559,183,1.25 [1.10-1.42],0.0008184763814711
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,FBLN2,Fibulin-2,17841,164,1.99 [1.31-3.02],0.0012391370057754
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,FCER1A,High affinity immunoglobulin epsilon receptor subunit alpha,17795,165,2.31 [1.42-3.76],0.0007475336777447
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,FGFBP2,Fibroblast growth factor-binding protein 2,17841,164,0.67 [0.50-0.91],0.0093313344580593
