Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Other anxiety disorders,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19011,46,0.24 [0.09-0.67],0.0068209341392841
Chapter V Mental and behavioural disorders,Other anxiety disorders,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19102,45,2.25 [1.27-3.97],0.0051861909632872
Chapter V Mental and behavioural disorders,Other anxiety disorders,ADIPOQ,Adiponectin,19704,47,0.55 [0.37-0.81],0.0026700797336738
Chapter V Mental and behavioural disorders,Other anxiety disorders,ADM,Pro-adrenomedullin,22919,56,5.44 [2.35-12.57],7.454176823548158e-05
Chapter V Mental and behavioural disorders,Other anxiety disorders,AHNAK,Neuroblast differentiation-associated protein AHNAK,19159,46,2.60 [1.44-4.70],0.0015981651498383
Chapter V Mental and behavioural disorders,Other anxiety disorders,ANGPTL7,Angiopoietin-related protein 7,22919,56,2.12 [1.22-3.70],0.0077079400029736
Chapter V Mental and behavioural disorders,Other anxiety disorders,ARTN,Artemin,22312,55,1.52 [1.12-2.05],0.0063466126199828
Chapter V Mental and behavioural disorders,Other anxiety disorders,ASGR1,Asialoglycoprotein receptor 1,22524,58,3.25 [1.81-5.84],8.076222910640684e-05
Chapter V Mental and behavioural disorders,Other anxiety disorders,CA12,Carbonic anhydrase 12,22606,55,2.20 [1.26-3.85],0.0056772047642148
Chapter V Mental and behavioural disorders,Other anxiety disorders,CACNA1C,Voltage-dependent L-type calcium channel subunit alpha-1C,19050,46,0.22 [0.08-0.63],0.0048878761955854
Chapter V Mental and behavioural disorders,Other anxiety disorders,CCN3,CCN family member 3,22959,56,2.33 [1.36-3.97],0.0019505881821499
Chapter V Mental and behavioural disorders,Other anxiety disorders,CD5,T-cell surface glycoprotein CD5,22886,56,1.90 [1.20-3.01],0.0062532657264977
Chapter V Mental and behavioural disorders,Other anxiety disorders,CDK5RAP3,CDK5 regulatory subunit-associated protein 3,19649,47,0.43 [0.23-0.80],0.0072034431203361
Chapter V Mental and behavioural disorders,Other anxiety disorders,CEP112,Centrosomal protein of 112 kDa,19011,46,1.56 [1.12-2.16],0.0080918720738777
Chapter V Mental and behavioural disorders,Other anxiety disorders,CHGA,Chromogranin-A,19691,46,1.47 [1.17-1.85],0.0009773215061381
Chapter V Mental and behavioural disorders,Other anxiety disorders,CLEC4A,C-type lectin domain family 4 member A,22699,57,0.39 [0.23-0.67],0.0005951574140167
Chapter V Mental and behavioural disorders,Other anxiety disorders,COL6A3,Collagen alpha-3(VI) chain,23003,56,2.60 [1.63-4.15],6.35710827575601e-05
Chapter V Mental and behavioural disorders,Other anxiety disorders,CPM,Carboxypeptidase M,22812,58,2.58 [1.38-4.83],0.0031106126913771
Chapter V Mental and behavioural disorders,Other anxiety disorders,CRH,Corticoliberin,22145,53,0.63 [0.47-0.85],0.0026969941006593
Chapter V Mental and behavioural disorders,Other anxiety disorders,CSF1,Macrophage colony-stimulating factor 1,22797,56,2.79 [1.32-5.90],0.0070145445190466
Chapter V Mental and behavioural disorders,Other anxiety disorders,CTLA4,Cytotoxic T-lymphocyte protein 4,19691,46,0.29 [0.12-0.74],0.0092403728693124
Chapter V Mental and behavioural disorders,Other anxiety disorders,CXCL16,C-X-C motif chemokine 16,22965,56,5.20 [2.19-12.33],0.0001827503629635
Chapter V Mental and behavioural disorders,Other anxiety disorders,EPO,Erythropoietin,22699,57,1.35 [1.08-1.68],0.0080695168409062
Chapter V Mental and behavioural disorders,Other anxiety disorders,FAM20A,Pseudokinase FAM20A,19684,47,3.54 [1.66-7.58],0.0011159561233751
Chapter V Mental and behavioural disorders,Other anxiety disorders,FZD8,Frizzled-8,19050,46,0.28 [0.12-0.65],0.0029529147564997
Chapter V Mental and behavioural disorders,Other anxiety disorders,GAST,Gastrin,19642,47,1.28 [1.08-1.51],0.0037654997956844
Chapter V Mental and behavioural disorders,Other anxiety disorders,GFRA1,GDNF family receptor alpha-1,22893,56,3.24 [1.70-6.17],0.0003438613533999
Chapter V Mental and behavioural disorders,Other anxiety disorders,GFRAL,GDNF family receptor alpha-like,19074,45,0.39 [0.24-0.63],0.0001441158546375
Chapter V Mental and behavioural disorders,Other anxiety disorders,GUCY2C,Heat-stable enterotoxin receptor,19347,45,1.42 [1.12-1.80],0.0040134149475882
Chapter V Mental and behavioural disorders,Other anxiety disorders,IGFBP4,Insulin-like growth factor-binding protein 4,22455,58,1.69 [1.15-2.48],0.007612722297598
Chapter V Mental and behavioural disorders,Other anxiety disorders,IL13RA2,Interleukin-13 receptor subunit alpha-2,19050,46,0.31 [0.13-0.75],0.0090017292142762
Chapter V Mental and behavioural disorders,Other anxiety disorders,ITGAM,Integrin alpha-M,22732,58,0.33 [0.16-0.71],0.0042725456519179
Chapter V Mental and behavioural disorders,Other anxiety disorders,ITGAV,Integrin alpha-V,22919,56,0.14 [0.04-0.51],0.0026217348660174
Chapter V Mental and behavioural disorders,Other anxiety disorders,KIT,Mast/stem cell growth factor receptor Kit,22790,53,0.23 [0.10-0.49],0.0001899951227154
Chapter V Mental and behavioural disorders,Other anxiety disorders,LGALS3,Galectin-3,22787,56,3.10 [1.56-6.16],0.0012220671128374
Chapter V Mental and behavioural disorders,Other anxiety disorders,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,22860,56,2.29 [1.25-4.18],0.0070384656614661
Chapter V Mental and behavioural disorders,Other anxiety disorders,NBL1,Neuroblastoma suppressor of tumorigenicity 1,22780,53,3.37 [1.62-7.02],0.0011338020643913
Chapter V Mental and behavioural disorders,Other anxiety disorders,NCS1,Neuronal calcium sensor 1,22919,56,3.20 [1.51-6.75],0.0023173378147476
Chapter V Mental and behavioural disorders,Other anxiety disorders,NOTCH2,Neurogenic locus notch homolog protein 2,19691,46,0.35 [0.16-0.76],0.008756825085986
Chapter V Mental and behavioural disorders,Other anxiety disorders,NPPB,Natriuretic peptides B,22299,56,1.29 [1.09-1.52],0.0024166706942606
Chapter V Mental and behavioural disorders,Other anxiety disorders,PGA4,Pepsin A-4,19711,47,1.67 [1.19-2.34],0.0030406797223822
Chapter V Mental and behavioural disorders,Other anxiety disorders,PGF,Placenta growth factor,22989,58,2.74 [1.47-5.09],0.0014667620789318
Chapter V Mental and behavioural disorders,Other anxiety disorders,PLAT,Tissue-type plasminogen activator,22925,56,1.77 [1.15-2.72],0.009710977563859
Chapter V Mental and behavioural disorders,Other anxiety disorders,PPM1A,Protein phosphatase 1A,22182,53,0.26 [0.10-0.66],0.0044845096163159
Chapter V Mental and behavioural disorders,Other anxiety disorders,PRL,Prolactin,22927,58,1.54 [1.20-1.99],0.0007905348580018
Chapter V Mental and behavioural disorders,Other anxiety disorders,RAC3,Ras-related C3 botulinum toxin substrate 3,19171,46,0.34 [0.15-0.77],0.0092631945883239
Chapter V Mental and behavioural disorders,Other anxiety disorders,RTN4R,Reticulon-4 receptor,22919,56,2.13 [1.25-3.62],0.0054540884786697
Chapter V Mental and behavioural disorders,Other anxiety disorders,SCARA5,Scavenger receptor class A member 5,22927,58,3.24 [1.71-6.14],0.0003188939787987
Chapter V Mental and behavioural disorders,Other anxiety disorders,SCGB3A2,Secretoglobin family 3A member 2,22764,56,1.39 [1.12-1.72],0.003165380213178
Chapter V Mental and behavioural disorders,Other anxiety disorders,SHMT1,"Serine hydroxymethyltransferase, cytosolic",22764,56,0.68 [0.51-0.90],0.0080142131336006
