Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ABCA2,ATP-binding cassette sub-family A member 2,17713,62,3.92 [2.76-5.58],2.9411305140843626e-14
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ABL1,Tyrosine-protein kinase ABL1,20853,94,1.56 [1.23-1.98],0.0002630365805145
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACP6,Lysophosphatidic acid phosphatase type 6,21118,94,2.13 [1.55-2.93],3.066907818989309e-06
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACTA2,"Actin, aortic smooth muscle",20574,90,3.26 [2.71-3.91],9.654900165693906e-37
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACTN2,Alpha-actinin-2,17713,62,1.92 [1.49-2.48],5.406469514277061e-07
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACTN4,Alpha-actinin-4,20599,92,1.66 [1.17-2.36],0.0047131021352882
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADA2,Adenosine deaminase 2,20841,93,2.89 [2.03-4.11],3.252649756058694e-09
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17794,66,7.38 [5.44-10.01],1.1023870343129315e-37
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21113,93,4.32 [2.86-6.54],3.988445282734585e-12
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,17794,66,2.81 [1.95-4.04],2.9717072829903725e-08
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,21214,92,0.36 [0.18-0.71],0.003518378426773
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,20853,94,9.35 [6.33-13.83],4.0357103779645575e-29
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,20574,90,1.95 [1.53-2.50],1.0407475066741081e-07
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,17794,66,4.13 [2.96-5.76],5.848865262451008e-17
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAMTSL2,ADAMTS-like protein 2,18326,66,3.71 [2.33-5.90],3.098073989802501e-08
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAMTSL4,ADAMTS-like protein 4,17837,62,3.16 [1.45-6.91],0.0039041957021188
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAMTSL5,ADAMTS-like protein 5,18329,66,2.76 [1.86-4.10],4.762386015675493e-07
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADGRE1,Adhesion G protein-coupled receptor E1,18260,68,2.41 [1.70-3.42],7.384799067070746e-07
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADGRE2,Adhesion G protein-coupled receptor E2,21025,93,8.44 [5.06-14.09],3.212465060892424e-16
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADGRE5,Adhesion G protein-coupled receptor E5,21110,92,5.61 [3.65-8.64],4.729483600677381e-15
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADGRG1,Adhesion G-protein coupled receptor G1,20853,94,1.43 [1.21-1.70],2.580816421054359e-05
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADIPOQ,Adiponectin,18343,69,2.36 [1.70-3.28],2.552930891457338e-07
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AFM,Afamin,18343,69,0.11 [0.04-0.33],6.40304049757812e-05
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AGER,Advanced glycosylation end product-specific receptor,20884,93,6.96 [4.82-10.07],5.740008018255367e-25
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AGR2,Anterior gradient protein 2 homolog,20344,91,2.24 [1.92-2.61],8.674567468183354e-25
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AGR3,Anterior gradient protein 3,20440,93,1.87 [1.52-2.30],2.806279295261063e-09
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AGRP,Agouti-related protein,21206,92,4.42 [3.19-6.13],4.461679067760984e-19
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AGT,Angiotensinogen,18346,69,2.88 [1.43-5.80],0.0031513830870682
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AHNAK,Neuroblast differentiation-associated protein AHNAK,17837,62,4.57 [3.19-6.53],8.960562710242213e-17
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AHNAK2,Protein AHNAK2,17837,62,5.06 [3.30-7.76],9.435294656777105e-14
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AIF1L,Allograft inflammatory factor 1-like,17837,62,1.51 [1.12-2.04],0.0064808823613456
