Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Acute appendicitis,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,23652,87,0.52 [0.34-0.80],0.0032486726402335
Chapter XI Diseases of the digestive system,Acute appendicitis,CA1,Carbonic anhydrase 1,23051,86,0.64 [0.45-0.90],0.0096042870288576
Chapter XI Diseases of the digestive system,Acute appendicitis,COMP,Cartilage oligomeric matrix protein,23311,84,0.40 [0.23-0.71],0.0019341506001312
Chapter XI Diseases of the digestive system,Acute appendicitis,CRTAC1,Cartilage acidic protein 1,23836,86,0.39 [0.22-0.68],0.0008390976452916
Chapter XI Diseases of the digestive system,Acute appendicitis,DDX39A,ATP-dependent RNA helicase DDX39A,19795,67,0.18 [0.05-0.57],0.0039204508018083
Chapter XI Diseases of the digestive system,Acute appendicitis,GCG,Pro-glucagon,22987,83,0.80 [0.68-0.94],0.005271170555088
Chapter XI Diseases of the digestive system,Acute appendicitis,GGT5,Glutathione hydrolase 5 proenzyme,23338,86,0.34 [0.15-0.77],0.0095852491272699
Chapter XI Diseases of the digestive system,Acute appendicitis,HBZ,Hemoglobin subunit zeta,20394,71,0.66 [0.52-0.84],0.0006893787242309
Chapter XI Diseases of the digestive system,Acute appendicitis,ITGAM,Integrin alpha-M,23550,87,0.42 [0.23-0.78],0.0055844813898986
Chapter XI Diseases of the digestive system,Acute appendicitis,LILRA2,Leukocyte immunoglobulin-like receptor subfamily A member 2,23550,87,0.51 [0.32-0.81],0.0041663741592253
Chapter XI Diseases of the digestive system,Acute appendicitis,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,23836,86,0.38 [0.19-0.74],0.0046734668199791
Chapter XI Diseases of the digestive system,Acute appendicitis,LRRC38,Leucine-rich repeat-containing protein 38,19848,68,1.65 [1.14-2.37],0.0075371929049069
Chapter XI Diseases of the digestive system,Acute appendicitis,LYPD1,Ly6/PLAUR domain-containing protein 1,23021,85,0.36 [0.20-0.66],0.000836491344685
Chapter XI Diseases of the digestive system,Acute appendicitis,MASP1,Mannan-binding lectin serine protease 1,23305,86,0.33 [0.15-0.73],0.0061818080481014
Chapter XI Diseases of the digestive system,Acute appendicitis,NCAM2,Neural cell adhesion molecule 2,23550,87,0.32 [0.16-0.64],0.0014385682529146
Chapter XI Diseases of the digestive system,Acute appendicitis,NRP1,Neuropilin-1,23689,87,0.26 [0.13-0.52],0.0001470635079982
Chapter XI Diseases of the digestive system,Acute appendicitis,NTRK3,NT-3 growth factor receptor,23750,85,0.25 [0.11-0.61],0.0020169199907519
Chapter XI Diseases of the digestive system,Acute appendicitis,RALB,Ras-related protein Ral-B,19795,67,0.34 [0.15-0.74],0.0067642007985466
Chapter XI Diseases of the digestive system,Acute appendicitis,RPS10,40S ribosomal protein S10,19700,68,1.66 [1.14-2.41],0.0077194977581126
Chapter XI Diseases of the digestive system,Acute appendicitis,RRP15,RRP15-like protein,19744,68,0.68 [0.55-0.85],0.0004987008239869
Chapter XI Diseases of the digestive system,Acute appendicitis,S100A12,Protein S100-A12,23186,86,0.69 [0.53-0.90],0.006724534048739
Chapter XI Diseases of the digestive system,Acute appendicitis,SCN4B,Sodium channel subunit beta-4,19833,66,2.25 [1.39-3.66],0.0010368638195212
Chapter XI Diseases of the digestive system,Acute appendicitis,SERPINA12,Serpin A12,22870,82,1.21 [1.05-1.39],0.008533200860158
Chapter XI Diseases of the digestive system,Acute appendicitis,SNCG,Gamma-synuclein,23338,86,0.66 [0.50-0.87],0.0031749670950025
Chapter XI Diseases of the digestive system,Acute appendicitis,STX7,Syntaxin-7,19795,67,2.01 [1.26-3.20],0.0033720825512203
Chapter XI Diseases of the digestive system,Acute appendicitis,SUSD2,Sushi domain-containing protein 2,23550,87,0.37 [0.19-0.72],0.0036246834468767
Chapter XI Diseases of the digestive system,Acute appendicitis,TBC1D17,TBC1 domain family member 17,23021,85,0.46 [0.27-0.77],0.0033804323011694
Chapter XI Diseases of the digestive system,Acute appendicitis,THBS4,Thrombospondin-4,23579,87,0.58 [0.38-0.87],0.0088883370244091
Chapter XI Diseases of the digestive system,Acute appendicitis,TNXB,Tenascin-X,23550,87,0.42 [0.22-0.80],0.0079879728523953
Chapter XI Diseases of the digestive system,Acute appendicitis,VNN2,Vascular non-inflammatory molecule 2,23422,86,0.49 [0.35-0.69],4.707830193179561e-05
